EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,13,1.71,1.710000,175.000000,172.000000,14494239334946615932,null,0,1,0
3,20,3.93,3.930000,178.000000,171.000000,2823934824078185206,null,0,1,0
4,26,3.39,3.390000,177.000000,171.000000,5834979808369545068,null,0,1,0
5,33,1.71,1.710000,175.000000,172.000000,16450644818478286277,null,0,1,0
6,40,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
7,47,3.39,3.390000,177.000000,171.000000,3895283216737288575,null,0,1,0
8,54,1.72,1.720000,174.000000,171.000000,5398713608842390699,null,0,1,0
9,60,2.23,2.230000,175.000000,171.097077,12911295086759950527,null,0,1,0
10,67,4.44,4.440000,180.000000,172.000000,15743638518301921207,null,0,1,0
11,74,2.27,2.270000,176.000000,172.000000,5988662020493846908,null,0,1,0
12,80,1.71,1.710000,175.000000,172.000000,14770251354950928531,null,0,1,0
13,87,2.84,2.840000,176.000000,171.000000,18073175359058532266,null,0,1,0
14,93,1.71,1.710000,175.000000,172.000000,17254147022443499681,null,0,1,0
15,100,1.71,1.710000,175.000000,172.000000,13575339350133640537,null,0,1,0
16,107,1.71,1.710000,175.000000,172.000000,864434800366833410,null,0,1,0
17,113,4.41,4.410000,179.000000,171.112676,10475899001479897097,null,0,1,0
18,121,1.72,1.720000,174.000000,171.000000,16957666276679199244,null,0,1,0
19,127,1.71,1.710000,175.000000,172.000000,2225858521084382651,null,0,1,0
20,132,8.56,8.560000,187.000000,171.000000,12351453347240979420,null,0,1,0
21,6,1.72,1.720000,174.000000,171.000000,13868541968104201829,null,1,1,0
22,12,1.72,1.720000,174.000000,171.000000,14311376516940003089,null,1,1,0
23,19,2.84,2.840000,176.000000,171.000000,11386672675011921142,null,1,1,0
24,26,2.84,2.840000,176.000000,171.000000,16754369100859683223,null,1,1,0
25,32,2.29,2.290000,175.000000,171.000000,6833238892371230182,null,1,1,0
26,38,2.82,2.820000,177.000000,172.000000,15374924284586238397,null,1,1,0
27,45,1.72,1.720000,174.000000,171.000000,5384742233966419232,null,1,1,0
28,52,1.15,1.150000,174.000000,172.000000,9277341961371048696,null,1,1,0
29,58,1.15,1.150000,174.000000,172.000000,5315559963360864174,null,1,1,0
30,65,3.93,3.930000,178.000000,171.000000,1450030534939007193,null,1,1,0
31,71,3.3,3.300000,177.000000,171.165000,10969347573999615264,null,1,1,0
32,77,2.84,2.840000,176.000000,171.000000,13465895999979676320,null,1,1,0
33,84,1.15,1.150000,174.000000,172.000000,1004038625906942266,null,1,1,0
34,91,3.93,3.930000,178.000000,171.000000,17913245864382933648,null,1,1,0
35,97,1.15,1.150000,174.000000,172.000000,3665818743547306687,null,1,1,0
36,104,1.15,1.150000,174.000000,172.000000,15592173508859793647,null,1,1,0
37,110,3.39,3.390000,177.000000,171.000000,2666954590453054206,null,1,1,0
38,117,3.93,3.930000,178.000000,171.000000,18384175031427351017,null,1,1,0
39,124,2.29,2.290000,175.000000,171.000000,8747194501112304027,null,1,1,0
40,130,1.15,1.150000,174.000000,172.000000,13882932154117144594,null,1,1,0
41,6,4.44,4.440000,180.000000,172.000000,5424500022872945919,null,2,1,0
42,13,5,5.000000,180.000000,171.000000,9598155667329829334,null,2,1,0
43,20,4.47,4.470000,179.000000,171.000000,14633293328544692126,null,2,1,0
44,27,3.39,3.390000,177.000000,171.000000,9739032794291455788,null,2,1,0
45,34,3.39,3.390000,177.000000,171.000000,3232139387080349152,null,2,1,0
46,40,4.44,4.440000,180.000000,172.000000,16458785912859019734,null,2,1,0
47,46,3.39,3.390000,177.000000,171.000000,1135584544214134143,null,2,1,0
48,53,3.39,3.390000,177.000000,171.000000,10316002384728741950,null,2,1,0
49,59,5,5.000000,180.000000,171.000000,4413633717866177454,null,2,1,0
50,66,3.93,3.930000,178.000000,171.000000,5236885777275018546,null,2,1,0
51,72,4.47,4.470000,179.000000,171.000000,1868348533342155348,null,2,1,0
52,78,1.72,1.720000,174.000000,171.000000,5754063364051939439,null,2,1,0
53,85,1.72,1.720000,174.000000,171.000000,3104936571106112002,null,2,1,0
54,92,1.72,1.720000,174.000000,171.000000,14815762597147940612,null,2,1,0
55,98,1.72,1.720000,174.000000,171.000000,12740885133595398920,null,2,1,0
56,105,1.72,1.720000,174.000000,171.000000,6043548595941608853,null,2,1,0
57,112,1.72,1.720000,174.000000,171.000000,9177022177882559569,null,2,1,0
58,117,8.53,8.530000,187.000000,171.049000,7299637580970485222,null,2,1,0
59,124,1.72,1.720000,174.000000,171.000000,13267112749769168057,null,2,1,0
60,130,1.72,1.720000,174.000000,171.000000,16635203382954263356,null,2,1,0
61,6,2.82,2.820000,176.000000,171.042000,7171743952410935187,null,3,1,0
62,13,2.29,2.290000,175.000000,171.000000,4674546894972680199,null,3,1,0
63,20,2.29,2.290000,175.000000,171.000000,507242539926922736,null,3,1,0
64,27,2.84,2.840000,176.000000,171.000000,7185049911974326425,null,3,1,0
65,34,3.39,3.390000,177.000000,171.000000,16629344406566655514,null,3,1,0
