EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006387,9.77,9.770000,25670587.124000,23163518.880753,14921508010286178949,null,0,1,0
2,10,5.003534,9.52,9.520000,25657923.890000,23215061.084816,5643427149002281568,null,0,1,0
3,15,5.004588,9.52,9.520000,25657923.890000,23215061.084816,271321391208788895,null,0,1,0
4,20,5.003829,9.52,9.520000,25657923.890000,23215061.084816,6709727013648302845,null,0,1,0
5,25,5.004131,9.52,9.520000,25657923.890000,23215061.084816,12477530550632405707,null,0,1,0
6,30,5.005879,9.56,9.560000,25670587.124000,23216311.778339,1306624368982852578,null,0,1,0
7,35,5.005185,9.16,9.160000,25577570.884000,23234080.010669,16449025980178702649,null,0,1,0
8,40,5.003599,10.21,10.210000,25670587.124000,23048732.358050,12911295086759950527,null,0,1,0
9,45,5.005659,9.16,9.160000,25577570.884000,23234080.010669,16832464135030190944,null,0,1,0
10,50,5.006087,9.16,9.160000,25577570.884000,23234080.010669,1152501140341691617,null,0,1,0
11,55,5.006416,9.16,9.160000,25577570.884000,23234080.010669,3149268700206295337,null,0,1,0
12,60,5.005797,9.16,9.160000,25577570.884000,23234080.010669,2048811407612508839,null,0,1,0
13,65,5.005999,10.33,10.330000,25670587.124000,23017965.382514,13349432538688986171,null,0,1,0
14,70,5.006481,12.16,12.160000,25808567.580000,22669362.397888,16792845484493382003,null,0,1,0
15,75,5.008896,8.4,8.400000,25396155.260000,23262149.761430,13736173804015590638,null,0,1,0
16,80,5.008564,9.05,9.050000,25475305.860000,23170667.018107,10111186100245953235,null,0,1,0
17,85,5.007485,8.6,8.600000,25409504.580000,23224416.220937,13650819850745377399,null,0,1,0
18,90,5.008017,8.41,8.410000,25396155.260000,23260236.223677,1120317334585366330,null,0,1,0
19,95,5.007806,8.4,8.400000,25396155.260000,23262149.761430,12741526721536745536,null,0,1,0
20,100,5.008303,8.4,8.400000,25396155.260000,23262149.761430,15738645948441383300,null,0,1,0
21,5,5.007730,10.49,10.490000,25426800.000000,22759200.000000,17514050945686148453,null,1,1,0
22,10,5.010090,11.81,11.810000,25700800.000000,22666300.000000,14945327202240187335,null,1,1,0
23,15,5.044050,10.22,10.220000,25736100.000000,23105600.000000,5618135918108975868,null,1,1,0
24,20,5.003920,9.41,9.410000,25670600.000000,23255400.000000,18187865233440282756,null,1,1,0
25,25,5.010410,9.35,9.350000,25589000.000000,23196300.000000,6352249871399618991,null,1,1,0
26,30,5.011520,9.35,9.350000,25589000.000000,23196300.000000,13700795183852249968,null,1,1,0
27,35,5.008810,9.25,9.250000,25436000.000000,23082700.000000,7501124608153054001,null,1,1,0
28,40,5.009450,9.25,9.250000,25436000.000000,23082700.000000,5381405031748150937,null,1,1,0
29,45,5.004220,10.01,10.010000,25670600.000000,23101500.000000,10348151185329211802,null,1,1,0
30,50,5.009370,9.35,9.350000,25589000.000000,23196300.000000,12348814742065763458,null,1,1,0
31,55,5.010250,9.76,9.760000,25577600.000000,23080200.000000,10669495616145511164,null,1,1,0
32,60,5.011470,9.25,9.250000,25436000.000000,23082700.000000,7284811582411725773,null,1,1,0
33,65,5.009800,9.25,9.250000,25436000.000000,23082700.000000,212156694100264047,null,1,1,0
34,70,5.009430,8.89,8.890000,25333600.000000,23082700.000000,13251729690813468953,null,1,1,0
35,75,5.010340,9.25,9.250000,25436000.000000,23082700.000000,741551418053712816,null,1,1,0
36,80,5.007980,9.26,9.260000,25437900.000000,23082700.000000,6807094400871821913,null,1,1,0
37,85,5.009810,9.25,9.250000,25436000.000000,23082700.000000,12273401122217811492,null,1,1,0
38,90,5.008030,9.22,9.220000,25456100.000000,23108900.000000,16829045627139406244,null,1,1,0
39,95,5.007870,9.06,9.060000,25410300.000000,23108100.000000,7862302051791144343,null,1,1,0
40,100,5.008670,9.35,9.350000,25589000.000000,23196300.000000,17443903918630977677,null,1,1,0
41,5,5.007610,10.34,10.340000,25333100.000000,22714400.000000,2804053118686667685,null,2,1,0
42,10,5.007210,9.72,9.720000,25466000.000000,22991200.000000,15558195506789843468,null,2,1,0
43,15,5.011150,9.83,9.830000,25461900.000000,22957800.000000,5528794372752364553,null,2,1,0
44,20,5.009020,10.51,10.510000,25499000.000000,22818600.000000,3011612376080164309,null,2,1,0
45,25,5.010380,10.36,10.360000,25390800.000000,22759300.000000,10014105228699714186,null,2,1,0
46,30,5.008510,9.02,9.020000,25720300.000000,23400400.000000,11967432421276910546,null,2,1,0
47,35,5.005390,9.39,9.390000,25756300.000000,23337000.000000,13167249453021953048,null,2,1,0
48,40,5.004150,8.07,8.070000,25455700.000000,23400400.000000,18297929584661556225,null,2,1,0
49,45,5.008650,10.58,10.580000,25646800.000000,22934400.000000,16134264283543181663,null,2,1,0
50,50,5.005430,9.39,9.390000,25756300.000000,23337000.000000,604312831726777181,null,2,1,0
51,55,5.007060,9.72,9.720000,25466000.000000,22991200.000000,11086422450855556085,null,2,1,0
52,60,5.005680,8.07,8.070000,25455700.000000,23400400.000000,9956278289150128257,null,2,1,0
53,65,5.004710,9.41,9.410000,25670600.000000,23255400.000000,13896506220813771145,null,2,1,0
54,70,5.005430,9.16,9.160000,25652000.000000,23303000.000000,8508409317192502201,null,2,1,0
55,75,5.005010,8.07,8.070000,25455700.000000,23400400.000000,3216622165421171108,null,2,1,0
56,80,5.004660,11.21,11.210000,25903000.000000,22999200.000000,10670455396809799152,null,2,1,0
57,85,5.003790,7.22,7.220000,25244600.000000,23422600.000000,3527616537041066805,null,2,1,0
58,90,5.003890,9.41,9.410000,25670600.000000,23255400.000000,14657495034501304404,null,2,1,0
59,95,5.008330,10.58,10.580000,25646800.000000,22934400.000000,4375532588259478421,null,2,1,0
60,100,5.003570,7.22,7.220000,25244600.000000,23422600.000000,12140336962356262013,null,2,1,0
61,5,5.011330,9.16,9.160000,25436000.000000,23105900.000000,145401686263944303,null,3,1,0
62,10,5.010960,9.16,9.160000,25436000.000000,23105900.000000,8799749763501343571,null,3,1,0
63,15,5.011200,9.16,9.160000,25436000.000000,23105900.000000,15708186979800204989,null,3,1,0
64,20,5.010670,9.54,9.540000,25420000.000000,22996200.000000,14547541339312857813,null,3,1,0
65,25,5.010620,12.35,12.350000,25670600.000000,22500600.000000,17257326725602205061,null,3,1,0
66,30,5.010650,8.81,8.810000,25337500.000000,23105900.000000,14172811315663294555,null,3,1,0
67,35,5.011490,9.67,9.670000,25529400.000000,23060100.000000,16074895155198867330,null,3,1,0
68,40,5.011790,8.68,8.680000,25337500.000000,23138100.000000,7956425496111086474,null,3,1,0
69,45,5.009080,9.02,9.020000,25431600.000000,23138000.000000,10730209410204510581,null,3,1,0
70,50,5.010990,8.68,8.680000,25337500.000000,23138100.000000,15061019664152063874,null,3,1,0
71,55,5.007410,10.37,10.370000,25580500.000000,22928400.000000,2544458150765520857,null,3,1,0
72,60,5.008750,9.44,9.440000,25469600.000000,23064300.000000,5165673393953658346,null,3,1,0
73,65,5.012970,9.65,9.650000,25577100.000000,23108400.000000,4001083839101735442,null,3,1,0
74,70,5.008620,9.23,9.230000,25517500.000000,23163100.000000,16084529149437972039,null,3,1,0
75,75,5.011620,9.65,9.650000,25577100.000000,23108400.000000,16251327308980664563,null,3,1,0
76,80,5.009330,8.95,8.950000,25412800.000000,23138100.000000,11672395529600583773,null,3,1,0
77,85,5.009440,9.21,9.210000,25526800.000000,23175300.000000,17650629353274251940,null,3,1,0
78,90,5.008760,8.82,8.820000,25339900.000000,23104700.000000,8521448019275645654,null,3,1,0
79,95,5.008230,9.02,9.020000,25431600.000000,23138000.000000,3620417933037318850,null,3,1,0
80,100,5.004840,10.84,10.840000,26097400.000000,23267600.000000,14035478595486292699,null,3,1,0
81,5,5.011720,13.29,13.290000,25670600.000000,22258300.000000,6863155508343490133,null,4,1,0
82,10,5.013080,10.3,10.300000,25587800.000000,22952200.000000,6164721125244991746,null,4,1,0
83,15,5.006500,10.42,10.420000,25720900.000000,23039900.000000,13525189433381121867,null,4,1,0
84,20,5.006330,11.04,11.040000,25791500.000000,22944400.000000,17949278094815181941,null,4,1,0
85,25,5.007250,10.49,10.490000,25662900.000000,22970000.000000,9172721030217449867,null,4,1,0
86,30,5.004050,9.33,9.330000,25236900.000000,22881100.000000,153355689697072452,null,4,1,0
87,35,5.006160,10.13,10.130000,25458800.000000,22881100.000000,8734698299167687946,null,4,1,0
88,40,5.005090,8.6,8.600000,25657900.000000,23451600.000000,17173345715359874947,null,4,1,0
89,45,5.008400,9.97,9.970000,25591600.000000,23040800.000000,15152377277631755117,null,4,1,0
90,50,5.004610,8.6,8.600000,25657900.000000,23451600.000000,5585558618620579786,null,4,1,0
91,55,5.004930,9.19,9.190000,25657900.000000,23300000.000000,9726899554800142274,null,4,1,0
92,60,5.005910,8.6,8.600000,25657900.000000,23451600.000000,6604834776454164513,null,4,1,0
93,65,5.008490,9.32,9.320000,25316700.000000,22956200.000000,2132198245091314411,null,4,1,0
94,70,5.005080,8.85,8.850000,25670600.000000,23400000.000000,5209078385693359506,null,4,1,0
95,75,5.005680,8.6,8.600000,25657900.000000,23451600.000000,11799892299510265371,null,4,1,0
96,80,5.005160,8.53,8.530000,25657900.000000,23469900.000000,15821041389170773626,null,4,1,0
97,85,5.006400,9.19,9.190000,25657900.000000,23300600.000000,14093720255230857858,null,4,1,0
98,90,5.004300,11.01,11.010000,26787300.000000,23836900.000000,12857175958926496687,null,4,1,0
99,95,5.007050,11.74,11.740000,25963300.000000,22916300.000000,1737549477519943261,null,4,1,0
100,100,5.006050,8.6,8.600000,25657900.000000,23451600.000000,2713334426662181463,null,4,1,0
101,5,5.011540,9.84,9.840000,25670600.000000,23145700.000000,12392674989143262452,null,5,1,0
102,10,5.011620,9.84,9.840000,25670600.000000,23145700.000000,15034258563481376718,null,5,1,0
