EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,28.57,28.570000,-315.000000,-405.000000,14921508010286178949,null,0,1,0
2,16,20.9,20.900000,-335.000000,-405.000000,2823934824078185206,null,0,1,0
3,23,26.56,26.560000,-320.000000,-405.000000,8211792182747950806,null,0,1,0
4,29,61.63,61.630000,-270.000000,-436.393928,7996245778148271637,null,0,1,0
5,36,20.9,20.900000,-335.000000,-405.000000,13816062404021032092,null,0,1,0
6,42,20.9,20.900000,-335.000000,-405.000000,9002657734057019648,null,0,1,0
7,7,38.33,38.330000,-300.000000,-415.000000,4742023368992659407,null,1,1,0
8,14,19.06,19.060000,-340.000000,-404.789000,6256578975208963304,null,1,1,0
9,21,17.39,17.390000,-345.000000,-405.000000,12336834199684603571,null,1,1,0
10,28,21.65,21.650000,-340.000000,-413.594000,10046555766633851446,null,1,1,0
11,35,17.39,17.390000,-345.000000,-405.000000,1883015910805037784,null,1,1,0
12,42,22.73,22.730000,-330.000000,-405.000000,14170152216252384447,null,1,1,0
13,49,41.87,41.870000,-295.000000,-418.513000,17187210522519843084,null,1,1,0
14,56,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,6016458372442806935,null,1,1,0
15,63,17.39,17.390000,-345.000000,-405.000000,594050781094761893,null,1,1,0
16,70,34.95,34.950000,-310.000000,-418.333000,10433034260063060419,null,1,1,0
17,77,17.39,17.390000,-345.000000,-405.000000,8034558551468822711,null,1,1,0
18,84,32.42,32.420000,-310.000000,-410.490000,471790078713173589,null,1,1,0
19,91,32.79,32.790000,-305.000000,-405.000000,11913038991092081129,null,1,1,0
20,97,17.39,17.390000,-345.000000,-405.000000,8600946844956714768,null,1,1,0
21,104,22.73,22.730000,-330.000000,-405.000000,12200501837227315379,null,1,1,0
22,111,26.55,26.550000,-295.000000,-373.333000,2876302250040695064,null,1,1,0
23,118,17.39,17.390000,-345.000000,-405.000000,14933151949977031552,null,1,1,0
24,125,19.65,19.650000,-340.000000,-406.811000,578118208849497845,null,1,1,0
25,131,33.33,33.330000,-315.000000,-420.000000,12914655822623004978,null,1,1,0
26,138,28.03,28.030000,-330.000000,-422.500000,2219460733859717500,null,1,1,0
27,12,24.96,24.960000,-320.000000,-399.871000,13833839775346593887,null,2,1,0
28,19,16.18,16.180000,-340.000000,-395.000000,17419014958330931154,null,2,1,0
29,26,26.56,26.560000,-320.000000,-405.000000,11061388906138207828,null,2,1,0
30,33,20.9,20.900000,-335.000000,-405.000000,11231762849979703210,null,2,1,0
31,40,22.73,22.730000,-330.000000,-405.000000,4021161396097349975,null,2,1,0
32,6,20.71,20.710000,-335.000000,-404.375000,7691846394389702564,null,3,1,0
33,13,18.75,18.750000,-320.000000,-380.000000,2013473791230577213,null,3,1,0
34,19,24.1,24.100000,-325.000000,-403.328000,14379620491061547535,null,3,1,0
35,26,15.15,15.150000,-330.000000,-380.000000,6258545381975632182,null,3,1,0
36,33,35.59,35.590000,-295.000000,-400.000000,3303537290709357702,null,3,1,0
37,39,30.65,30.650000,-310.000000,-405.000000,7173684059654002359,null,3,1,0
38,6,17.65,17.650000,-340.000000,-400.000000,4646249020595888442,null,4,1,0
39,13,35,35.000000,-300.000000,-405.000000,4598238589271301244,null,4,1,0
40,20,40.52,40.520000,-290.000000,-407.500000,929287535712065411,null,4,1,0
41,26,23.93,23.930000,-320.000000,-396.578000,9014085691120480209,null,4,1,0
42,33,26.56,26.560000,-320.000000,-405.000000,3180000696655539831,null,4,1,0
43,39,24.62,24.620000,-325.000000,-405.000000,2018204586815896198,null,4,1,0
44,7,35,35.000000,-300.000000,-405.000000,8324574644124398767,null,5,1,0
45,15,35,35.000000,-300.000000,-405.000000,5283696125563727597,null,5,1,0
46,23,26.56,26.560000,-320.000000,-405.000000,14475386990690884369,null,5,1,0
47,30,24.62,24.620000,-325.000000,-405.000000,5804632531646231265,null,5,1,0
48,7,32.86,32.860000,-310.000000,-411.876000,3886030221489175234,null,6,1,0
49,14,27.34,27.340000,-320.000000,-407.500000,2823973172439724300,null,6,1,0
50,21,26.6,26.600000,-330.000000,-417.790000,6963752675128243137,null,6,1,0
51,28,19.12,19.120000,-340.000000,-405.000000,7330686138484764095,null,6,1,0
52,35,47.67,47.670000,-285.000000,-420.857000,1271512962508938928,null,6,1,0
53,42,23.79,23.790000,-330.000000,-408.500000,12592614869070867074,null,6,1,0
54,6,41.97,41.970000,-305.000000,-433.000000,3328272113575592546,null,7,1,0
55,13,40.98,40.980000,-305.000000,-430.000000,16404540997480691519,null,7,1,0
56,19,41.97,41.970000,-305.000000,-433.000000,1427103697420142585,null,7,1,0
