EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005057,Normal,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,10,5.004866,Normal,94.88,94.880000,527.000000,27.000000,8683817217222751575,null,0,1,0
3,15,5.004119,Normal,94.88,94.880000,527.000000,27.000000,9658482938002475941,null,0,1,0
4,20,5.004433,Normal,94.88,94.880000,527.000000,27.000000,6762843893550650360,null,0,1,0
5,25,5.004424,Normal,94.88,94.880000,527.000000,27.000000,14770251354950928531,null,0,1,0
6,30,5.004391,Normal,94.88,94.880000,527.000000,27.000000,844706301316953147,null,0,1,0
7,35,5.005811,Normal,94.88,94.880000,527.000000,27.000000,2823934824078185206,null,0,1,0
8,40,5.004655,Normal,94.88,94.880000,527.000000,27.000000,5834950261831871145,null,0,1,0
9,45,5.005416,Normal,94.88,94.880000,527.000000,27.000000,10346973009034893901,null,0,1,0
10,50,5.004808,Normal,94.88,94.880000,527.000000,27.000000,3895283216737288575,null,0,1,0
11,55,5.005789,Normal,94.88,94.880000,527.000000,27.000000,17254147022443499681,null,0,1,0
12,60,5.003975,Normal,94.88,94.880000,527.000000,27.000000,15495703117619861868,null,0,1,0
13,65,5.005480,Normal,94.88,94.880000,527.000000,27.000000,10926055034921966546,null,0,1,0
14,70,5.003782,Normal,94.88,94.880000,527.000000,27.000000,13964071529318666704,null,0,1,0
15,75,5.003690,Normal,94.69,94.690000,527.000000,28.000000,5643427149002281568,null,0,1,0
16,80,5.003553,Normal,94.69,94.690000,527.000000,28.000000,11811313438669396076,null,0,1,0
17,85,5.003065,Normal,94.69,94.690000,527.000000,28.000000,11074486824691416405,null,0,1,0
18,90,5.004656,Normal,94.69,94.690000,527.000000,28.000000,5276140004852783394,null,0,1,0
19,95,5.003535,Normal,98.7,98.700000,2072.450000,27.000000,6302350429563461903,null,0,1,0
20,100,5.005041,Normal,94.69,94.690000,527.000000,28.000000,542087590554133360,null,0,1,0
21,5,5.004370,Normal,88.56,88.560000,236.000000,27.000000,6439873165248256756,null,1,1,0
22,10,5.006270,Normal,88.26,88.260000,230.000000,27.000000,11255561039145532449,null,1,1,0
23,15,5.004930,Normal,88.26,88.260000,230.000000,27.000000,13537950976286585776,null,1,1,0
24,20,5.002530,Normal,94.88,94.880000,527.000000,27.000000,1543992123533599919,null,1,1,0
25,25,5.005570,Normal,88.26,88.260000,230.000000,27.000000,14009712684742254439,null,1,1,0
26,30,5.003850,Normal,88.26,88.260000,230.000000,27.000000,9152225097391836983,null,1,1,0
27,35,5.004130,Normal,88.26,88.260000,230.000000,27.000000,2882679706520234668,null,1,1,0
28,40,5.005090,Normal,88.26,88.260000,230.000000,27.000000,8160153955914085830,null,1,1,0
