EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,12,20.03,20.030000,25480.080000,20376.070554,14494239334946615932,null,0,1,0
3,18,24.7,24.700000,27068.550000,20383.803809,17846396744683150994,null,0,1,0
4,24,22.89,22.890000,26133.260000,20152.161023,7654593077812284781,null,0,1,0
5,30,28.04,28.040000,28486.750000,20498.742004,13575339350133640537,null,0,1,0
6,37,27.45,27.450000,24993.420000,18132.642751,14106513260077899571,null,0,1,0
7,44,24.11,24.110000,26767.030000,20314.415888,16645094171136263232,null,0,1,0
8,50,20.03,20.030000,25480.080000,20376.070554,13348595904165096403,null,0,1,0
9,56,20.03,20.030000,25480.080000,20376.070554,13610091106493844486,null,0,1,0
10,63,20.03,20.030000,25480.080000,20376.070554,12221198516865495461,null,0,1,0
11,69,20.49,20.490000,25593.270000,20349.457027,11071528030943446025,null,0,1,0
12,75,18.87,18.870000,25204.350000,20448.031339,15173905874938802463,null,0,1,0
13,82,20.68,20.680000,25655.510000,20350.972720,5081359654275165224,null,0,1,0
14,88,18.87,18.870000,25204.350000,20448.031339,6991398041767940505,null,0,1,0
15,95,22.94,22.940000,26653.190000,20537.765498,15048114676665749841,null,0,1,0
16,104,39.18,39.180000,25427.670000,15464.951537,1494610589163750957,null,0,1,0
17,110,21.09,21.090000,26012.520000,20525.623950,7856464638750248536,null,0,1,0
18,118,26.3,26.300000,26135.650000,19260.763772,13063165305343535073,null,0,1,0
19,124,29.55,29.550000,25405.050000,17897.782412,17437871607341272415,null,0,1,0
20,130,18.87,18.870000,25204.350000,20448.031339,867650624357433519,null,0,1,0
21,8,41.41,41.410000,25427.700000,14898.800000,13868541968104201829,null,1,1,0
22,16,41.41,41.410000,25427.700000,14898.800000,14311376516940003089,null,1,1,0
23,26,41.27,41.270000,25427.700000,14933.300000,11386672675011921142,null,1,1,0
24,35,47.6,47.600000,25427.700000,13325.100000,4354871716633493394,null,1,1,0
25,42,33.74,33.740000,25563.600000,16938.100000,1817821504503096553,null,1,1,0
26,48,20.06,20.060000,25431.100000,20330.000000,11689699358246436551,null,1,1,0
27,55,26.09,26.090000,27495.200000,20321.200000,520726019886633726,null,1,1,0
28,61,21.44,21.440000,25661.000000,20160.100000,1158578438641278256,null,1,1,0
29,68,20.06,20.060000,25431.100000,20330.000000,9690742692798146436,null,1,1,0
30,74,29.25,29.250000,28645.000000,20265.200000,17033574494431122165,null,1,1,0
31,81,19.68,19.680000,25746.900000,20681.000000,7858027959396197703,null,1,1,0
32,87,16.84,16.840000,24989.000000,20781.400000,14282534499040007824,null,1,1,0
33,93,16.84,16.840000,24989.000000,20781.400000,1530477940273763687,null,1,1,0
34,100,17.89,17.890000,25316.800000,20787.100000,2318420482056061866,null,1,1,0
35,106,16.84,16.840000,24989.000000,20781.400000,16220654177101039175,null,1,1,0
36,112,16.84,16.840000,24989.000000,20781.400000,141976796610066340,null,1,1,0
37,118,25.93,25.930000,27672.000000,20497.300000,12389978821086497816,null,1,1,0
38,125,19.35,19.350000,26000.700000,20968.600000,821197530451863358,null,1,1,0
39,131,18,18.000000,25558.700000,20958.100000,16704218112489755818,null,1,1,0
40,137,16.07,16.070000,24887.500000,20887.500000,15412637347009289268,null,1,1,0
41,6,22.43,22.430000,25846.900000,20049.800000,5424500022872945919,null,2,1,0
42,12,21.86,21.860000,26223.700000,20490.700000,9598155667329829334,null,2,1,0
43,18,20.71,20.710000,25701.000000,20378.500000,11525365354982530231,null,2,1,0
44,24,20.71,20.710000,25701.000000,20378.500000,3924690983183594835,null,2,1,0
45,31,28.74,28.740000,25204.700000,17961.500000,3215610948133432547,null,2,1,0
46,37,20.71,20.710000,25701.000000,20378.500000,1798910083912112792,null,2,1,0
47,43,20.71,20.710000,25701.000000,20378.500000,17323925477299319844,null,2,1,0
48,50,30.47,30.470000,28947.200000,20125.600000,17349913329379957505,null,2,1,0
49,56,21.18,21.180000,25701.000000,20257.800000,4528530036580131419,null,2,1,0
50,62,20.71,20.710000,25701.000000,20378.500000,11999477989279071161,null,2,1,0
51,69,26.13,26.130000,27674.800000,20442.100000,11362995227986279238,null,2,1,0
52,75,18.49,18.490000,25433.800000,20730.400000,13156752313200924242,null,2,1,0
53,82,21.24,21.240000,26062.700000,20526.900000,14498952545755842499,null,2,1,0
