EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.160716,Normal,34.96,34.960000,21228.000000,13807.069690,14921508010286178949,null,0,1,0
2,10,5.007156,Normal,41.65,41.650000,21228.000000,12386.087613,10101538263502436884,null,0,1,0
3,15,5.119130,Normal,34.78,34.780000,21228.000000,13845.529863,10346973009034893901,null,0,1,0
4,20,5.005506,Normal,41.66,41.660000,21081.000000,12297.959678,18069049565768102882,null,0,1,0
5,25,5.065748,Normal,34.78,34.780000,21228.000000,13845.529863,12888482828633900124,null,0,1,0
6,30,5.006271,Normal,34.9,34.900000,21228.000000,13818.761076,10475899001479897097,null,0,1,0
7,35,5.010055,Normal,44.67,44.670000,21228.000000,11744.874332,11017550653942288753,null,0,1,0
8,40,5.039096,Normal,36.85,36.850000,21228.000000,13405.143760,420951247554274736,null,0,1,0
9,45,5.053858,Normal,34.78,34.780000,21228.000000,13845.529863,5276140004852783394,null,0,1,0
10,50,5.011102,Normal,34.85,34.850000,21228.000000,13829.477240,11881378668426770804,null,0,1,0
11,55,5.093364,Normal,34.78,34.780000,21228.000000,13845.529863,15956713994372219932,null,0,1,0
12,60,5.143257,Normal,34.78,34.780000,21228.000000,13845.529863,12406061198253441225,null,0,1,0
13,65,5.008421,Normal,34.78,34.780000,21228.000000,13845.529863,18376070986783721600,null,0,1,0
14,70,5.043195,Normal,34.86,34.860000,21228.000000,13827.918244,5672817812757806089,null,0,1,0
15,76,5.105443,Normal,34.78,34.780000,21228.000000,13845.529863,6373742263496185550,null,0,1,0
16,81,5.152296,Normal,34.81,34.810000,21228.000000,13838.028478,16198167265198118515,null,0,1,0
17,86,5.058098,Normal,34.95,34.950000,21228.000000,13808.101955,7713530131881664580,null,0,1,0
18,91,5.011351,Normal,34.87,34.870000,21228.000000,13826.312628,5612135488525219871,null,0,1,0
19,96,5.059760,Normal,34.81,34.810000,21228.000000,13839.169143,8774218735760563753,null,0,1,0
20,101,5.092101,Normal,35.87,35.870000,21228.000000,13612.490370,11258626820240412710,null,0,1,0
21,5,5.009900,Normal,41.15,41.150000,21110.000000,12422.600000,9686720361045965965,null,1,1,0
22,10,5.011450,Normal,41.15,41.150000,21110.000000,12422.600000,14977320980139403669,null,1,1,0
23,15,5.009400,Normal,41.15,41.150000,21110.000000,12422.600000,1871591627137445803,null,1,1,0
24,20,5.010360,Normal,41.15,41.150000,21110.000000,12422.600000,7129054616402336492,null,1,1,0
25,25,5.017300,Normal,41.29,41.290000,21110.000000,12393.100000,5422601811110845924,null,1,1,0
26,30,5.011240,Normal,34.83,34.830000,21228.000000,13834.800000,8357886499274428898,null,1,1,0
27,35,5.011040,Normal,34.83,34.830000,21228.000000,13834.800000,18382917855894976354,null,1,1,0
28,40,5.003470,Normal,32.69,32.690000,21228.000000,14288.800000,15340789973828371046,null,1,1,0
29,45,5.003180,Normal,32.69,32.690000,21228.000000,14288.800000,16074308784260077950,null,1,1,0
30,50,5.003580,Normal,32.48,32.480000,21228.000000,14334.100000,11625453642465158470,null,1,1,0
31,55,5.003320,Normal,33.1,33.100000,21228.000000,14200.800000,3027623912245521451,null,1,1,0
32,60,5.003480,Normal,26.07,26.070000,19884.000000,14700.200000,7289926764996535196,null,1,1,0
33,65,5.003750,Normal,26.07,26.070000,19884.000000,14700.200000,10690976839932300216,null,1,1,0
34,70,5.003750,Normal,32.5,32.500000,21228.000000,14328.900000,9588981568228971412,null,1,1,0
35,75,5.003580,Normal,26.07,26.070000,19884.000000,14700.200000,11484931420059143375,null,1,1,0
36,80,5.003910,Normal,24.99,24.990000,19627.000000,14722.100000,8685528299596369514,null,1,1,0
37,85,5.004060,Normal,24.99,24.990000,19627.000000,14722.100000,2641619948261067036,null,1,1,0
38,90,5.017520,Normal,30.97,30.970000,21228.000000,14652.800000,136969105279732902,null,1,1,0
39,95,5.009770,Normal,34.86,34.860000,21228.000000,13827.300000,4596411334947188593,null,1,1,0
40,100,5.015610,Normal,30.97,30.970000,21228.000000,14652.800000,8809971237316273859,null,1,1,0
41,5,5.011970,Normal,34.88,34.880000,21228.000000,13823.500000,17808874148426417796,null,2,1,0
42,10,5.011690,Normal,34.83,34.830000,21228.000000,13834.800000,11633543647495200375,null,2,1,0
43,15,5.011910,Normal,34.83,34.830000,21228.000000,13834.800000,1620289614995745304,null,2,1,0
44,20,5.011400,Normal,34.83,34.830000,21228.000000,13834.800000,7512659995048598680,null,2,1,0
45,25,5.011320,Normal,34.83,34.830000,21228.000000,13834.800000,4238176246753052215,null,2,1,0
46,30,5.010280,Normal,34.83,34.830000,21228.000000,13834.800000,9616938266818613474,null,2,1,0
47,35,5.010820,Normal,34.83,34.830000,21228.000000,13834.800000,3533499680768976648,null,2,1,0
48,40,5.010010,Normal,34.86,34.860000,21228.000000,13827.300000,16035452944902067561,null,2,1,0
49,45,5.010800,Normal,41.33,41.330000,21174.000000,12422.600000,5825064140628795452,null,2,1,0
50,50,5.010010,Normal,34.96,34.960000,21228.000000,13806.800000,1292803100521324247,null,2,1,0
51,55,5.010710,Normal,34.83,34.830000,21228.000000,13834.800000,4423869996692767516,null,2,1,0
52,60,5.011030,Normal,34.83,34.830000,21228.000000,13834.800000,9913567340939117078,null,2,1,0
