EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,39.6,39.600000,-5050303.000000,-7050403.000000,14921508010286178949,null,0,1,0
2,14,0.5,0.500000,-6020203.000000,-6050303.000000,844706301316953147,null,0,1,0
3,21,59.4,59.400000,-5050303.000000,-8050403.000000,5541539097495145389,null,0,1,0
4,28,59.4,59.400000,-5050303.000000,-8050303.000000,6052723598238457172,null,0,1,0
5,35,17.11,17.110000,-6020203.000000,-7050203.000000,5352894528653622990,null,0,1,0
6,42,118.8,118.800000,-5050303.000000,-11050303.000000,17336362436364057645,null,0,1,0
7,49,59.6,59.600000,-5050303.000000,-8060303.000000,7659158754409217640,null,0,1,0
8,56,79.4,79.400000,-5050303.000000,-9060403.000000,11525842961022546707,null,0,1,0
9,63,59.6,59.600000,-5050303.000000,-8060303.000000,15318864388476554974,null,0,1,0
10,70,39.8,39.800000,-5050303.000000,-7060303.000000,16027045751395533399,null,0,1,0
11,77,0.5,0.500000,-6020203.000000,-6050303.000000,5930117111388534364,null,0,1,0
12,84,0.5,0.500000,-6020203.000000,-6050303.000000,9001690191229605544,null,0,1,0
13,90,98.81,98.810000,-5050303.000000,-10040303.000000,6527031708453753794,null,0,1,0
14,97,0,0.000000,-6020203.000000,-6020303.000000,11685875680524305772,null,0,1,0
15,7,80.48,80.480000,-5020200.000000,-9060500.000000,15365607158388011512,null,1,1,0
16,14,79.4,79.400000,-5050300.000000,-9060300.000000,3199221968892012382,null,1,1,0
17,21,59.6,59.600000,-5050300.000000,-8060300.000000,5344114462705070404,null,1,1,0
18,28,59.4,59.400000,-5050300.000000,-8050300.000000,8898983923316303842,null,1,1,0
19,35,59.6,59.600000,-5050300.000000,-8060400.000000,8807413671509101982,null,1,1,0
20,42,16.94,16.940000,-6020200.000000,-7040300.000000,1652938865556656681,null,1,1,0
21,49,59.2,59.200000,-5050300.000000,-8040300.000000,5775243112529494280,null,1,1,0
22,55,3,3.000000,-6020200.000000,-6200570.000000,14603650285803039137,null,1,1,0
23,62,59.6,59.600000,-5050300.000000,-8060400.000000,18136222610536886394,null,1,1,0
24,69,59.4,59.400000,-5050300.000000,-8050300.000000,10602316636328746385,null,1,1,0
25,76,39.2,39.200000,-5050300.000000,-7030200.000000,14573324479947459625,null,1,1,0
26,83,39.6,39.600000,-5050300.000000,-7050400.000000,15144159139505364604,null,1,1,0
27,89,0,0.000000,-6020200.000000,-6020300.000000,11988607711173105287,null,1,1,0
