EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005163,Normal,8.04,8.040000,364.000000,334.748820,14921508010286178949,null,0,1,0
2,10,5.004825,Normal,8.04,8.040000,364.000000,334.748820,5643427149002281568,null,0,1,0
3,15,5.003148,Normal,8.04,8.040000,364.000000,334.748820,2823934824078185206,null,0,1,0
4,20,5.004812,Normal,8.04,8.040000,364.000000,334.748820,12911295086759950527,null,0,1,0
5,25,5.004850,Normal,8.04,8.040000,364.000000,334.748820,15495703117619861868,null,0,1,0
6,30,5.004779,Normal,8.04,8.040000,364.000000,334.748820,13964071529318666704,null,0,1,0
7,35,5.002794,Normal,8.04,8.040000,364.000000,334.748820,635589708496059671,null,0,1,0
8,40,5.004828,Normal,8.04,8.040000,364.000000,334.748820,16450644818478286277,null,0,1,0
9,45,5.004887,Normal,8.04,8.040000,364.000000,334.748820,2077675631147850639,null,0,1,0
10,50,5.004854,Normal,8.04,8.040000,364.000000,334.748820,2225858521084382651,null,0,1,0
11,55,5.004726,Normal,8.04,8.040000,364.000000,334.748820,3895283216737288575,null,0,1,0
12,58,3.616019,Normal,0,0.000000,340.000000,340.000000,16957666276679199244,null,0,1,0
