EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,18.77,18.770000,203.000000,164.892280,14921508010286178949,null,0,1,0
2,13,18.77,18.770000,203.000000,164.892280,5643427149002281568,null,0,1,0
3,20,19.87,19.870000,203.000000,162.666667,2823934824078185206,null,0,1,0
4,27,17.4,17.400000,202.000000,166.857143,12911295086759950527,null,0,1,0
5,33,17.4,17.400000,202.000000,166.857143,16275269842957739503,null,0,1,0
6,40,18.14,18.140000,202.000000,165.357143,8609448594415774881,null,0,1,0
7,47,24.7,24.700000,223.000000,167.916667,8683817217222751575,null,0,1,0
8,54,18.74,18.740000,207.000000,168.200000,6912306756572927766,null,0,1,0
9,61,20.48,20.480000,209.000000,166.204991,3895283216737288575,null,0,1,0
10,67,17.4,17.400000,202.000000,166.857143,7654593077812284781,null,0,1,0
11,74,17.4,17.400000,202.000000,166.857143,8375225105777485316,null,0,1,0
12,81,14.36,14.360000,195.000000,167.000000,18090118877917844265,null,0,1,0
13,88,22.34,22.340000,216.000000,167.750000,6880373750781560876,null,0,1,0
14,95,14.36,14.360000,195.000000,167.000000,2694386977901981218,null,0,1,0
15,102,14.36,14.360000,195.000000,167.000000,16578774020326932993,null,0,1,0
16,109,14.36,14.360000,195.000000,167.000000,12108743112060498317,null,0,1,0
17,116,19.47,19.470000,208.000000,167.500000,15967154807106001393,null,0,1,0
18,123,14.36,14.360000,195.000000,167.000000,4048288923007173689,null,0,1,0
19,129,9.51,9.510000,184.000000,166.500000,16303277056655709969,null,0,1,0
20,136,12.24,12.240000,190.000000,166.750000,11709110977530635886,null,0,1,0
21,6,21.14,21.140000,201.000000,158.500000,17514050945686148453,null,1,1,0
22,13,20.44,20.440000,203.000000,161.500000,14945327202240187335,null,1,1,0
23,20,29.17,29.170000,234.000000,165.750000,3621045295637817750,null,1,1,0
24,26,20.44,20.440000,203.000000,161.500000,5554790853743262281,null,1,1,0
25,33,19.65,19.650000,201.000000,161.500000,7817983787208395117,null,1,1,0
26,40,14.03,14.030000,192.000000,165.062000,7553272394988437700,null,1,1,0
27,47,17.09,17.090000,199.000000,165.000000,18423881117028051541,null,1,1,0
28,53,16.57,16.570000,200.000000,166.857000,6546178561109944311,null,1,1,0
29,61,1.79769e+308,,,168.337000,13782797771072242805,null,1,1,0
30,67,14.14,14.140000,193.000000,165.711000,15582482687013076524,null,1,1,0
31,74,21.04,21.040000,206.000000,162.650000,5486662028270077937,null,1,1,0
32,81,14.03,14.030000,192.000000,165.062000,10414488051235376741,null,1,1,0
33,88,38.01,38.010000,264.000000,163.667000,9926062440701151087,null,1,1,0
34,95,14.03,14.030000,192.000000,165.062000,16575508712692805465,null,1,1,0
35,102,20.17,20.170000,207.000000,165.252000,12362683293850236410,null,1,1,0
36,109,29.17,29.170000,234.000000,165.750000,18076766330858105752,null,1,1,0
37,116,14.03,14.030000,192.000000,165.062000,13224854944055979737,null,1,1,0
38,123,14.51,14.510000,193.000000,165.000000,9837264319045037167,null,1,1,0
39,129,14.51,14.510000,193.000000,165.000000,17164312538907631043,null,1,1,0
40,136,14.03,14.030000,192.000000,165.062000,11745214970206501107,null,1,1,0
41,6,23.56,23.560000,208.000000,159.000000,2804053118686667685,null,2,1,0
42,12,11.6,11.600000,181.000000,160.000000,15558195506789843468,null,2,1,0
43,19,21.74,21.740000,201.000000,157.307000,5528794372752364553,null,2,1,0
44,25,16.04,16.040000,187.000000,157.000000,3011612376080164309,null,2,1,0
45,32,14.67,14.670000,184.000000,157.000000,10014105228699714186,null,2,1,0
46,39,20.94,20.940000,212.000000,167.600000,11967432421276910546,null,2,1,0
47,45,15.59,15.590000,186.000000,157.000000,2917155361966699532,null,2,1,0
48,52,11.6,11.600000,181.000000,160.000000,3968759223807777669,null,2,1,0
49,59,1.79769e+308,,,167.943000,14276820965804037712,null,2,1,0
50,66,12.81,12.810000,182.000000,158.688000,11086422450855556085,null,2,1,0
51,72,11.6,11.600000,181.000000,160.000000,11307868636112641979,null,2,1,0
52,79,11.6,11.600000,181.000000,160.000000,7337265881271574045,null,2,1,0
53,85,18.13,18.130000,193.000000,158.000000,14873646859941972821,null,2,1,0
54,92,11.6,11.600000,181.000000,160.000000,3408600435630221000,null,2,1,0
55,99,19.05,19.050000,196.000000,158.667000,1277498018818238968,null,2,1,0
56,105,22.61,22.610000,214.000000,165.625000,4312969151543888841,null,2,1,0
57,112,11.72,11.720000,180.000000,158.902000,721876719732245713,null,2,1,0
58,118,11.6,11.600000,181.000000,160.000000,8864027554471655526,null,2,1,0
59,125,19.05,19.050000,196.000000,158.667000,5219237748752513367,null,2,1,0
60,131,11.6,11.600000,181.000000,160.000000,3914525631138221603,null,2,1,0
61,6,20.79,20.790000,206.000000,163.167000,145401686263944303,null,3,1,0
62,12,20.79,20.790000,206.000000,163.167000,8799749763501343571,null,3,1,0
63,19,20.79,20.790000,206.000000,163.167000,15708186979800204989,null,3,1,0
64,25,18.68,18.680000,201.000000,163.446000,14547541339312857813,null,3,1,0
65,32,18.81,18.810000,202.000000,164.000000,9751553250932254790,null,3,1,0
66,39,18.68,18.680000,201.000000,163.446000,3039652428755603052,null,3,1,0
67,45,18.68,18.680000,201.000000,163.446000,4324507943025438721,null,3,1,0
68,52,16.33,16.330000,196.000000,164.000000,16215260288730416117,null,3,1,0
69,58,19.56,19.560000,204.000000,164.100000,8834245274231099256,null,3,1,0
70,65,18.69,18.690000,198.000000,161.000000,6891914801517878703,null,3,1,0
71,71,16.33,16.330000,196.000000,164.000000,43425697385456693,null,3,1,0
72,78,16.33,16.330000,196.000000,164.000000,13638266556836773756,null,3,1,0
73,84,12.72,12.720000,186.000000,162.349000,6583265012563142205,null,3,1,0
74,91,28.62,28.620000,221.000000,157.740000,1795035836694792406,null,3,1,0
75,98,28.62,28.620000,221.000000,157.740000,6228827931493187603,null,3,1,0
76,105,14.81,14.810000,189.000000,161.000000,5576890537596895772,null,3,1,0
77,111,23.52,23.520000,212.000000,162.129000,10068608232605322304,null,3,1,0
78,118,12.68,12.680000,185.000000,161.542000,13813548554104693670,null,3,1,0
79,124,15.5,15.500000,187.000000,158.017000,4972183051225563534,null,3,1,0
