EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,54.21,54.210000,0.055334,0.025337,14921508010286178949,null,0,1,0
2,12,54.21,54.210000,0.055334,0.025337,14494239334946615932,null,0,1,0
3,19,52.78,52.780000,0.055334,0.026130,2823934824078185206,null,0,1,0
4,25,52.78,52.780000,0.055334,0.026130,11695041479610220446,null,0,1,0
5,32,55.63,55.630000,0.055334,0.024551,66560094061867943,null,0,1,0
6,38,52.78,52.780000,0.055334,0.026130,13077815406065335359,null,0,1,0
7,45,49.84,49.840000,0.055334,0.027757,1978230459851294288,null,0,1,0
8,52,41.29,41.290000,0.055334,0.032488,14147431810183971061,null,0,1,0
9,59,41.29,41.290000,0.055334,0.032488,4497506875692087252,null,0,1,0
10,66,41.29,41.290000,0.055334,0.032488,5061627381717114116,null,0,1,0
11,73,42.7,42.700000,0.055334,0.031707,17082165908735415855,null,0,1,0
12,79,71.29,71.290000,0.055334,0.015888,15756930543715964228,null,0,1,0
13,85,41.29,41.290000,0.055334,0.032488,9611596779810741400,null,0,1,0
14,92,41.29,41.290000,0.055334,0.032488,14198665887040290845,null,0,1,0
15,98,100,100.000000,38.110578,0.000013,11987892378924170833,null,0,1,0
16,105,41.29,41.290000,0.055334,0.032488,10341710717962959002,null,0,1,0
17,111,41.29,41.290000,0.055334,0.032488,15037702419409013734,null,0,1,0
18,118,42.49,42.490000,0.055334,0.031823,7449346396535695390,null,0,1,0
19,125,41.29,41.290000,0.055334,0.032488,15593398248700490972,null,0,1,0
20,132,40.11,40.110000,0.055334,0.033142,7799045819781252574,null,0,1,0
21,5,100,100.000000,38.110600,0.000013,13868541968104201829,null,1,1,0
22,11,100,100.000000,38.110600,0.000013,14311376516940003089,null,1,1,0
23,16,100,100.000000,22.102700,0.000013,11386672675011921142,null,1,1,0
24,22,100,100.000000,38.110600,0.000013,16754369100859683223,null,1,1,0
25,27,100,100.000000,38.110600,0.000013,6833238892371230182,null,1,1,0
26,33,100,100.000000,38.110600,0.000013,15374924284586238397,null,1,1,0
27,38,100,100.000000,38.110600,0.000013,5384742233966419232,null,1,1,0
28,44,100,100.000000,38.110600,0.000013,9277341961371048696,null,1,1,0
29,51,41.83,41.830000,0.055334,0.032187,15021053533019190221,null,1,1,0
30,58,41.83,41.830000,0.055334,0.032187,1124177243444757240,null,1,1,0
31,66,41.83,41.830000,0.055334,0.032187,15733143226490039391,null,1,1,0
32,73,31.33,31.330000,0.055334,0.037997,3079461240105380255,null,1,1,0
33,79,41.31,41.310000,0.055334,0.032477,6811465151679426842,null,1,1,0
34,86,37.09,37.090000,0.055334,0.034811,16966650064821905327,null,1,1,0
35,94,31.33,31.330000,0.055334,0.037997,4136589326904911763,null,1,1,0
36,99,100,100.000000,22.102700,0.000013,6172897203952281701,null,1,1,0
37,106,36.45,36.450000,0.055334,0.035165,9351344019869872041,null,1,1,0
38,112,39.91,39.910000,0.055334,0.033250,7159213647455239413,null,1,1,0
39,120,31.37,31.370000,0.055334,0.037978,14471207454426243654,null,1,1,0
40,127,31.33,31.330000,0.055334,0.037997,4545274655551068835,null,1,1,0
41,6,54.2,54.200000,0.055334,0.025340,5424500022872945919,null,2,1,0
42,13,44.89,44.890000,0.055334,0.030492,9598155667329829334,null,2,1,0
43,19,44.89,44.890000,0.055334,0.030492,11525365354982530231,null,2,1,0
44,26,47.76,47.760000,0.055334,0.028907,10615875938335674004,null,2,1,0
45,33,38.03,38.030000,0.055334,0.034290,18428254710132257177,null,2,1,0
46,39,38.03,38.030000,0.055334,0.034290,14488385186191543247,null,2,1,0
47,46,32.05,32.050000,0.055334,0.037598,9380975965013366620,null,2,1,0
48,53,32.05,32.050000,0.055334,0.037598,3020234595130811410,null,2,1,0
49,60,32.05,32.050000,0.055334,0.037598,12062592790546911977,null,2,1,0
50,67,32.05,32.050000,0.055334,0.037598,13311729619535257981,null,2,1,0
51,74,39.97,39.970000,0.055334,0.033217,8969345588685233106,null,2,1,0
52,81,47.08,47.080000,0.055334,0.029281,15758275988116910813,null,2,1,0
53,88,32.05,32.050000,0.055334,0.037598,17622980861891609388,null,2,1,0
54,95,32.05,32.050000,0.055334,0.037598,10011540014907648219,null,2,1,0
55,101,31.38,31.380000,0.055334,0.037972,4698254520669182521,null,2,1,0
56,107,100,100.000000,22.102700,0.000013,7625002940643081349,null,2,1,0
57,114,31.38,31.380000,0.055334,0.037972,13955802113253027019,null,2,1,0
58,121,32.8,32.800000,0.055334,0.037182,390441717348121012,null,2,1,0
59,128,31.38,31.380000,0.055334,0.037972,15167058983390638969,null,2,1,0
60,134,31.38,31.380000,0.055334,0.037972,4777512377774520442,null,2,1,0
61,6,47.08,47.080000,0.055334,0.029281,7171743952410935187,null,3,1,0
62,12,52.08,52.080000,0.055334,0.026515,4674546894972680199,null,3,1,0
63,19,47.08,47.080000,0.055334,0.029281,2345884324273719080,null,3,1,0
64,25,47.08,47.080000,0.055334,0.029281,2952859117919979378,null,3,1,0
65,32,47.08,47.080000,0.055334,0.029281,7108936515536880599,null,3,1,0
66,39,32.05,32.050000,0.055334,0.037598,9827497917743115522,null,3,1,0
67,45,39.75,39.750000,0.055334,0.033338,17889421216187336986,null,3,1,0
68,52,32.05,32.050000,0.055334,0.037598,8254799308484678052,null,3,1,0
69,59,32.05,32.050000,0.055334,0.037598,16754138938106420377,null,3,1,0
70,66,32.05,32.050000,0.055334,0.037598,4449668508914050413,null,3,1,0
71,73,32.05,32.050000,0.055334,0.037598,8395172833430399895,null,3,1,0
72,79,100,100.000000,38.110600,0.000013,1137180724468568417,null,3,1,0
73,86,32.05,32.050000,0.055334,0.037598,10107347691560850025,null,3,1,0
74,93,32.05,32.050000,0.055334,0.037598,12151267251548618400,null,3,1,0
75,100,32.05,32.050000,0.055334,0.037598,8314983547805956696,null,3,1,0
76,107,32.8,32.800000,0.055334,0.037182,10479234740511130548,null,3,1,0
77,114,32.05,32.050000,0.055334,0.037598,12504894094065541934,null,3,1,0
78,121,42.56,42.560000,0.055334,0.031785,1306333183773839135,null,3,1,0
79,128,41.35,41.350000,0.055334,0.032455,8657217389070531726,null,3,1,0
80,134,32.05,32.050000,0.055334,0.037598,9962602596496691481,null,3,1,0
81,5,100,100.000000,38.110600,0.000013,10990184852747590315,null,4,1,0
82,10,100,100.000000,38.110600,0.000013,13129503083938128770,null,4,1,0
83,16,100,100.000000,38.110600,0.000013,15997932985580704753,null,4,1,0
84,23,32.05,32.050000,0.055334,0.037598,4074742729835775594,null,4,1,0
85,29,32.05,32.050000,0.055334,0.037598,12720006390073259698,null,4,1,0
86,36,32.05,32.050000,0.055334,0.037598,2775721070554737333,null,4,1,0
87,42,47.08,47.080000,0.055334,0.029281,5487854085168903607,null,4,1,0
88,50,32.05,32.050000,0.055334,0.037598,3010755207216937923,null,4,1,0
89,57,32.05,32.050000,0.055334,0.037598,256942839647892934,null,4,1,0
90,64,32.05,32.050000,0.055334,0.037598,8019265218405598525,null,4,1,0
91,70,39.97,39.970000,0.055334,0.033217,1099686727087391954,null,4,1,0
92,77,31.38,31.380000,0.055334,0.037972,6501929071182283828,null,4,1,0
