EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,13,3.93,3.930000,178.000000,171.000000,2823934824078185206,null,0,1,0
3,19,3.39,3.390000,177.000000,171.000000,3895283216737288575,null,0,1,0
4,26,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
5,32,2.27,2.270000,176.000000,172.000000,5988662020493846908,null,0,1,0
6,38,6.04,6.040000,182.000000,171.000000,5643427149002281568,null,0,1,0
7,44,1.71,1.710000,175.000000,172.000000,864434800366833410,null,0,1,0
8,51,2.84,2.840000,176.000000,171.000000,8683817217222751575,null,0,1,0
9,57,4.47,4.470000,179.000000,171.000000,5948685825087948624,null,0,1,0
10,63,2.84,2.840000,176.000000,171.000000,18073175359058532266,null,0,1,0
11,70,4.44,4.440000,180.000000,172.000000,15743638518301921207,null,0,1,0
12,76,1.71,1.710000,175.000000,172.000000,13575339350133640537,null,0,1,0
13,83,1.71,1.710000,175.000000,172.000000,14770251354950928531,null,0,1,0
14,89,3.39,3.390000,177.000000,171.000000,18060637416333092177,null,0,1,0
15,96,3.39,3.390000,177.000000,171.000000,5834979808369545068,null,0,1,0
16,102,4.74,4.740000,180.000000,171.466179,10905844833752053842,null,0,1,0
17,109,1.71,1.710000,175.000000,172.000000,2225858521084382651,null,0,1,0
18,115,1.71,1.710000,175.000000,172.000000,16450644818478286277,null,0,1,0
19,122,1.71,1.710000,175.000000,172.000000,10101538263502436884,null,0,1,0
20,128,4.41,4.410000,179.000000,171.112676,10475899001479897097,null,0,1,0
21,5,6.04,6.040000,182.000000,171.000000,8723278136865304665,null,1,1,0
22,11,3.93,3.930000,178.000000,171.000000,4970148594231515670,null,1,1,0
23,17,4.47,4.470000,179.000000,171.000000,6270648273501389222,null,1,1,0
24,22,5,5.000000,180.000000,171.000000,7005699763924148893,null,1,1,0
25,28,3.93,3.930000,178.000000,171.000000,3042870793650643790,null,1,1,0
26,33,3.93,3.930000,178.000000,171.000000,2468004044605160580,null,1,1,0
27,39,3.93,3.930000,178.000000,171.000000,15590667466122544831,null,1,1,0
28,44,3.93,3.930000,178.000000,171.000000,18033841978740896069,null,1,1,0
29,51,2.29,2.290000,175.000000,171.000000,18281595509875487047,null,1,1,0
30,58,2.84,2.840000,176.000000,171.000000,5447312536794128216,null,1,1,0
31,64,1.72,1.720000,174.000000,171.000000,13734201395559260729,null,1,1,0
32,72,1.16,1.160000,173.000000,171.000000,6530685906031894124,null,1,1,0
