EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,31.21,31.210000,-90.000000,-118.092173,14921508010286178949,null,0,1,0
2,11,33.29,33.290000,-89.000000,-118.625935,2823934824078185206,null,0,1,0
3,17,26.43,26.430000,-92.000000,-116.317273,3895283216737288575,null,0,1,0
4,23,26.43,26.430000,-92.000000,-116.317273,1049631541030871684,null,0,1,0
5,28,26.43,26.430000,-92.000000,-116.317273,16679742048881223644,null,0,1,0
6,34,26.43,26.430000,-92.000000,-116.317273,6462305668448669345,null,0,1,0
7,40,32.02,32.020000,-91.000000,-120.133868,5988662020493846908,null,0,1,0
8,46,34.74,34.740000,-88.000000,-118.571166,4862113567422649290,null,0,1,0
9,52,26.43,26.430000,-92.000000,-116.317273,2441688160292591395,null,0,1,0
10,57,26.43,26.430000,-92.000000,-116.317273,3823057375706889759,null,0,1,0
11,63,26.43,26.430000,-92.000000,-116.317273,14605588685206531618,null,0,1,0
12,69,32.02,32.020000,-91.000000,-120.133868,15743638518301921207,null,0,1,0
13,74,25.5,25.500000,-93.000000,-116.716467,12911295086759950527,null,0,1,0
14,80,25.5,25.500000,-93.000000,-116.716467,2519084591061496828,null,0,1,0
15,85,25.5,25.500000,-93.000000,-116.716467,9140009515971322359,null,0,1,0
16,91,25.5,25.500000,-93.000000,-116.716467,7976093774109346441,null,0,1,0
17,96,27.41,27.410000,-93.000000,-118.491671,6069347888666045659,null,0,1,0
18,102,25.5,25.500000,-93.000000,-116.716467,12564094921042026139,null,0,1,0
19,107,25.5,25.500000,-93.000000,-116.716467,11559130241872622515,null,0,1,0
20,113,25.5,25.500000,-93.000000,-116.716467,6912306756572927766,null,0,1,0
21,5,27.41,27.410000,-93.000000,-118.492000,8723278136865304665,null,1,1,0
22,11,24.85,24.850000,-95.000000,-118.606000,4970148594231515670,null,1,1,0
23,16,25.16,25.160000,-94.000000,-117.646000,6270648273501389222,null,1,1,0
24,22,33.4,33.400000,-89.000000,-118.729000,7005699763924148893,null,1,1,0
25,28,24.85,24.850000,-95.000000,-118.606000,3042870793650643790,null,1,1,0
26,34,24.85,24.850000,-95.000000,-118.606000,2468004044605160580,null,1,1,0
27,40,24.85,24.850000,-95.000000,-118.606000,15590667466122544831,null,1,1,0
28,45,24.85,24.850000,-95.000000,-118.606000,18033841978740896069,null,1,1,0
29,51,24.85,24.850000,-95.000000,-118.606000,18281595509875487047,null,1,1,0
30,57,24.85,24.850000,-95.000000,-118.606000,602337496733576830,null,1,1,0
31,63,24.85,24.850000,-95.000000,-118.606000,8816962341234084600,null,1,1,0
32,68,24.85,24.850000,-95.000000,-118.606000,9633171944280547159,null,1,1,0
33,74,29.38,29.380000,-92.000000,-119.026000,556288767149531400,null,1,1,0
34,80,25.16,25.160000,-94.000000,-117.646000,4738617011938782313,null,1,1,0
35,86,24.85,24.850000,-95.000000,-118.606000,5361629148830248709,null,1,1,0
36,92,24.85,24.850000,-95.000000,-118.606000,14577471514035369670,null,1,1,0
37,98,24.85,24.850000,-95.000000,-118.606000,8643899976061993824,null,1,1,0
38,104,24.85,24.850000,-95.000000,-118.606000,6103254127264966733,null,1,1,0
39,109,27.41,27.410000,-93.000000,-118.492000,12163766825927211179,null,1,1,0
40,115,24.85,24.850000,-95.000000,-118.606000,5912785329572263783,null,1,1,0
41,5,45.45,45.450000,-88.000000,-128.000000,15446065792237984030,null,2,1,0
42,10,45.45,45.450000,-88.000000,-128.000000,4202048695090355429,null,2,1,0
43,15,45.45,45.450000,-88.000000,-128.000000,1438553583210240060,null,2,1,0
44,20,40.66,40.660000,-91.000000,-128.000000,18348230643339525308,null,2,1,0
45,26,31.26,31.260000,-92.000000,-120.758000,6208512101835203053,null,2,1,0
46,32,31.26,31.260000,-92.000000,-120.758000,12984883052126952833,null,2,1,0
47,38,31.26,31.260000,-92.000000,-120.758000,9701526623205643850,null,2,1,0
48,44,31.26,31.260000,-92.000000,-120.758000,5682128338272986850,null,2,1,0
49,50,31.26,31.260000,-92.000000,-120.758000,10458524752623688849,null,2,1,0
50,55,45.45,45.450000,-88.000000,-128.000000,12774030157721745242,null,2,1,0
51,61,31.26,31.260000,-92.000000,-120.758000,8020545010439781169,null,2,1,0
52,67,31.26,31.260000,-92.000000,-120.758000,2422897240537883548,null,2,1,0
53,73,31.21,31.210000,-90.000000,-118.092000,10111402963624047334,null,2,1,0
54,80,28.1,28.100000,-91.000000,-116.569000,1961487732282280330,null,2,1,0
55,87,28.1,28.100000,-91.000000,-116.569000,11121305447443340656,null,2,1,0
56,93,28.1,28.100000,-91.000000,-116.569000,3618218394094453279,null,2,1,0
57,100,30.36,30.360000,-92.000000,-119.928000,16316719833178224544,null,2,1,0
58,106,34.51,34.510000,-90.000000,-121.055000,16345594288150428314,null,2,1,0
