EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,23.34,23.340000,-33.200000,-40.950000,14921508010286178949,null,0,1,0
2,15,23.34,23.340000,-33.200000,-40.950000,1894762743428622621,null,0,1,0
3,22,23.34,23.340000,-33.200000,-40.950000,14770251354950928531,null,0,1,0
4,30,23.34,23.340000,-33.200000,-40.950000,10926055034921966546,null,0,1,0
5,38,23.34,23.340000,-33.200000,-40.950000,18060637416333092177,null,0,1,0
6,45,23.34,23.340000,-33.200000,-40.950000,2823934824078185206,null,0,1,0
7,53,23.34,23.340000,-33.200000,-40.950000,17254147022443499681,null,0,1,0
8,60,23.34,23.340000,-33.200000,-40.950000,15495703117619861868,null,0,1,0
9,67,23.34,23.340000,-33.200000,-40.950000,10905844833752053842,null,0,1,0
10,75,23.34,23.340000,-33.200000,-40.950000,6762843893550650360,null,0,1,0
11,82,23.34,23.340000,-33.200000,-40.950000,281880667954374288,null,0,1,0
12,90,23.34,23.340000,-33.200000,-40.950000,10475899001479897097,null,0,1,0
13,97,23.34,23.340000,-33.200000,-40.950000,3895283216737288575,null,0,1,0
14,105,23.34,23.340000,-33.200000,-40.950000,8683817217222751575,null,0,1,0
15,112,23.34,23.340000,-33.200000,-40.950000,13290681019215308220,null,0,1,0
16,120,23.34,23.340000,-33.200000,-40.950000,12911295086759950527,null,0,1,0
17,127,23.34,23.340000,-33.200000,-40.950000,5643427149002281568,null,0,1,0
18,135,23.34,23.340000,-33.200000,-40.950000,5988662020493846908,null,0,1,0
19,143,23.34,23.340000,-33.200000,-40.950000,5398713608842390699,null,0,1,0
20,150,23.34,23.340000,-33.200000,-40.950000,18073175359058532266,null,0,1,0
21,7,23.34,23.340000,-33.200000,-40.950000,9898868199560231137,null,1,1,0
22,15,23.34,23.340000,-33.200000,-40.950000,1793625115907445766,null,1,1,0
23,22,23.34,23.340000,-33.200000,-40.950000,5229008826981226363,null,1,1,0
24,30,23.34,23.340000,-33.200000,-40.950000,2934199918977562797,null,1,1,0
25,37,23.34,23.340000,-33.200000,-40.950000,3449056146789478696,null,1,1,0
26,45,23.34,23.340000,-33.200000,-40.950000,4877416657366106567,null,1,1,0
27,52,23.34,23.340000,-33.200000,-40.950000,15990099682417476551,null,1,1,0
28,60,23.34,23.340000,-33.200000,-40.950000,8506680526870193106,null,1,1,0
29,67,23.34,23.340000,-33.200000,-40.950000,13024943157289808837,null,1,1,0
30,75,23.34,23.340000,-33.200000,-40.950000,2645177868113087145,null,1,1,0
31,82,23.34,23.340000,-33.200000,-40.950000,4363616443036310456,null,1,1,0
32,90,23.34,23.340000,-33.200000,-40.950000,13915463777307044323,null,1,1,0
33,97,23.34,23.340000,-33.200000,-40.950000,1122526446029957154,null,1,1,0
34,105,23.34,23.340000,-33.200000,-40.950000,18219239194949505064,null,1,1,0
35,112,23.34,23.340000,-33.200000,-40.950000,10593228356914452807,null,1,1,0
36,120,23.34,23.340000,-33.200000,-40.950000,9484969707346543330,null,1,1,0
37,127,23.34,23.340000,-33.200000,-40.950000,10071550909594850302,null,1,1,0
38,135,23.34,23.340000,-33.200000,-40.950000,10460456841961693563,null,1,1,0
39,142,23.34,23.340000,-33.200000,-40.950000,10714195048676262818,null,1,1,0
40,150,23.34,23.340000,-33.200000,-40.950000,10405468002636410724,null,1,1,0
41,7,23.34,23.340000,-33.200000,-40.950000,5376562162249929140,null,2,1,0
42,15,23.34,23.340000,-33.200000,-40.950000,3686196006768190247,null,2,1,0
43,23,23.34,23.340000,-33.200000,-40.950000,6247760238113947895,null,2,1,0
44,30,23.34,23.340000,-33.200000,-40.950000,8583676431272494016,null,2,1,0
45,38,23.34,23.340000,-33.200000,-40.950000,14881255246323509027,null,2,1,0
46,46,23.34,23.340000,-33.200000,-40.950000,13141364873481110244,null,2,1,0
47,53,23.34,23.340000,-33.200000,-40.950000,4104511250154985279,null,2,1,0
48,61,23.34,23.340000,-33.200000,-40.950000,6897730430567758464,null,2,1,0
49,68,23.34,23.340000,-33.200000,-40.950000,2519667317558745076,null,2,1,0
50,76,23.34,23.340000,-33.200000,-40.950000,422189150999315387,null,2,1,0
51,84,23.34,23.340000,-33.200000,-40.950000,581447106082649516,null,2,1,0
52,91,23.34,23.340000,-33.200000,-40.950000,3188788312456676571,null,2,1,0
53,99,23.34,23.340000,-33.200000,-40.950000,17150156618879625690,null,2,1,0
54,106,23.34,23.340000,-33.200000,-40.950000,10215506511188337946,null,2,1,0
55,114,23.34,23.340000,-33.200000,-40.950000,2732480709454238831,null,2,1,0
56,121,23.34,23.340000,-33.200000,-40.950000,10503948295701795304,null,2,1,0
57,128,81360.5,81360.500000,-33.200000,-27044.900000,7785789819092832129,null,2,1,0
58,136,23.34,23.340000,-33.200000,-40.950000,5082465764043797671,null,2,1,0
59,143,23.34,23.340000,-33.200000,-40.950000,3454020656500989701,null,2,1,0
60,151,23.34,23.340000,-33.200000,-40.950000,8384829546941488255,null,2,1,0
61,7,23.34,23.340000,-33.200000,-40.950000,16224066805212164309,null,3,1,0
62,15,23.34,23.340000,-33.200000,-40.950000,4087359448989083355,null,3,1,0
63,23,23.34,23.340000,-33.200000,-40.950000,6371486605341838474,null,3,1,0
