EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,7.956219,Normal,0,0.000000,340.000000,340.000000,14921508010286178949,null,0,1,0
2,5,5.840720,Normal,0,0.000000,340.000000,340.000000,8723278136865304665,null,1,1,0
3,3,3.787620,Normal,0,0.000000,340.000000,340.000000,15446065792237984030,null,2,1,0
4,9,9.363380,Normal,0,0.000000,340.000000,340.000000,14075347302301588864,null,3,1,0
5,10,10.005600,Normal,23.37,23.370000,434.000000,332.566000,3607391237478288220,null,4,1,0
6,10,10.005800,Normal,23.37,23.370000,434.000000,332.566000,6128791737735043497,null,5,1,0
7,8,8.183900,Normal,0,0.000000,340.000000,340.000000,14016033152779600300,null,6,1,0
8,10,10.006100,Normal,32.13,32.130000,490.000000,332.566000,17459231772484832906,null,7,1,0
9,10,10.005700,Normal,1.54,1.540000,340.000000,334.750000,14787309470191083595,null,8,1,0
10,8,8.096240,Normal,0,0.000000,340.000000,340.000000,41740214594011589,null,9,1,0
11,10,10.005700,Normal,23.37,23.370000,434.000000,332.566000,14083365601823689507,null,10,1,0
12,5,5.855590,Normal,0,0.000000,340.000000,340.000000,13735962452484424727,null,11,1,0
13,8,8.054960,Normal,0,0.000000,340.000000,340.000000,2776033069294714548,null,12,1,0
14,7,7.385020,Normal,0,0.000000,340.000000,340.000000,17770079838099398960,null,13,1,0
15,6,6.393520,Normal,0,0.000000,340.000000,340.000000,359675858134083956,null,14,1,0
16,7,7.915460,Normal,0,0.000000,340.000000,340.000000,9405647989513722186,null,15,1,0
17,4,4.498140,Normal,0,0.000000,340.000000,340.000000,12044939954069292702,null,16,1,0
18,3,3.826020,Normal,0,0.000000,340.000000,340.000000,17977854486368034937,null,17,1,0
19,4,4.120670,Normal,0,0.000000,340.000000,340.000000,10969925736477215227,null,18,1,0
20,3,3.757380,Normal,0,0.000000,340.000000,340.000000,13122756980096400070,null,19,1,0
21,4,4.461820,Normal,0,0.000000,340.000000,340.000000,12762071831481209267,null,20,1,0
22,3,3.718050,Normal,0,0.000000,340.000000,340.000000,18290534222169684802,null,21,1,0
23,8,8.116520,Normal,0,0.000000,340.000000,340.000000,10897104338300114874,null,22,1,0
24,8,7.941470,Normal,0,0.000000,340.000000,340.000000,5416939656212569724,null,23,1,0
