EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,14,76.27,76.270000,333809.066611,79213.034497,18073175359058532266,null,0,1,0
3,20,31.83,31.830000,141308.171829,96330.986406,1894762743428622621,null,0,1,0
4,26,68.08,68.080000,301743.487560,96324.649181,3895283216737288575,null,0,1,0
5,32,31.82,31.820000,141266.228329,96310.267929,5834950261831871145,null,0,1,0
6,38,68.74,68.740000,308148.109469,96324.286183,5948685825087948624,null,0,1,0
7,44,68.74,68.740000,308144.054602,96312.913842,2823934824078185206,null,0,1,0
8,50,68.74,68.740000,308160.021378,96323.415345,10101538263502436884,null,0,1,0
9,56,68.74,68.740000,308125.462586,96311.511099,8683817217222751575,null,0,1,0
10,62,40,40.000000,160491.015866,96291.312324,5834979808369545068,null,0,1,0
11,68,16.67,16.670000,115595.478123,96323.480561,12911295086759950527,null,0,1,0
12,74,16.67,16.670000,115595.478123,96323.480561,12564094921042026139,null,0,1,0
13,80,16.67,16.670000,115595.478123,96323.480561,16275269842957739503,null,0,1,0
14,86,16.67,16.670000,115595.522267,96322.275999,1326127114502151052,null,0,1,0
15,91,16.67,16.670000,115595.478123,96323.480561,8375225105777485316,null,0,1,0
16,97,67.39,67.390000,295312.660631,96301.975931,5672817812757806089,null,0,1,0
17,103,16.67,16.670000,115594.615745,96322.275999,2782937908895448037,null,0,1,0
18,109,16.67,16.670000,115595.478123,96323.480561,2630976594595304339,null,0,1,0
19,114,16.67,16.670000,115595.478123,96323.480561,9140009515971322359,null,0,1,0
20,120,16.67,16.670000,115595.478123,96323.480561,8609448594415774881,null,0,1,0
21,7,76.27,76.270000,333809.000000,79213.000000,10181412967155842157,null,1,1,0
22,15,76.27,76.270000,333809.000000,79213.000000,15701238402689927417,null,1,1,0
23,22,76.27,76.270000,333809.000000,79213.000000,14379120582521013325,null,1,1,0
24,30,76.27,76.270000,333809.000000,79213.000000,15400170541153074414,null,1,1,0
25,38,76.27,76.270000,333809.000000,79213.000000,4232096971402212362,null,1,1,0
26,45,76.27,76.270000,333809.000000,79213.000000,2677534278454535587,null,1,1,0
