EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,15,10.53,10.530000,29320.000000,26234.040818,14494239334946615932,null,0,1,0
3,22,11.89,11.890000,29728.000000,26192.151541,2823934824078185206,null,0,1,0
4,29,13.95,13.950000,30192.000000,25980.457128,5834979808369545068,null,0,1,0
5,37,7.98,7.980000,28540.000000,26262.181370,16450644818478286277,null,0,1,0
6,44,7.67,7.670000,28402.000000,26223.580482,14770251354950928531,null,0,1,0
7,52,1.79769e+308,,,25132.140663,12089279238631736427,null,0,1,0
8,59,7.79,7.790000,28452.000000,26234.973930,17738685181347463830,null,0,1,0
9,66,17.94,17.940000,30339.000000,24897.208993,6447204706455729812,null,0,1,0
10,73,10.55,10.550000,29135.000000,26061.711609,16052615890243706543,null,0,1,0
11,79,16.87,16.870000,29943.000000,24891.920064,4462080425940273634,null,0,1,0
12,87,8.27,8.270000,28700.000000,26325.724514,982730380044948298,null,0,1,0
13,94,7.79,7.790000,28452.000000,26234.973930,16109089426945426520,null,0,1,0
14,100,13.6,13.600000,29218.000000,25243.501753,4403795101158116818,null,0,1,0
15,108,8.27,8.270000,28700.000000,26325.724514,140795797599352739,null,0,1,0
16,115,13.21,13.210000,30230.000000,26236.920111,15743638518301921207,null,0,1,0
17,122,7.67,7.670000,28402.000000,26223.580482,16899722969686440636,null,0,1,0
18,129,7.67,7.670000,28402.000000,26223.580482,6345961133544176677,null,0,1,0
19,135,18.35,18.350000,30520.000000,24920.274894,7451171984040774848,null,0,1,0
20,141,10.12,10.120000,29401.000000,26425.190078,15861324683852475714,null,0,1,0
21,7,21.16,21.160000,30346.000000,23925.300000,13868541968104201829,null,1,1,0
22,14,21.16,21.160000,30346.000000,23925.300000,14311376516940003089,null,1,1,0
23,20,21.16,21.160000,30346.000000,23925.300000,11386672675011921142,null,1,1,0
24,27,20.03,20.030000,30400.000000,24312.000000,16754369100859683223,null,1,1,0
25,34,19.4,19.400000,30440.000000,24533.900000,5212689580619836664,null,1,1,0
26,41,18.95,18.950000,30430.000000,24663.200000,2535163254217574162,null,1,1,0
27,49,19.24,19.240000,30400.000000,24550.000000,1574422413020359358,null,1,1,0
28,56,18.95,18.950000,30430.000000,24663.200000,326214538097752626,null,1,1,0
29,64,20.3,20.300000,30390.000000,24222.300000,9277341961371048696,null,1,1,0
30,71,19.57,19.570000,30430.000000,24474.700000,12004810973628236735,null,1,1,0
31,79,18.95,18.950000,30430.000000,24663.200000,9532534848352945008,null,1,1,0
32,86,18.95,18.950000,30430.000000,24663.200000,15049359611039330068,null,1,1,0
33,93,17.43,17.430000,30278.000000,25000.100000,17580870865920777892,null,1,1,0
34,101,19.38,19.380000,30520.000000,24605.200000,221567949700852774,null,1,1,0
35,108,17.59,17.590000,30380.000000,25037.000000,5802083448778511870,null,1,1,0
36,115,19.24,19.240000,30348.000000,24510.100000,6412041303392349547,null,1,1,0
37,122,17.43,17.430000,30278.000000,25000.100000,8529570884748513513,null,1,1,0
38,129,17.43,17.430000,30278.000000,25000.100000,3184194127597159487,null,1,1,0
39,136,17.26,17.260000,30216.000000,25000.100000,5086931804048810912,null,1,1,0
40,143,15.71,15.710000,30649.000000,25834.600000,16532390018574896735,null,1,1,0
