EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,5.49,5.490000,11857.371258,11205.838134,14921508010286178949,null,0,1,0
2,15,5.05,5.050000,11801.185729,11205.639190,5643427149002281568,null,0,1,0
3,22,5.05,5.050000,11801.185729,11205.639190,271321391208788895,null,0,1,0
4,29,5.07,5.070000,11801.185729,11202.515225,6709727013648302845,null,0,1,0
5,37,5.15,5.150000,11801.185729,11193.144235,12477530550632405707,null,0,1,0
6,44,4.84,4.840000,11801.185729,11230.453711,1306624368982852578,null,0,1,0
7,51,4.84,4.840000,11801.185729,11230.453711,12551535550527831704,null,0,1,0
8,59,4.84,4.840000,11801.185729,11230.453711,8318533844553644115,null,0,1,0
9,66,4.91,4.910000,11801.185729,11221.317873,18063764233342330195,null,0,1,0
10,73,4.9,4.900000,11801.185729,11222.814931,5049360403721768497,null,0,1,0
11,80,4.91,4.910000,11801.185729,11222.255165,17878160102696106270,null,0,1,0
12,88,4.84,4.840000,11801.185729,11229.808659,11344569722843869084,null,0,1,0
13,96,5.49,5.490000,11801.185729,11153.205183,10706303991348614862,null,0,1,0
14,103,4.76,4.760000,11801.185729,11239.456390,12887841638109584997,null,0,1,0
15,111,4.76,4.760000,11801.185729,11239.456390,16438081486583627302,null,0,1,0
16,119,4.76,4.760000,11801.185729,11239.456390,13675283140680436756,null,0,1,0
17,127,4.64,4.640000,11801.185729,11253.958313,1016479154521128875,null,0,1,0
18,135,4.64,4.640000,11801.185729,11253.958313,2875660094497287433,null,0,1,0
19,143,5.66,5.660000,11801.185729,11133.423704,939846239739728618,null,0,1,0
20,151,4.57,4.570000,11801.185729,11262.362857,12805931707094840209,null,0,1,0
21,6,9.38,9.380000,11801.200000,10694.500000,17514050945686148453,null,1,1,0
22,13,9.38,9.380000,11801.200000,10694.500000,14945327202240187335,null,1,1,0
23,20,10.17,10.170000,11891.300000,10681.700000,5618135918108975868,null,1,1,0
24,27,10.17,10.170000,11891.300000,10681.700000,14451080528597731927,null,1,1,0
