EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.046096,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,11,5.393958,66.81,66.810000,2420.506503,803.373888,8683817217222751575,null,0,1,0
3,16,5.378163,66.81,66.810000,2420.506503,803.373888,9658482938002475941,null,0,1,0
4,22,5.414107,66.81,66.810000,2420.506503,803.373888,6762843893550650360,null,0,1,0
5,27,5.388301,66.81,66.810000,2420.506503,803.373888,14770251354950928531,null,0,1,0
6,33,5.387005,66.81,66.810000,2420.506503,803.373888,844706301316953147,null,0,1,0
7,38,5.359224,66.81,66.810000,2420.506503,803.373888,2823934824078185206,null,0,1,0
8,44,5.393761,66.81,66.810000,2420.506503,803.373888,5834950261831871145,null,0,1,0
9,49,5.373165,66.81,66.810000,2420.506503,803.373888,10346973009034893901,null,0,1,0
10,55,5.350812,66.81,66.810000,2420.506503,803.373888,3895283216737288575,null,0,1,0
11,60,5.362891,66.81,66.810000,2420.506503,803.373888,17254147022443499681,null,0,1,0
12,66,5.323640,66.81,66.810000,2420.506503,803.373888,15495703117619861868,null,0,1,0
13,71,5.367703,66.81,66.810000,2420.506503,803.373888,10926055034921966546,null,0,1,0
14,77,5.392445,66.81,66.810000,2420.506503,803.373888,13964071529318666704,null,0,1,0
15,82,5.362592,66.81,66.810000,2420.506503,803.373888,5643427149002281568,null,0,1,0
16,88,5.356916,66.81,66.810000,2420.506503,803.373888,1894762743428622621,null,0,1,0
17,93,5.375435,66.81,66.810000,2420.506503,803.373888,635589708496059671,null,0,1,0
18,99,5.377211,66.81,66.810000,2420.506503,803.373888,16450644818478286277,null,0,1,0
19,105,5.358384,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
20,110,5.358522,66.62,66.620000,2406.646621,803.373888,1989493773585018539,null,0,1,0
21,14,14.427000,66.81,66.810000,2420.510000,803.374000,6439873165248256756,null,1,1,0
22,29,14.416100,66.81,66.810000,2420.510000,803.374000,11255561039145532449,null,1,1,0
23,43,14.331900,66.81,66.810000,2420.510000,803.374000,16491404846762771235,null,1,1,0
24,58,14.378200,66.81,66.810000,2420.510000,803.374000,14641529875676470423,null,1,1,0
25,73,14.391700,66.81,66.810000,2420.510000,803.374000,11163219150738261790,null,1,1,0
26,87,14.436600,66.81,66.810000,2420.510000,803.374000,2882679706520234668,null,1,1,0
27,102,14.389000,66.81,66.810000,2420.510000,803.374000,744862665148618604,null,1,1,0
28,116,14.402400,66.81,66.810000,2420.510000,803.374000,3901661637220707813,null,1,1,0
29,131,14.379100,66.81,66.810000,2420.510000,803.374000,4165438099601571963,null,1,1,0
30,145,14.303300,66.81,66.810000,2420.510000,803.374000,8820339026034730343,null,1,1,0
31,160,14.411900,66.81,66.810000,2420.510000,803.374000,125172155304207817,null,1,1,0
32,165,5.361610,66.62,66.620000,2406.650000,803.374000,7662307623775734720,null,1,1,0
33,171,5.334640,66.62,66.620000,2406.650000,803.374000,12388255034037167778,null,1,1,0
34,176,5.332090,66.62,66.620000,2406.650000,803.374000,16725421535149462443,null,1,1,0
35,182,5.296740,66.62,66.620000,2406.650000,803.374000,14931798097503472185,null,1,1,0
36,187,5.354260,66.62,66.620000,2406.650000,803.374000,15506577695434087396,null,1,1,0
37,193,5.323920,66.62,66.620000,2406.650000,803.374000,6117673701861092561,null,1,1,0
38,198,5.336610,66.62,66.620000,2406.650000,803.374000,4620222899169089894,null,1,1,0
