EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,11,10.07,10.070000,25670587.124000,23085479.872035,1894762743428622621,null,0,1,0
3,16,9.45,9.450000,25670587.124000,23243875.656801,14770251354950928531,null,0,1,0
4,22,9,9.000000,25561828.596000,23262255.921516,10926055034921966546,null,0,1,0
5,27,11.33,11.330000,25810800.120000,22887660.161164,16284993071270028202,null,0,1,0
6,32,9.04,9.040000,25561828.596000,23251185.252064,2900847185528402434,null,0,1,0
7,38,9,9.000000,25561828.596000,23262255.921516,3998777095794234277,null,0,1,0
8,43,9,9.000000,25561828.596000,23262255.921516,8674104525440772734,null,0,1,0
9,49,9.13,9.130000,25419419.960000,23099765.332451,9432507794420946667,null,0,1,0
10,54,8.98,8.980000,25561828.596000,23265403.684617,5612135488525219871,null,0,1,0
11,59,8.81,8.810000,25434942.680000,23192929.336758,7761164443929854530,null,0,1,0
12,65,8.81,8.810000,25434942.680000,23192929.336758,8008290213603220871,null,0,1,0
13,70,9.91,9.910000,25641139.580000,23100856.309331,7467299067298611646,null,0,1,0
14,76,9.75,9.750000,25670587.124000,23168920.746042,17482190010774650650,null,0,1,0
15,81,8.54,8.540000,25427655.600000,23256119.463214,1789005648436086235,null,0,1,0
16,87,8.54,8.540000,25427655.600000,23256119.463214,4025562559019492700,null,0,1,0
17,92,8.54,8.540000,25427655.600000,23256119.463214,10659615521740702865,null,0,1,0
18,97,9.1,9.100000,25457901.420000,23141252.720708,4942110690609692799,null,0,1,0
19,103,8.54,8.540000,25427655.600000,23256119.463214,17721148645260669875,null,0,1,0
20,108,8.58,8.580000,25409504.580000,23229956.420114,15779937714629364664,null,0,1,0
21,5,8.56,8.560000,25349300.000000,23178200.000000,9898868199560231137,null,1,1,0
22,10,8.56,8.560000,25349300.000000,23178200.000000,1793625115907445766,null,1,1,0
23,16,9.38,9.380000,25591600.000000,23189900.000000,5229008826981226363,null,1,1,0
24,21,9.15,9.150000,25437900.000000,23109100.000000,2934199918977562797,null,1,1,0
25,26,8.92,8.920000,25419400.000000,23151100.000000,3449056146789478696,null,1,1,0
26,32,8.56,8.560000,25349300.000000,23178200.000000,4877416657366106567,null,1,1,0
27,37,9.28,9.280000,25429100.000000,23070000.000000,15990099682417476551,null,1,1,0
28,43,8.56,8.560000,25349300.000000,23178200.000000,8506680526870193106,null,1,1,0
29,48,8.56,8.560000,25349300.000000,23178200.000000,13024943157289808837,null,1,1,0
30,53,8.56,8.560000,25349300.000000,23178200.000000,2645177868113087145,null,1,1,0
31,59,9.38,9.380000,25591600.000000,23189900.000000,4363616443036310456,null,1,1,0
32,64,9.94,9.940000,25591600.000000,23047300.000000,13915463777307044323,null,1,1,0
33,69,8.56,8.560000,25349300.000000,23178200.000000,1122526446029957154,null,1,1,0
34,75,9,9.000000,25431600.000000,23143200.000000,18219239194949505064,null,1,1,0
35,80,8.56,8.560000,25349300.000000,23178200.000000,10593228356914452807,null,1,1,0
36,86,8.87,8.870000,25670600.000000,23394400.000000,9484969707346543330,null,1,1,0
37,91,10.61,10.610000,25606000.000000,22889000.000000,10071550909594850302,null,1,1,0
38,97,9.46,9.460000,25580500.000000,23161700.000000,10460456841961693563,null,1,1,0
39,102,8.56,8.560000,25349300.000000,23178200.000000,10714195048676262818,null,1,1,0
40,108,8.56,8.560000,25349300.000000,23178200.000000,10405468002636410724,null,1,1,0
41,5,11.9,11.900000,25342100.000000,22326300.000000,5376562162249929140,null,2,1,0
42,10,11.22,11.220000,25342100.000000,22497600.000000,3686196006768190247,null,2,1,0
43,16,11.9,11.900000,25342100.000000,22326300.000000,4104511250154985279,null,2,1,0
44,21,11.22,11.220000,25342100.000000,22497600.000000,4975216548001175405,null,2,1,0
45,26,11.96,11.960000,25553000.000000,22497600.000000,17988588664076318772,null,2,1,0
46,32,11.1,11.100000,25342100.000000,22529600.000000,11629294373214976177,null,2,1,0
47,37,11.1,11.100000,25342100.000000,22529600.000000,13498218432455599786,null,2,1,0
48,43,11.53,11.530000,25342100.000000,22419100.000000,7536927122682749756,null,2,1,0
49,48,11.1,11.100000,25342100.000000,22529600.000000,87490456425515509,null,2,1,0
50,53,11.1,11.100000,25342100.000000,22529600.000000,1160385197879513444,null,2,1,0
51,59,11.1,11.100000,25342100.000000,22529600.000000,16633774854749054836,null,2,1,0
52,64,11.1,11.100000,25342100.000000,22529600.000000,1562497417824808474,null,2,1,0
53,70,12.15,12.150000,25646800.000000,22529600.000000,5681280198758292985,null,2,1,0
54,75,10.88,10.880000,25342100.000000,22585400.000000,2949654544841764337,null,2,1,0
55,81,10.88,10.880000,25342100.000000,22585400.000000,5618068512181022158,null,2,1,0
56,86,10.88,10.880000,25342100.000000,22585400.000000,10921564774733188276,null,2,1,0
57,92,10.88,10.880000,25342100.000000,22585400.000000,152397812076520489,null,2,1,0
58,98,11.09,11.090000,25342100.000000,22531400.000000,10230808852702533329,null,2,1,0
59,105,10.77,10.770000,25342100.000000,22611500.000000,7276189855776276654,null,2,1,0
60,111,10.77,10.770000,25342100.000000,22611500.000000,16179585234870589558,null,2,1,0
61,5,9.66,9.660000,25485400.000000,23022600.000000,16224066805212164309,null,3,1,0
62,10,12.59,12.590000,25646800.000000,22419100.000000,4087359448989083355,null,3,1,0
63,16,9.38,9.380000,25431600.000000,23046700.000000,6371486605341838474,null,3,1,0
64,21,9.66,9.660000,25485400.000000,23022600.000000,711213868448184489,null,3,1,0
65,27,9.38,9.380000,25431600.000000,23046700.000000,11831683433278501277,null,3,1,0
66,32,9.29,9.290000,25541400.000000,23167500.000000,12667552418082172560,null,3,1,0
67,37,9.23,9.230000,25431600.000000,23084400.000000,10636563879398375415,null,3,1,0
68,42,9.12,9.120000,25485400.000000,23161200.000000,10956574895616782047,null,3,1,0
69,48,9.12,9.120000,25485400.000000,23161200.000000,3970907517166634310,null,3,1,0
70,53,9.12,9.120000,25485400.000000,23161200.000000,12047320259051861437,null,3,1,0
71,58,12.59,12.590000,25646800.000000,22419100.000000,6564742657272634879,null,3,1,0
72,64,9.12,9.120000,25485400.000000,23161200.000000,7159242046481132432,null,3,1,0
73,69,9.01,9.010000,25431200.000000,23139200.000000,11780320616591412052,null,3,1,0
74,74,9,9.000000,25431600.000000,23143300.000000,7658438063187086002,null,3,1,0
75,79,9.75,9.750000,25646800.000000,23146700.000000,18405857156498219980,null,3,1,0
76,85,9,9.000000,25431600.000000,23143300.000000,5832158945963443943,null,3,1,0
77,90,9,9.000000,25431600.000000,23143300.000000,12169450797341866108,null,3,1,0
78,96,9,9.000000,25431600.000000,23143300.000000,17484741331098372379,null,3,1,0
79,101,8.69,8.690000,25429100.000000,23219400.000000,3769377781934310627,null,3,1,0
80,106,8.58,8.580000,25431600.000000,23249600.000000,7521358814191842864,null,3,1,0
81,5,9.98,9.980000,25670600.000000,23108700.000000,807049314724615108,null,4,1,0
82,11,9.98,9.980000,25670600.000000,23108700.000000,12906240502579498432,null,4,1,0
83,16,9.12,9.120000,25657900.000000,23317000.000000,1054016664323137048,null,4,1,0
84,22,9.52,9.520000,25657900.000000,23215100.000000,15868049463745146,null,4,1,0
85,27,9.11,9.110000,25561800.000000,23234100.000000,14673240631092923800,null,4,1,0
86,33,8.82,8.820000,25657900.000000,23394200.000000,3463339699657095210,null,4,1,0
87,38,9.18,9.180000,25591600.000000,23241200.000000,11259684925754749188,null,4,1,0
88,43,8.82,8.820000,25657900.000000,23394200.000000,13138609277679721082,null,4,1,0
89,49,9.23,9.230000,25591600.000000,23229000.000000,8724754934499297865,null,4,1,0
90,54,7.97,7.970000,25670600.000000,23623700.000000,8111749756271097146,null,4,1,0
91,59,8.66,8.660000,25670600.000000,23448800.000000,7823071833751333689,null,4,1,0
92,64,7.97,7.970000,25670600.000000,23623700.000000,2276964522081924911,null,4,1,0
93,70,7.97,7.970000,25670600.000000,23623700.000000,13477012656935142761,null,4,1,0
94,75,7.97,7.970000,25670600.000000,23623700.000000,10050723601158348682,null,4,1,0
95,80,7.97,7.970000,25670600.000000,23623700.000000,12979405195011917236,null,4,1,0
96,86,11.32,11.320000,25564300.000000,22669400.000000,16924771448505067902,null,4,1,0
97,91,7.97,7.970000,25670600.000000,23623700.000000,18258260819759292234,null,4,1,0
