EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,11,28.57,28.570000,-315.000000,-405.000000,14921508010286178949,null,0,1,0
2,18,17.11,17.110000,-340.000000,-398.171154,5988662020493846908,null,0,1,0
3,25,19.12,19.120000,-340.000000,-405.000000,12911295086759950527,null,0,1,0
4,32,24.62,24.620000,-325.000000,-405.000000,1278288556398397965,null,0,1,0
5,39,20.9,20.900000,-335.000000,-405.000000,3429035059020355772,null,0,1,0
6,46,31.25,31.250000,-320.000000,-420.000000,3212834183101422475,null,0,1,0
7,52,28.57,28.570000,-315.000000,-405.000000,7236448467737835169,null,0,1,0
8,59,30.65,30.650000,-310.000000,-405.000000,15131497497197167833,null,0,1,0
9,66,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,6409004454935398104,null,0,1,0
10,73,17.11,17.110000,-340.000000,-398.171154,1877216015215036128,null,0,1,0
11,79,17.11,17.110000,-340.000000,-398.171154,2970644526658696984,null,0,1,0
12,87,28.57,28.570000,-315.000000,-405.000000,16450644818478286277,null,0,1,0
13,96,5.8,5.800000,-345.000000,-365.000000,8683817217222751575,null,0,1,0
14,102,5.8,5.800000,-345.000000,-365.000000,17586458399407053491,null,0,1,0
15,109,18.12,18.120000,-345.000000,-407.500000,13026710638108025884,null,0,1,0
16,116,5.8,5.800000,-345.000000,-365.000000,11685713339607382547,null,0,1,0
17,123,17.65,17.650000,-340.000000,-400.000000,8231821064026944110,null,0,1,0
18,129,5.8,5.800000,-345.000000,-365.000000,16945198829180278691,null,0,1,0
19,136,23.44,23.440000,-320.000000,-395.000000,10977172961598630331,null,0,1,0
20,143,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,17070811993242100067,null,0,1,0
21,6,47.67,47.670000,-285.000000,-420.857000,11241451296496662947,null,1,1,0
22,12,47.67,47.670000,-285.000000,-420.857000,407818832425074416,null,1,1,0
23,18,47.67,47.670000,-285.000000,-420.857000,12060496390494379748,null,1,1,0
24,25,29.03,29.030000,-310.000000,-400.000000,7155525759220765456,null,1,1,0
25,34,26.56,26.560000,-320.000000,-405.000000,15857980944752260843,null,1,1,0
26,41,26.56,26.560000,-320.000000,-405.000000,5562361469668290618,null,1,1,0
27,47,26.56,26.560000,-320.000000,-405.000000,8458998845423515808,null,1,1,0
28,54,26.56,26.560000,-320.000000,-405.000000,10076356237637812171,null,1,1,0
29,61,24.62,24.620000,-325.000000,-405.000000,4826699508673941453,null,1,1,0
30,67,24.62,24.620000,-325.000000,-405.000000,3906346243011577284,null,1,1,0
31,74,26.98,26.980000,-315.000000,-400.000000,5527267261147175653,null,1,1,0
32,80,30.65,30.650000,-310.000000,-405.000000,16843611043089623112,null,1,1,0
33,86,20.05,20.050000,-320.000000,-384.155000,14513174879801051383,null,1,1,0
34,93,18.93,18.930000,-315.000000,-374.625000,9330423326831587714,null,1,1,0
35,99,28.57,28.570000,-315.000000,-405.000000,2218644705592299861,null,1,1,0
36,106,22.58,22.580000,-310.000000,-380.000000,15191063097558672513,null,1,1,0
37,112,22.58,22.580000,-310.000000,-380.000000,5782488132853941823,null,1,1,0
38,119,24.62,24.620000,-325.000000,-405.000000,8338520509373143715,null,1,1,0
39,125,37.29,37.290000,-295.000000,-405.000000,4893163265354215748,null,1,1,0
40,132,24.62,24.620000,-325.000000,-405.000000,14273906642709453198,null,1,1,0
41,6,40.16,40.160000,-305.000000,-427.500000,8954485303003286464,null,2,1,0
42,13,33.16,33.160000,-315.000000,-419.449000,1903646467209681878,null,2,1,0
43,19,33.16,33.160000,-315.000000,-419.449000,9698219691773986629,null,2,1,0
44,25,37.1,37.100000,-310.000000,-425.000000,7027396014910663803,null,2,1,0
45,32,28.23,28.230000,-325.000000,-416.756000,4755071151899128334,null,2,1,0
46,38,28.57,28.570000,-325.000000,-417.862000,13908160375189692119,null,2,1,0
47,45,60.38,60.380000,-265.000000,-425.000000,7889643178377750938,null,2,1,0
48,51,28.23,28.230000,-325.000000,-416.756000,16630194509741857243,null,2,1,0
49,58,21.59,21.590000,-315.000000,-383.000000,17043458395693179173,null,2,1,0
50,65,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,5588779365624845073,null,2,1,0
51,72,50.63,50.630000,-250.000000,-376.585000,8855545765509620430,null,2,1,0
52,78,24.62,24.620000,-325.000000,-405.000000,12992047894518209488,null,2,1,0
53,85,21.59,21.590000,-315.000000,-383.000000,12106528253228917755,null,2,1,0
54,92,28.61,28.610000,-300.000000,-385.833000,11479437075687313490,null,2,1,0
55,98,65.58,65.580000,-230.000000,-380.833000,6120934657369246726,null,2,1,0
56,105,28.61,28.610000,-300.000000,-385.833000,5778302179597122722,null,2,1,0
57,112,9.6,9.600000,-330.000000,-361.691000,6798045229020501402,null,2,1,0
58,119,16.08,16.080000,-340.000000,-394.679000,2800474408724489882,null,2,1,0
59,125,20.63,20.630000,-315.000000,-380.000000,5684494504915684237,null,2,1,0
60,132,9.6,9.600000,-330.000000,-361.691000,12065340653124262162,null,2,1,0
61,7,20.59,20.590000,-340.000000,-410.000000,7373394827421423834,null,3,1,0
62,13,20.59,20.590000,-340.000000,-410.000000,11989027717420224742,null,3,1,0
63,20,19.12,19.120000,-340.000000,-405.000000,12983716445616004738,null,3,1,0
64,27,24.62,24.620000,-325.000000,-405.000000,14099877860908830551,null,3,1,0
65,34,19.12,19.120000,-340.000000,-405.000000,14605144086579264277,null,3,1,0
66,41,19.12,19.120000,-340.000000,-405.000000,7407583175928957151,null,3,1,0
67,48,32.26,32.260000,-310.000000,-410.000000,12067136278817876176,null,3,1,0
68,55,24.62,24.620000,-325.000000,-405.000000,14767878243075333459,null,3,1,0
69,61,20.59,20.590000,-340.000000,-410.000000,16547341248399954163,null,3,1,0
70,68,19.12,19.120000,-340.000000,-405.000000,5135944301889801442,null,3,1,0
71,75,19.12,19.120000,-340.000000,-405.000000,15825268954595552895,null,3,1,0
72,82,19.61,19.610000,-340.000000,-406.667000,7395269091095775013,null,3,1,0
