EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,29.88,29.880000,446.000000,312.739647,14921508010286178949,null,0,1,0
2,14,29.44,29.440000,442.000000,311.886654,5988662020493846908,null,0,1,0
3,22,26.85,26.850000,421.000000,307.967706,12911295086759950527,null,0,1,0
4,29,31.2,31.200000,456.000000,313.713171,5672817812757806089,null,0,1,0
5,37,26.85,26.850000,421.000000,307.967706,5160892992537232807,null,0,1,0
6,44,31.98,31.980000,456.000000,310.155842,8413241131950273194,null,0,1,0
7,51,14.08,14.080000,360.000000,309.316365,7976093774109346441,null,0,1,0
8,58,21,21.000000,386.000000,304.951282,2916621723774787657,null,0,1,0
9,65,31.34,31.340000,456.000000,313.094762,5085197210910455908,null,0,1,0
10,72,25.98,25.980000,407.000000,301.268640,16016237162619085501,null,0,1,0
11,79,14.08,14.080000,360.000000,309.316365,14863621582419881306,null,0,1,0
12,85,28.77,28.770000,432.000000,307.697251,1152501140341691617,null,0,1,0
13,92,14.08,14.080000,360.000000,309.316365,16743379263026543776,null,0,1,0
14,99,32.35,32.350000,456.000000,308.486246,7243998897530177175,null,0,1,0
15,106,18.21,18.210000,378.000000,309.148550,10004670331982329872,null,0,1,0
16,113,14.08,14.080000,360.000000,309.316365,3653684765105904890,null,0,1,0
17,120,14.08,14.080000,360.000000,309.316365,7156956784730953473,null,0,1,0
18,127,26.77,26.770000,423.000000,309.772138,14309671843471186905,null,0,1,0
19,134,14.08,14.080000,360.000000,309.316365,17990937685509381032,null,0,1,0
20,141,26.73,26.730000,428.000000,313.611745,1109746989676116089,null,0,1,0
21,7,17.8,17.800000,372.000000,305.767000,11241451296496662947,null,1,1,0
22,14,17.8,17.800000,372.000000,305.767000,407818832425074416,null,1,1,0
23,21,17.8,17.800000,372.000000,305.767000,12060496390494379748,null,1,1,0
24,28,18.92,18.920000,372.000000,301.632000,7155525759220765456,null,1,1,0
25,35,23.49,23.490000,393.000000,300.667000,6865218369626212962,null,1,1,0
26,43,17.81,17.810000,372.000000,305.761000,16251759353402407466,null,1,1,0
27,50,17.8,17.800000,372.000000,305.767000,2542148423922721808,null,1,1,0
28,57,17.8,17.800000,372.000000,305.767000,6469057878332304446,null,1,1,0
29,64,17.8,17.800000,372.000000,305.767000,1398299531204036015,null,1,1,0
30,71,17.8,17.800000,372.000000,305.767000,9350917611710548889,null,1,1,0
31,79,17.8,17.800000,372.000000,305.767000,4475233144884610893,null,1,1,0
32,86,17.8,17.800000,372.000000,305.767000,673059813415174816,null,1,1,0
33,93,17.81,17.810000,372.000000,305.753000,10536446573163121944,null,1,1,0
34,100,17.8,17.800000,372.000000,305.767000,9671524575820503733,null,1,1,0
35,107,26.73,26.730000,411.000000,301.148000,14806189771320440418,null,1,1,0
36,114,17.8,17.800000,372.000000,305.767000,964446493753149616,null,1,1,0
37,121,18.66,18.660000,372.000000,302.579000,11141752815071049623,null,1,1,0
38,128,23.49,23.490000,393.000000,300.667000,9536435207632339047,null,1,1,0
39,134,17.8,17.800000,372.000000,305.767000,14348035743328125061,null,1,1,0
40,141,17.8,17.800000,372.000000,305.767000,6204408309051321639,null,1,1,0
41,7,20.76,20.760000,380.000000,301.100000,8954485303003286464,null,2,1,0
42,14,22.45,22.450000,386.000000,299.340000,1903646467209681878,null,2,1,0
43,22,20.76,20.760000,380.000000,301.100000,963846452738171002,null,2,1,0
44,29,20.76,20.760000,380.000000,301.100000,17948760634676862339,null,2,1,0
45,36,25.89,25.890000,408.000000,302.386000,3080113296436192913,null,2,1,0
46,44,20.02,20.020000,380.000000,303.917000,17802577362503663844,null,2,1,0
47,51,20.02,20.020000,380.000000,303.917000,8750835478998561612,null,2,1,0
48,59,21.93,21.930000,386.000000,301.365000,1477370601966142705,null,2,1,0
49,66,24.91,24.910000,397.000000,298.115000,8450771251180168133,null,2,1,0
50,74,20.43,20.430000,380.000000,302.361000,11232056237480953465,null,2,1,0
51,81,23.64,23.640000,394.000000,300.850000,13740039042005242168,null,2,1,0
52,87,1.79769e+308,,,288.059000,11256016414210849398,null,2,1,0
53,94,20.02,20.020000,380.000000,303.917000,3599802829385449802,null,2,1,0
54,102,20.43,20.430000,380.000000,302.361000,3186078845950680400,null,2,1,0
55,109,20.43,20.430000,380.000000,302.361000,7978655018563232905,null,2,1,0
56,116,31.94,31.940000,451.000000,306.928000,10624399037220635312,null,2,1,0
57,123,24.91,24.910000,397.000000,298.115000,16573200969347279766,null,2,1,0
58,130,20.43,20.430000,380.000000,302.361000,7181257916855524325,null,2,1,0
59,136,22.58,22.580000,409.000000,316.660000,15092237551578828417,null,2,1,0
60,142,17.81,17.810000,372.000000,305.753000,14038720516900734743,null,2,1,0
61,6,1.79769e+308,,,298.322000,7373394827421423834,null,3,1,0
62,12,1.79769e+308,,,298.322000,11989027717420224742,null,3,1,0
63,18,25.38,25.380000,398.000000,296.988000,12983716445616004738,null,3,1,0
64,24,22.08,22.080000,386.000000,300.779000,14099877860908830551,null,3,1,0
65,30,14.55,14.550000,368.000000,314.443000,1082054726254804620,null,3,1,0
66,36,16.14,16.140000,374.000000,313.642000,9865131502617643701,null,3,1,0
67,41,14.55,14.550000,368.000000,314.443000,15026670359336137918,null,3,1,0
68,46,31.48,31.480000,454.000000,311.074000,5381774292833008606,null,3,1,0
69,52,29.32,29.320000,450.000000,318.070000,11197234780159152088,null,3,1,0
70,58,14.55,14.550000,368.000000,314.443000,6116359762204135909,null,3,1,0
71,63,14.55,14.550000,368.000000,314.443000,2753971147776482498,null,3,1,0
72,70,22.12,22.120000,397.000000,309.171000,338125331941238591,null,3,1,0
73,76,14.55,14.550000,368.000000,314.443000,9438188433292888941,null,3,1,0
74,81,14.55,14.550000,368.000000,314.443000,14825674146682169833,null,3,1,0
75,87,30.54,30.540000,456.000000,316.752000,16317293564875688412,null,3,1,0
76,92,14.54,14.540000,368.000000,314.480000,6185246906939419272,null,3,1,0
77,98,9.54,9.540000,361.000000,326.547000,9199979802709501726,null,3,1,0
78,104,30.32,30.320000,440.000000,306.610000,613596585590062982,null,3,1,0
79,110,9.54,9.540000,361.000000,326.547000,100140475005225613,null,3,1,0
80,116,9.54,9.540000,361.000000,326.547000,7678805164990047742,null,3,1,0
81,7,17.8,17.800000,372.000000,305.767000,18379961273715640155,null,4,1,0
82,14,17.8,17.800000,372.000000,305.767000,8511035110493246906,null,4,1,0
83,21,19.97,19.970000,382.000000,305.729000,2470995768889982126,null,4,1,0
84,29,17.8,17.800000,372.000000,305.767000,14228195508333125668,null,4,1,0
85,36,17.8,17.800000,372.000000,305.767000,5442187172017619204,null,4,1,0
86,43,17.81,17.810000,372.000000,305.761000,11681937429970949930,null,4,1,0
87,50,17.8,17.800000,372.000000,305.767000,13345837159369196907,null,4,1,0
88,57,22.57,22.570000,393.000000,304.283000,8570084003194773614,null,4,1,0
89,65,19.97,19.970000,382.000000,305.729000,6782782136310133074,null,4,1,0
90,72,17.8,17.800000,372.000000,305.767000,11730741862236589706,null,4,1,0
91,79,17.8,17.800000,372.000000,305.767000,8257553823644987759,null,4,1,0
92,87,17.79,17.790000,372.000000,305.813000,5348708093538167150,null,4,1,0
93,94,17.79,17.790000,372.000000,305.813000,1763342640263782646,null,4,1,0
94,100,25.86,25.860000,411.000000,304.709000,8041543727676991447,null,4,1,0
95,107,17.79,17.790000,372.000000,305.813000,11168233706837435278,null,4,1,0
96,115,17.8,17.800000,372.000000,305.767000,1766354368539267946,null,4,1,0
97,122,17.79,17.790000,372.000000,305.813000,9976039084475191372,null,4,1,0
98,128,18.73,18.730000,373.000000,303.143000,4675671681461885406,null,4,1,0
99,135,18.58,18.580000,372.000000,302.864000,1266356518812317893,null,4,1,0
100,142,19.78,19.780000,380.000000,304.822000,7378930021001013656,null,4,1,0
101,6,1.79769e+308,,,296.451000,4219310975337039051,null,5,1,0
