EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006809,Normal,8.04,8.040000,364.000000,334.748820,14921508010286178949,null,0,1,0
2,5,5.006130,Normal,1.54,1.540000,340.000000,334.758000,8723278136865304665,null,1,1,0
3,3,3.788640,Normal,0,0.000000,340.000000,340.000000,15446065792237984030,null,2,1,0
4,5,5.005570,Normal,8.04,8.040000,364.000000,334.749000,14075347302301588864,null,3,1,0
5,5,5.005040,Normal,23.37,23.370000,434.000000,332.566000,3607391237478288220,null,4,1,0
6,5,5.005810,Normal,23.37,23.370000,434.000000,332.566000,6128791737735043497,null,5,1,0
7,5,5.006370,Normal,8.04,8.040000,364.000000,334.749000,14016033152779600300,null,6,1,0
8,5,5.006900,Normal,32.13,32.130000,490.000000,332.566000,17459231772484832906,null,7,1,0
9,5,5.562020,Normal,8.04,8.040000,364.000000,334.749000,14787309470191083595,null,8,1,0
10,5,5.004480,Normal,8.04,8.040000,364.000000,334.749000,41740214594011589,null,9,1,0
11,5,5.005280,Normal,23.37,23.370000,434.000000,332.566000,14083365601823689507,null,10,1,0
12,5,5.006140,Normal,1.54,1.540000,340.000000,334.758000,13735962452484424727,null,11,1,0
13,5,5.005070,Normal,8.04,8.040000,364.000000,334.749000,2776033069294714548,null,12,1,0
14,5,5.004960,Normal,1.54,1.540000,340.000000,334.750000,17770079838099398960,null,13,1,0
15,5,5.006700,Normal,1.54,1.540000,340.000000,334.750000,359675858134083956,null,14,1,0
16,5,5.006690,Normal,8.04,8.040000,364.000000,334.749000,9405647989513722186,null,15,1,0
17,4,4.435600,Normal,0,0.000000,340.000000,340.000000,12044939954069292702,null,16,1,0
18,3,3.810030,Normal,0,0.000000,340.000000,340.000000,17977854486368034937,null,17,1,0
19,4,4.020190,Normal,0,0.000000,340.000000,340.000000,10969925736477215227,null,18,1,0
20,3,3.776170,Normal,0,0.000000,340.000000,340.000000,13122756980096400070,null,19,1,0
21,4,4.452300,Normal,0,0.000000,340.000000,340.000000,12762071831481209267,null,20,1,0
22,3,3.718130,Normal,0,0.000000,340.000000,340.000000,18290534222169684802,null,21,1,0
23,5,5.005710,Normal,8.04,8.040000,364.000000,334.749000,10897104338300114874,null,22,1,0
24,5,5.006470,Normal,8.04,8.040000,364.000000,334.749000,5416939656212569724,null,23,1,0
