EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,4,8.04,8.040000,364.000000,334.748820,14921508010286178949,null,0,1,0
2,9,8.04,8.040000,364.000000,334.748820,2823934824078185206,null,0,1,0
3,14,8.04,8.040000,364.000000,334.748820,3895283216737288575,null,0,1,0
4,4,1.54,1.540000,340.000000,334.758000,8723278136865304665,null,1,1,0
5,3,0,0.000000,340.000000,340.000000,15446065792237984030,null,2,1,0
6,4,8.04,8.040000,364.000000,334.749000,14075347302301588864,null,3,1,0
7,4,23.37,23.370000,434.000000,332.566000,3607391237478288220,null,4,1,0
8,4,23.37,23.370000,434.000000,332.566000,6128791737735043497,null,5,1,0
9,4,8.04,8.040000,364.000000,334.749000,14016033152779600300,null,6,1,0
10,4,32.13,32.130000,490.000000,332.566000,17459231772484832906,null,7,1,0
