EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,54.21,54.210000,0.055334,0.025337,14921508010286178949,null,0,1,0
2,13,52.78,52.780000,0.055334,0.026130,2823934824078185206,null,0,1,0
3,18,100,100.000000,38.110578,0.000013,8211792182747950806,null,0,1,0
4,23,82.17,82.170000,0.071139,0.012683,7996245778148271637,null,0,1,0
5,30,52.78,52.780000,0.055334,0.026130,13816062404021032092,null,0,1,0
6,37,52.78,52.780000,0.055334,0.026130,9002657734057019648,null,0,1,0
7,43,52.78,52.780000,0.055334,0.026130,4224704790384270877,null,0,1,0
8,50,52.78,52.780000,0.055334,0.026130,3393904700578472690,null,0,1,0
9,56,53.43,53.430000,0.055334,0.025769,17389999200280525169,null,0,1,0
10,63,52.78,52.780000,0.055334,0.026130,2814756197111476349,null,0,1,0
11,69,52.78,52.780000,0.055334,0.026130,7475797912735248108,null,0,1,0
12,76,48.24,48.240000,0.055334,0.028640,5891509694437369548,null,0,1,0
13,82,48.24,48.240000,0.055334,0.028640,14623814834575614756,null,0,1,0
14,89,49.91,49.910000,0.055334,0.027715,17618853623699545067,null,0,1,0
15,96,48.74,48.740000,0.055334,0.028362,8542899556648158530,null,0,1,0
16,103,48.24,48.240000,0.055334,0.028640,12838154980606467919,null,0,1,0
17,109,48.24,48.240000,0.055334,0.028640,12611972363484801321,null,0,1,0
18,116,48.24,48.240000,0.055334,0.028640,7632441701629739551,null,0,1,0
19,123,52.8,52.800000,0.055334,0.026117,12132936937375222276,null,0,1,0
20,129,52.81,52.810000,0.055334,0.026110,16611264529929753213,null,0,1,0
21,6,65.65,65.650000,0.055334,0.019008,4742023368992659407,null,1,1,0
22,13,65.65,65.650000,0.055334,0.019008,6256578975208963304,null,1,1,0
23,19,65.65,65.650000,0.055334,0.019008,4212311836723003975,null,1,1,0
24,25,65.65,65.650000,0.055334,0.019008,2573251395108725737,null,1,1,0
25,32,65.65,65.650000,0.055334,0.019008,1919750748207864055,null,1,1,0
26,39,65.65,65.650000,0.055334,0.019008,4037327426761599479,null,1,1,0
27,45,65.65,65.650000,0.055334,0.019008,13327723921508961553,null,1,1,0
28,52,65.65,65.650000,0.055334,0.019008,6113536429892569241,null,1,1,0
29,58,65.65,65.650000,0.055334,0.019008,3602984914613417735,null,1,1,0
30,65,65.65,65.650000,0.055334,0.019008,7251929263841666902,null,1,1,0
31,71,65.65,65.650000,0.055334,0.019008,15540708572644886351,null,1,1,0
32,78,74.41,74.410000,0.055334,0.014158,8243562055866809749,null,1,1,0
33,83,100,100.000000,22.102700,0.000013,9986838766824156861,null,1,1,0
34,90,74.41,74.410000,0.055334,0.014158,4810662667599780335,null,1,1,0
35,96,65.65,65.650000,0.055334,0.019008,912382870414384680,null,1,1,0
