EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004526,33.5,33.500000,-90.000000,-120.153834,14921508010286178949,null,0,1,0
2,10,5.004044,33.29,33.290000,-89.000000,-118.625935,2823934824078185206,null,0,1,0
3,15,5.004005,33.29,33.290000,-89.000000,-118.625935,14403042972698526843,null,0,1,0
4,20,5.004126,33.29,33.290000,-89.000000,-118.625935,17878160102696106270,null,0,1,0
5,25,5.004448,30.51,30.510000,-90.000000,-117.455727,4953176355233792838,null,0,1,0
6,30,5.004775,30.51,30.510000,-90.000000,-117.455727,13845169214147194247,null,0,1,0
7,35,5.004561,30.51,30.510000,-90.000000,-117.455727,16152439357033806954,null,0,1,0
8,40,5.004903,30.51,30.510000,-90.000000,-117.455727,3372698482070746358,null,0,1,0
9,45,5.003801,26.5,26.500000,-93.000000,-117.645778,4552755752880926440,null,0,1,0
10,50,5.003926,26.5,26.500000,-93.000000,-117.645778,11855053022251229953,null,0,1,0
11,55,5.003808,26.5,26.500000,-93.000000,-117.645778,8548552109202288653,null,0,1,0
12,60,5.003912,26.5,26.500000,-93.000000,-117.645778,2352976106154408168,null,0,1,0
13,65,5.004600,26.5,26.500000,-93.000000,-117.645778,1357576557455943040,null,0,1,0
14,70,5.004104,26.5,26.500000,-93.000000,-117.645778,6432390837569807698,null,0,1,0
15,75,5.005344,45.45,45.450000,-88.000000,-128.000000,966977532653544754,null,0,1,0
16,80,5.004830,26.5,26.500000,-93.000000,-117.645778,11292935267981402267,null,0,1,0
17,85,5.003966,26.5,26.500000,-93.000000,-117.645778,11532351597548552617,null,0,1,0
18,90,5.004843,27.41,27.410000,-93.000000,-118.491671,17797992158532532960,null,0,1,0
19,95,5.005218,37.3,37.300000,-89.000000,-122.196420,14457576940254547842,null,0,1,0
20,100,5.004129,26.5,26.500000,-93.000000,-117.645778,14215994318793331511,null,0,1,0
21,5,5.006640,27.41,27.410000,-93.000000,-118.492000,8723278136865304665,null,1,1,0
22,10,5.004580,39.54,39.540000,-85.000000,-118.606000,4970148594231515670,null,1,1,0
23,15,5.004810,27.41,27.410000,-93.000000,-118.492000,2098913149819046562,null,1,1,0
24,20,5.022090,30.73,30.730000,-89.000000,-116.349000,16096926607947553079,null,1,1,0
25,25,5.004300,27.41,27.410000,-93.000000,-118.492000,10855493633358854012,null,1,1,0
26,30,5.004300,27.41,27.410000,-93.000000,-118.492000,12085058044227750276,null,1,1,0
27,35,5.006330,31.17,31.170000,-91.000000,-119.365000,12991882400690193848,null,1,1,0
28,40,5.004360,27.41,27.410000,-93.000000,-118.492000,15920508187528687226,null,1,1,0
29,45,5.004300,27.41,27.410000,-93.000000,-118.492000,11430865741429358542,null,1,1,0
30,50,5.004530,40.03,40.030000,-85.000000,-119.026000,556288767149531400,null,1,1,0
31,55,5.004670,27.41,27.410000,-93.000000,-118.492000,1205962620726298632,null,1,1,0
32,60,5.004330,27.41,27.410000,-93.000000,-118.492000,2833393005164281064,null,1,1,0
33,65,5.004300,27.41,27.410000,-93.000000,-118.492000,5316042552729431485,null,1,1,0
34,70,5.004550,27.41,27.410000,-93.000000,-118.492000,7028777073267807816,null,1,1,0
35,75,5.004600,27.41,27.410000,-93.000000,-118.492000,4437217558966682410,null,1,1,0
36,80,5.003900,25.69,25.690000,-93.000000,-116.888000,345107134739819212,null,1,1,0
37,85,5.003740,25.69,25.690000,-93.000000,-116.888000,5599740367144536011,null,1,1,0
38,90,5.004000,25.69,25.690000,-93.000000,-116.888000,15183130421171694971,null,1,1,0
39,95,5.003900,25.69,25.690000,-93.000000,-116.888000,9772590690624499882,null,1,1,0
40,100,5.003940,27.54,27.540000,-93.000000,-118.617000,4702627843973816183,null,1,1,0
41,5,5.007690,45.45,45.450000,-88.000000,-128.000000,15446065792237984030,null,2,1,0
42,10,5.007220,45.45,45.450000,-88.000000,-128.000000,4202048695090355429,null,2,1,0
43,15,5.007640,45.45,45.450000,-88.000000,-128.000000,1438553583210240060,null,2,1,0
44,20,5.007140,40.66,40.660000,-91.000000,-128.000000,18348230643339525308,null,2,1,0
45,25,5.007530,45.45,45.450000,-88.000000,-128.000000,6208512101835203053,null,2,1,0
46,30,5.006720,40.66,40.660000,-91.000000,-128.000000,16702513096897878897,null,2,1,0
47,35,5.006080,40.66,40.660000,-91.000000,-128.000000,15418166001631420748,null,2,1,0
48,40,5.006230,45.45,45.450000,-88.000000,-128.000000,12774030157721745242,null,2,1,0
49,45,5.007230,40.66,40.660000,-91.000000,-128.000000,9607330041936524690,null,2,1,0
50,50,5.006950,40.66,40.660000,-91.000000,-128.000000,16860346521523419863,null,2,1,0
51,55,5.007020,40.66,40.660000,-91.000000,-128.000000,12269248159094147986,null,2,1,0
52,60,5.007000,40.66,40.660000,-91.000000,-128.000000,5049766205683156365,null,2,1,0
53,65,5.007020,40.66,40.660000,-91.000000,-128.000000,1207256509134391662,null,2,1,0
54,70,5.007520,40.66,40.660000,-91.000000,-128.000000,2414115016349867432,null,2,1,0
55,75,5.007420,40.66,40.660000,-91.000000,-128.000000,14267424241316725628,null,2,1,0
56,80,5.007320,40.66,40.660000,-91.000000,-128.000000,827972649975440844,null,2,1,0
57,85,5.007120,40.66,40.660000,-91.000000,-128.000000,17909969502425642534,null,2,1,0
58,90,5.007950,45.45,45.450000,-88.000000,-128.000000,5028557097085300423,null,2,1,0
59,95,5.007380,40.66,40.660000,-91.000000,-128.000000,2848849557033881800,null,2,1,0
60,100,5.007290,40.66,40.660000,-91.000000,-128.000000,2144996461338435078,null,2,1,0
61,5,5.004010,37.04,37.040000,-88.000000,-120.592000,14075347302301588864,null,3,1,0
62,10,5.003960,37.04,37.040000,-88.000000,-120.592000,13805086800485329465,null,3,1,0
63,15,5.008370,36.78,36.780000,-89.000000,-121.738000,14167589269659174657,null,3,1,0
64,20,5.004770,33.4,33.400000,-89.000000,-118.729000,17269410059696686125,null,3,1,0
65,25,5.004470,45.45,45.450000,-88.000000,-128.000000,14193388447768008605,null,3,1,0
66,30,5.004330,33.4,33.400000,-89.000000,-118.729000,17083474249115770265,null,3,1,0
67,35,5.006720,42.23,42.230000,-85.000000,-120.895000,12889220621269626945,null,3,1,0
68,40,5.003780,25.69,25.690000,-93.000000,-116.888000,1429104278818120317,null,3,1,0
69,45,5.003550,34.91,34.910000,-88.000000,-118.717000,10667322570483892100,null,3,1,0
70,50,5.003710,25.69,25.690000,-93.000000,-116.888000,10737722848530294698,null,3,1,0
71,55,5.004600,35.09,35.090000,-88.000000,-118.875000,16795453509471413601,null,3,1,0
72,60,5.004250,27.6,27.600000,-93.000000,-118.672000,1062618522600457231,null,3,1,0
73,65,5.003830,27.54,27.540000,-93.000000,-118.617000,7078606165410372637,null,3,1,0
74,70,5.004620,27.54,27.540000,-93.000000,-118.617000,6481578251838189324,null,3,1,0
75,75,5.003470,25.69,25.690000,-93.000000,-116.888000,17720990777739246431,null,3,1,0
76,80,5.003960,25.69,25.690000,-93.000000,-116.888000,8794114354453774101,null,3,1,0
77,85,5.003580,25.69,25.690000,-93.000000,-116.888000,15810613868726493361,null,3,1,0
78,90,5.004070,25.69,25.690000,-93.000000,-116.888000,15175959190477882456,null,3,1,0
79,95,5.004320,27.54,27.540000,-93.000000,-118.617000,15435008895202103386,null,3,1,0
80,100,5.004410,27.54,27.540000,-93.000000,-118.617000,11670473359557311273,null,3,1,0
81,5,5.111670,31.24,31.240000,-93.000000,-122.055000,3607391237478288220,null,4,1,0
82,10,5.035080,31.24,31.240000,-93.000000,-122.055000,17425034657188371328,null,4,1,0
83,15,5.057760,31.24,31.240000,-93.000000,-122.055000,3517342209003059921,null,4,1,0
84,20,5.007540,30,30.000000,-94.000000,-122.196000,4852650198527644781,null,4,1,0
85,25,5.148010,29.2,29.200000,-92.000000,-118.863000,668980584341135212,null,4,1,0
86,30,5.146980,29.2,29.200000,-92.000000,-118.863000,3375665373726391307,null,4,1,0
87,35,5.077650,29.31,29.310000,-92.000000,-118.961000,9228164990331350866,null,4,1,0
88,41,5.121900,29.31,29.310000,-92.000000,-118.961000,4123452596657317924,null,4,1,0
89,46,5.113780,29.31,29.310000,-92.000000,-118.961000,1195271530138237346,null,4,1,0
90,51,5.116850,29.31,29.310000,-92.000000,-118.961000,4072180905418277634,null,4,1,0
91,56,5.133170,29.31,29.310000,-92.000000,-118.961000,5409689308487463777,null,4,1,0
92,61,5.009280,28.95,28.950000,-92.000000,-118.630000,5505152306783826852,null,4,1,0
93,66,5.003910,45.45,45.450000,-88.000000,-128.000000,840406263158160525,null,4,1,0
94,71,5.003810,28.86,28.860000,-92.000000,-118.552000,1229133077811141995,null,4,1,0
95,76,5.004450,28.71,28.710000,-92.000000,-118.412000,6008945166150188487,null,4,1,0
96,81,5.004540,30,30.000000,-94.000000,-122.196000,5180719079688879858,null,4,1,0
97,86,5.004630,37.89,37.890000,-92.000000,-126.862000,1666952953709745296,null,4,1,0
98,91,5.089170,29.31,29.310000,-92.000000,-118.961000,17872927469085291961,null,4,1,0
99,96,5.004230,30,30.000000,-94.000000,-122.196000,16461265671055035118,null,4,1,0
100,101,5.006390,28.86,28.860000,-92.000000,-118.552000,17017518524632594796,null,4,1,0
101,5,5.007400,34.13,34.130000,-91.000000,-122.055000,6128791737735043497,null,5,1,0
102,10,5.007170,34.13,34.130000,-91.000000,-122.055000,7476122385861717275,null,5,1,0
103,15,5.007610,34.13,34.130000,-91.000000,-122.055000,902467761583244035,null,5,1,0
104,20,5.006890,44.53,44.530000,-85.000000,-122.850000,2367558522957212399,null,5,1,0
105,25,5.006120,33.61,33.610000,-89.000000,-118.913000,11706000648323783891,null,5,1,0
106,30,5.006890,33.61,33.610000,-89.000000,-118.913000,6472551375322164322,null,5,1,0
107,35,5.006490,34.7,34.700000,-89.000000,-119.881000,9054336657336584842,null,5,1,0
