EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,12,31.82,31.820000,141266.228329,96310.267929,14494239334946615932,null,0,1,0
3,18,68.74,68.740000,308144.054602,96312.913842,2823934824078185206,null,0,1,0
4,25,40,40.000000,160491.015866,96291.312324,5834979808369545068,null,0,1,0
5,31,68.74,68.740000,308114.917836,96309.249118,16450644818478286277,null,0,1,0
6,37,31.82,31.820000,141266.228329,96310.267929,9658482938002475941,null,0,1,0
7,43,68.08,68.080000,301743.487560,96324.649181,3895283216737288575,null,0,1,0
8,49,70,70.000000,320985.033193,96309.671426,5398713608842390699,null,0,1,0
9,55,16.67,16.670000,115595.478123,96323.480561,12911295086759950527,null,0,1,0
10,61,68.74,68.740000,308114.917836,96309.249118,14770251354950928531,null,0,1,0
11,66,16.67,16.670000,115595.478123,96323.480561,8375225105777485316,null,0,1,0
12,72,68.75,68.750000,308145.750201,96295.496296,8413241131950273194,null,0,1,0
13,78,16.67,16.670000,115594.615745,96322.275999,2782937908895448037,null,0,1,0
14,84,16.67,16.670000,115595.478123,96323.480561,5160892992537232807,null,0,1,0
15,90,16.67,16.670000,115595.478123,96323.480561,12564094921042026139,null,0,1,0
16,96,67.39,67.390000,295312.660631,96301.975931,5672817812757806089,null,0,1,0
17,102,16.89,16.890000,115595.219649,96066.735752,4377604304300178125,null,0,1,0
18,108,16.67,16.670000,115595.478123,96323.480561,9140009515971322359,null,0,1,0
19,114,67.38,67.380000,295335.239768,96324.368186,6912306756572927766,null,0,1,0
20,120,16.67,16.670000,115595.478123,96323.480561,2519084591061496828,null,0,1,0
21,8,76.27,76.270000,333809.000000,79213.000000,13868541968104201829,null,1,1,0
22,16,76.27,76.270000,333809.000000,79213.000000,14311376516940003089,null,1,1,0
23,23,76.27,76.270000,333809.000000,79213.000000,11386672675011921142,null,1,1,0
24,31,76.27,76.270000,333809.000000,79213.000000,16754369100859683223,null,1,1,0
25,39,76.27,76.270000,333809.000000,79213.000000,6833238892371230182,null,1,1,0
26,47,76.27,76.270000,333809.000000,79213.000000,15374924284586238397,null,1,1,0
27,55,76.27,76.270000,333809.000000,79213.000000,5384742233966419232,null,1,1,0
28,63,76.27,76.270000,333809.000000,79213.000000,9277341961371048696,null,1,1,0
29,69,67.39,67.390000,295305.000000,96286.700000,15021053533019190221,null,1,1,0
30,75,68.75,68.750000,308148.000000,96290.600000,1124177243444757240,null,1,1,0
31,82,67.39,67.390000,295305.000000,96286.700000,15733143226490039391,null,1,1,0
32,88,67.39,67.390000,295305.000000,96286.700000,3079461240105380255,null,1,1,0
33,94,34.81,34.810000,147718.000000,96292.600000,8691698891887028186,null,1,1,0
34,102,76.27,76.270000,333809.000000,79213.000000,15637871631987334443,null,1,1,0
35,108,34.81,34.810000,147718.000000,96292.600000,6490976819708387049,null,1,1,0
36,114,34.81,34.810000,147718.000000,96292.600000,2165363858357942201,null,1,1,0
37,120,68.09,68.090000,301716.000000,96270.100000,5062356107525889101,null,1,1,0
38,126,34.83,34.830000,147760.000000,96293.700000,13989949698781407904,null,1,1,0
39,132,68.75,68.750000,308138.000000,96287.600000,12294469294869819840,null,1,1,0
40,137,34.81,34.810000,147718.000000,96292.600000,6838305983674649256,null,1,1,0
41,6,69.39,69.390000,314544.000000,96294.200000,5424500022872945919,null,2,1,0
42,12,67.29,67.290000,288891.000000,94500.200000,9598155667329829334,null,2,1,0
43,18,68.74,68.740000,308140.000000,96333.800000,11525365354982530231,null,2,1,0
44,24,49.3,49.300000,186388.000000,94495.200000,10615875938335674004,null,2,1,0
45,30,49.3,49.300000,186388.000000,94495.200000,14295427114792866043,null,2,1,0
46,36,26.67,26.670000,128524.000000,94250.400000,15758275988116910813,null,2,1,0
47,42,21.07,21.070000,122009.000000,96305.200000,10979165534960616030,null,2,1,0
48,49,16.71,16.710000,115594.000000,96282.300000,1499957630538434330,null,2,1,0
49,55,25.05,25.050000,128454.000000,96279.500000,15565260028019394346,null,2,1,0
50,62,11.83,11.830000,109200.000000,96280.900000,3837491374050684450,null,2,1,0
51,69,16.7,16.700000,115595.000000,96295.800000,3186672283087879568,null,2,1,0
52,75,16.71,16.710000,115594.000000,96282.300000,14456281234923137815,null,2,1,0
53,82,76.27,76.270000,333809.000000,79213.000000,5476184215351853408,null,2,1,0
54,89,11.83,11.830000,109200.000000,96280.900000,11772639492460509259,null,2,1,0
55,96,16.75,16.750000,115647.000000,96281.600000,7228199453817141648,null,2,1,0
56,101,68.09,68.090000,301733.000000,96290.400000,1440329241012898903,null,2,1,0
57,108,37.5,37.500000,154047.000000,96277.800000,1205440061416859252,null,2,1,0
58,115,16.75,16.750000,115647.000000,96281.600000,16014572642512587589,null,2,1,0
59,121,16.7,16.700000,115595.000000,96295.800000,9735175049211142426,null,2,1,0
60,128,11.83,11.830000,109200.000000,96280.900000,3548476751840915171,null,2,1,0
61,6,11.8,11.800000,109174.000000,96288.800000,7171743952410935187,null,3,1,0
62,12,21.15,21.150000,122135.000000,96305.000000,4674546894972680199,null,3,1,0
63,18,52.7,52.700000,199241.000000,94250.400000,2345884324273719080,null,3,1,0
64,24,11.8,11.800000,109174.000000,96288.800000,2952859117919979378,null,3,1,0
65,31,70,70.000000,320985.000000,96287.200000,7108936515536880599,null,3,1,0
66,37,68.07,68.070000,301733.000000,96339.800000,9827497917743115522,null,3,1,0
67,43,68.09,68.090000,301741.000000,96288.800000,6306293329855269823,null,3,1,0
68,49,11.8,11.800000,109174.000000,96288.800000,15243743962769619962,null,3,1,0
69,55,21.1,21.100000,122048.000000,96301.300000,9155813283141640754,null,3,1,0
70,61,70,70.000000,320985.000000,96303.200000,16321127536399620745,null,3,1,0
71,67,70,70.000000,320985.000000,96287.200000,11323377499396022462,null,3,1,0
72,73,69.39,69.390000,314560.000000,96292.500000,5626114614186771490,null,3,1,0
73,79,11.8,11.800000,109174.000000,96288.800000,18351861887888386497,null,3,1,0
74,86,40,40.000000,160472.000000,96278.300000,16334599589554183798,null,3,1,0
75,92,21.1,21.100000,122048.000000,96301.300000,4975786260317945232,null,3,1,0
76,98,11.8,11.800000,109174.000000,96288.800000,16661724675606962259,null,3,1,0
77,104,11.8,11.800000,109174.000000,96288.800000,1174338962127252289,null,3,1,0
78,110,11.8,11.800000,109174.000000,96288.800000,12324644564840590713,null,3,1,0
79,116,11.8,11.800000,109174.000000,96288.800000,6210905553652940033,null,3,1,0
80,122,11.8,11.800000,109174.000000,96288.800000,4250364652780629486,null,3,1,0
81,7,76.27,76.270000,333809.000000,79213.200000,10990184852747590315,null,4,1,0
82,13,76.27,76.270000,333809.000000,79213.200000,13129503083938128770,null,4,1,0
83,20,76.27,76.270000,333809.000000,79213.200000,15997932985580704753,null,4,1,0
84,27,68.74,68.740000,308110.000000,96301.500000,4074742729835775594,null,4,1,0
85,33,68.74,68.740000,308110.000000,96301.500000,12720006390073259698,null,4,1,0
86,40,69.38,69.380000,314539.000000,96318.100000,2775721070554737333,null,4,1,0
87,46,28.63,28.630000,134905.000000,96277.000000,5487854085168903607,null,4,1,0
88,54,16.7,16.700000,115575.000000,96278.600000,6438040168664732557,null,4,1,0
89,60,16.69,16.690000,115568.000000,96278.600000,8071697369176540895,null,4,1,0
90,66,21.12,21.120000,122041.000000,96264.300000,14038874275984682790,null,4,1,0
91,73,16.72,16.720000,115593.000000,96266.100000,6369011712350430001,null,4,1,0
92,79,68.76,68.760000,308153.000000,96266.000000,7401723592440652265,null,4,1,0
93,85,16.69,16.690000,115568.000000,96278.600000,16325388512339436730,null,4,1,0
94,91,70,70.000000,320985.000000,96306.500000,7289707311033633997,null,4,1,0
95,97,21.08,21.080000,121998.000000,96278.500000,5254458035690431804,null,4,1,0
96,103,16.69,16.690000,115568.000000,96278.600000,12407679426171514615,null,4,1,0
97,109,25.09,25.090000,128524.000000,96281.000000,14159565444548208309,null,4,1,0
98,115,19.49,19.490000,115649.000000,93105.400000,2206838936266304991,null,4,1,0
99,123,25.06,25.060000,128461.000000,96273.900000,17639819822206184201,null,4,1,0
100,129,21.12,21.120000,122068.000000,96289.100000,13201108317523352529,null,4,1,0
101,6,25.02,25.020000,128407.000000,96285.200000,5729399366722176219,null,5,1,0
102,12,25.02,25.020000,128407.000000,96285.200000,12276358537675477133,null,5,1,0
103,19,11.79,11.790000,109169.000000,96294.500000,8093406386365764180,null,5,1,0
104,26,16.7,16.700000,115607.000000,96295.200000,6127706708272940712,null,5,1,0
