EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,11,12.15,12.150000,25646836.120000,22529636.805314,18073175359058532266,null,0,1,0
3,16,10.07,10.070000,25670587.124000,23085479.872035,1894762743428622621,null,0,1,0
4,22,9.17,9.170000,25561828.596000,23218875.173012,3895283216737288575,null,0,1,0
5,27,9.17,9.170000,25561828.596000,23218875.173012,13910375999098579390,null,0,1,0
6,33,9.17,9.170000,25561828.596000,23218875.173012,7469821579306457535,null,0,1,0
7,38,9.09,9.090000,25555000.520000,23231850.997438,4862113567422649290,null,0,1,0
8,44,9.74,9.740000,25665017.820000,23164980.126121,9274112734422232258,null,0,1,0
9,50,9.56,9.560000,25657923.890000,23204401.753821,10616213321404944623,null,0,1,0
10,56,9.02,9.020000,25354325.520000,23066447.663265,15001306442635709131,null,0,1,0
11,61,9.64,9.640000,25670587.124000,23196151.595271,6282834496229401078,null,0,1,0
12,67,9.36,9.360000,25258853.500000,22894843.691439,14796387743496664057,null,0,1,0
13,73,9.02,9.020000,25354325.520000,23066447.663265,11682939706871400339,null,0,1,0
14,79,11.04,11.040000,25615826.370000,22786975.647776,6764298359948438253,null,0,1,0
15,84,9.02,9.020000,25354325.520000,23066447.663265,928566234250219821,null,0,1,0
16,90,9.02,9.020000,25354325.520000,23066447.663265,11928733881106661844,null,0,1,0
17,96,8.86,8.860000,25452590.100000,23197172.830810,18106599450811191513,null,0,1,0
18,102,8.86,8.860000,25452590.100000,23197172.830810,5680042722157963058,null,0,1,0
19,107,8.51,8.510000,25632781.820000,23451014.532754,139385673784064555,null,0,1,0
20,113,9.15,9.150000,25817761.900000,23456642.466498,16410562701907047108,null,0,1,0
21,6,12.28,12.280000,25646800.000000,22497300.000000,10181412967155842157,null,1,1,0
22,13,12.28,12.280000,25646800.000000,22497300.000000,15701238402689927417,null,1,1,0
23,19,12.28,12.280000,25646800.000000,22497300.000000,14379120582521013325,null,1,1,0
24,26,12.45,12.450000,25646800.000000,22454900.000000,15400170541153074414,null,1,1,0
25,31,11.98,11.980000,25490300.000000,22437700.000000,4232096971402212362,null,1,1,0
26,37,11.98,11.980000,25490300.000000,22437700.000000,418392673060206212,null,1,1,0
27,42,12.63,12.630000,25646800.000000,22406600.000000,14435325477713141614,null,1,1,0
28,48,11.98,11.980000,25490300.000000,22437700.000000,5655103870842599770,null,1,1,0
29,53,11.98,11.980000,25490300.000000,22437700.000000,8966238087393819392,null,1,1,0
30,59,11.98,11.980000,25490300.000000,22437700.000000,8716966473693710162,null,1,1,0
31,64,11.98,11.980000,25490300.000000,22437700.000000,16695687745640072056,null,1,1,0
32,70,11.98,11.980000,25490300.000000,22437700.000000,12049822024802063340,null,1,1,0
33,75,11.98,11.980000,25490300.000000,22437700.000000,6330117222502431245,null,1,1,0
34,81,17.53,17.530000,26787300.000000,22091800.000000,17917609723397474914,null,1,1,0
35,86,11.98,11.980000,25490300.000000,22437700.000000,3653223642831909953,null,1,1,0
36,92,9.05,9.050000,25409500.000000,23109900.000000,5687650826087499753,null,1,1,0
37,97,10.04,10.040000,25637500.000000,23064500.000000,14343436100750973209,null,1,1,0
38,102,9.05,9.050000,25409500.000000,23109900.000000,3244305613012505058,null,1,1,0
39,108,9.05,9.050000,25409500.000000,23109900.000000,12941379019444906798,null,1,1,0
40,113,8.72,8.720000,25429100.000000,23212200.000000,17482748839654143647,null,1,1,0
41,5,10.1,10.100000,25493700.000000,22918600.000000,5328769442729544913,null,2,1,0
42,11,10.1,10.100000,25493700.000000,22918600.000000,14553095605315036873,null,2,1,0
43,16,12.8,12.800000,25646800.000000,22364800.000000,7421587678199919810,null,2,1,0
44,22,9.18,9.180000,25379500.000000,23049700.000000,6204116885726757485,null,2,1,0
45,28,9.18,9.180000,25379500.000000,23049700.000000,8934360928905396335,null,2,1,0
46,34,10.22,10.220000,25415700.000000,22818300.000000,12471258288003298941,null,2,1,0
47,39,9.18,9.180000,25379500.000000,23049700.000000,9601144288327593423,null,2,1,0
48,45,9.77,9.770000,25614700.000000,23111200.000000,8650178983920939151,null,2,1,0
49,50,9.18,9.180000,25379500.000000,23049700.000000,10148190401883097238,null,2,1,0
50,56,10.37,10.370000,25759200.000000,23089000.000000,10828923465851549937,null,2,1,0
51,62,10.43,10.430000,25606100.000000,22934400.000000,16269809993187730511,null,2,1,0
52,67,9.22,9.220000,25452000.000000,23105300.000000,15303253621863368712,null,2,1,0
53,73,10.56,10.560000,25815600.000000,23090100.000000,6903948639297478792,null,2,1,0
54,79,9.18,9.180000,25379500.000000,23049700.000000,11489490297384179165,null,2,1,0
55,85,9.61,9.610000,25480700.000000,23030800.000000,10442540568123322244,null,2,1,0
56,90,9.18,9.180000,25379500.000000,23049700.000000,11162176516159371022,null,2,1,0
57,96,9.18,9.180000,25379500.000000,23049700.000000,7964755987347099916,null,2,1,0
58,102,9.18,9.180000,25379500.000000,23049700.000000,12279104802296975144,null,2,1,0
59,107,9.18,9.180000,25379500.000000,23049700.000000,16991486250510009499,null,2,1,0
60,113,9.18,9.180000,25379500.000000,23049700.000000,10337399053255872114,null,2,1,0
61,5,12.58,12.580000,25646800.000000,22421600.000000,18383153564454345739,null,3,1,0
62,11,12.18,12.180000,25646800.000000,22524000.000000,11260760150144786401,null,3,1,0
63,18,11.92,11.920000,25670600.000000,22609400.000000,2217521375327326726,null,3,1,0
64,25,11.92,11.920000,25670600.000000,22609400.000000,17530109825691623992,null,3,1,0
65,30,12.42,12.420000,25590900.000000,22411900.000000,1753924449810189942,null,3,1,0
