EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,28.38,28.380000,6826.000000,4888.930608,14921508010286178949,null,0,1,0
2,10,28.35,28.350000,6825.999997,4890.997704,2823934824078185206,null,0,1,0
3,14,36.14,36.140000,6826.000000,4358.802489,8211792182747950806,null,0,1,0
4,19,35.97,35.970000,6826.000000,4370.447605,7996245778148271637,null,0,1,0
5,24,28.35,28.350000,6825.999997,4890.997704,13816062404021032092,null,0,1,0
6,29,28.35,28.350000,6825.999997,4890.997704,9002657734057019648,null,0,1,0
7,34,28.35,28.350000,6825.999997,4890.997704,4224704790384270877,null,0,1,0
8,38,28.35,28.350000,6825.999997,4890.997704,3393904700578472690,null,0,1,0
9,43,28.35,28.350000,6825.999997,4890.997704,17389999200280525169,null,0,1,0
10,48,28.39,28.390000,6826.000000,4888.130387,2814756197111476349,null,0,1,0
11,53,28.35,28.350000,6825.999997,4890.997704,7475797912735248108,null,0,1,0
12,58,28.35,28.350000,6825.999997,4890.997704,5891509694437369548,null,0,1,0
13,63,28.44,28.440000,6825.999998,4884.672369,66560094061867943,null,0,1,0
14,68,28.35,28.350000,6825.999997,4890.997704,14403042972698526843,null,0,1,0
15,73,29.86,29.860000,6825.999999,4787.675415,1109726217199421431,null,0,1,0
16,78,28.42,28.420000,6825.999998,4885.778347,8683817217222751575,null,0,1,0
17,83,28.46,28.460000,6825.999998,4883.597758,2441688160292591395,null,0,1,0
18,88,28.44,28.440000,6825.999999,4884.489180,10938499863717094109,null,0,1,0
19,93,28.35,28.350000,6825.999997,4890.997704,12551533722498806011,null,0,1,0
20,98,28.44,28.440000,6825.999998,4884.428926,5948685825087948624,null,0,1,0
21,5,29.92,29.920000,6826.000000,4783.900000,4742023368992659407,null,1,1,0
22,11,29.92,29.920000,6826.000000,4783.900000,6256578975208963304,null,1,1,0
23,16,36.58,36.580000,6740.000000,4274.560000,4212311836723003975,null,1,1,0
24,22,29.92,29.920000,6826.000000,4783.900000,2573251395108725737,null,1,1,0
25,27,30.07,30.070000,6826.000000,4773.090000,1919750748207864055,null,1,1,0
26,32,29.92,29.920000,6826.000000,4783.900000,4037327426761599479,null,1,1,0
27,38,29.92,29.920000,6826.000000,4783.900000,13327723921508961553,null,1,1,0
28,43,29.23,29.230000,6826.000000,4830.650000,6113536429892569241,null,1,1,0
29,49,29.23,29.230000,6826.000000,4830.650000,288291544952514750,null,1,1,0
30,54,29.23,29.230000,6826.000000,4830.650000,712822707714549045,null,1,1,0
31,59,29.92,29.920000,6826.000000,4783.900000,11589986422924436707,null,1,1,0
32,64,36.14,36.140000,6826.000000,4358.800000,15276716009383523925,null,1,1,0
33,68,35.97,35.970000,6826.000000,4370.450000,12295930551298121980,null,1,1,0
34,74,38.32,38.320000,7280.000000,4490.620000,7118782684399766355,null,1,1,0
35,79,29.23,29.230000,6826.000000,4830.650000,6937563144030391516,null,1,1,0
36,85,29.23,29.230000,6826.000000,4830.650000,6704541442558953509,null,1,1,0
37,90,28.22,28.220000,6826.000000,4899.620000,15145701607364401583,null,1,1,0
