EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,18.77,18.770000,203.000000,164.892280,14921508010286178949,null,0,1,0
2,14,17.5,17.500000,203.000000,167.480640,10101538263502436884,null,0,1,0
3,21,17.5,17.500000,203.000000,167.480640,14880678517235238818,null,0,1,0
4,28,12.06,12.060000,191.000000,167.963636,4934740888478172005,null,0,1,0
5,35,14.49,14.490000,195.000000,166.750000,8598379153030981958,null,0,1,0
6,42,12.06,12.060000,191.000000,167.963636,4445041488041921325,null,0,1,0
7,49,18.4,18.400000,204.000000,166.470092,12479898533171171773,null,0,1,0
8,56,1.79769e+308,,,169.000000,6307305688162464921,null,0,1,0
9,63,12.73,12.730000,191.000000,166.682762,7021478179187818796,null,0,1,0
10,70,15.31,15.310000,196.000000,166.000000,12559599164794665653,null,0,1,0
11,77,12.06,12.060000,191.000000,167.963636,14874211905929138652,null,0,1,0
12,84,12.73,12.730000,191.000000,166.682762,7088407755815284562,null,0,1,0
13,91,17.7,17.700000,203.000000,167.068627,18069049565768102882,null,0,1,0
14,98,14.49,14.490000,195.000000,166.750000,10475899001479897097,null,0,1,0
15,105,12.06,12.060000,191.000000,167.963636,10955717021986505595,null,0,1,0
16,112,12.81,12.810000,191.000000,166.531304,11564918460417116090,null,0,1,0
17,119,16.75,16.750000,197.000000,164.000000,7233859743676251625,null,0,1,0
18,126,12.06,12.060000,191.000000,167.963636,2901757113911273519,null,0,1,0
19,133,12.06,12.060000,191.000000,167.963636,17105345973363431700,null,0,1,0
20,140,17.5,17.500000,200.000000,165.000000,5888155879866166884,null,0,1,0
21,6,16.72,16.720000,194.000000,161.556000,9686720361045965965,null,1,1,0
22,13,16.72,16.720000,194.000000,161.556000,14977320980139403669,null,1,1,0
23,19,16.72,16.720000,194.000000,161.556000,1871591627137445803,null,1,1,0
24,26,16.72,16.720000,194.000000,161.556000,7129054616402336492,null,1,1,0
25,33,21.64,21.640000,206.000000,161.421000,5422601811110845924,null,1,1,0
26,40,21.29,21.290000,202.000000,159.000000,8357886499274428898,null,1,1,0
27,46,20.2,20.200000,198.000000,158.000000,18059988575458826254,null,1,1,0
28,53,21.64,21.640000,206.000000,161.421000,12514955137408797677,null,1,1,0
29,60,16.72,16.720000,194.000000,161.556000,3878726579294074935,null,1,1,0
30,66,16.72,16.720000,194.000000,161.556000,13814313172103390742,null,1,1,0
31,73,16.72,16.720000,194.000000,161.556000,925281374657082787,null,1,1,0
32,80,21.74,21.740000,207.000000,162.000000,16655313693168279273,null,1,1,0
33,86,16.72,16.720000,194.000000,161.556000,5491314636354307408,null,1,1,0
34,92,19.06,19.060000,195.000000,157.842000,3113789952427914681,null,1,1,0
35,99,17.32,17.320000,203.000000,167.833000,16063950082342098170,null,1,1,0
36,106,21.95,21.950000,204.000000,159.231000,8272589470833782071,null,1,1,0
37,112,16.72,16.720000,194.000000,161.556000,13082717402290976745,null,1,1,0
38,119,16.72,16.720000,194.000000,161.556000,13085142890989382541,null,1,1,0
39,126,16.68,16.680000,194.000000,161.638000,2259224322631871241,null,1,1,0
40,132,16.68,16.680000,194.000000,161.638000,14248864316456960271,null,1,1,0
41,6,19.49,19.490000,204.000000,164.250000,17808874148426417796,null,2,1,0
42,13,21.18,21.180000,203.000000,160.000000,11633543647495200375,null,2,1,0
43,20,19.49,19.490000,204.000000,164.250000,5640172564576391019,null,2,1,0
44,27,19.49,19.490000,204.000000,164.250000,13442604047210902029,null,2,1,0
45,34,19.49,19.490000,204.000000,164.250000,16329590515646545778,null,2,1,0
46,41,17.24,17.240000,194.000000,160.548000,16422045157006476828,null,2,1,0
47,47,17.24,17.240000,194.000000,160.548000,4476447403378541253,null,2,1,0
48,54,17.71,17.710000,195.000000,160.471000,4408874252917390650,null,2,1,0
49,61,20.24,20.240000,205.000000,163.500000,5047879259615584793,null,2,1,0
50,67,24.16,24.160000,206.000000,156.222000,1207793044339541294,null,2,1,0
51,74,17.24,17.240000,194.000000,160.548000,14836951381685196617,null,2,1,0
52,80,17.01,17.010000,194.000000,161.000000,2023311841867244648,null,2,1,0
53,87,16.29,16.290000,196.000000,164.063000,678059145833314838,null,2,1,0
54,94,17.23,17.230000,194.000000,160.568000,10661022644717239942,null,2,1,0
55,100,18.94,18.940000,202.000000,163.750000,18311343586401959082,null,2,1,0
56,106,24.16,24.160000,206.000000,156.222000,2992669360549594039,null,2,1,0
57,113,17.17,17.170000,198.000000,164.000000,13074735755901801453,null,2,1,0
58,120,16.29,16.290000,196.000000,164.063000,10027622898818808466,null,2,1,0
59,126,18.5,18.500000,200.000000,163.000000,17893523782064289411,null,2,1,0
60,133,16.58,16.580000,196.000000,163.500000,4348651046575092559,null,2,1,0
61,7,27.43,27.430000,226.000000,164.000000,15837001027272843000,null,3,1,0
62,14,15.65,15.650000,196.000000,165.333000,625404552481149274,null,3,1,0
63,21,15.65,15.650000,196.000000,165.333000,6709285937789361054,null,3,1,0
64,28,15.82,15.820000,196.000000,165.000000,12162087210659168310,null,3,1,0
65,35,15.65,15.650000,196.000000,165.333000,440615048405943591,null,3,1,0
66,42,12.94,12.940000,188.000000,163.679000,6130748348547612334,null,3,1,0
67,49,12.94,12.940000,188.000000,163.679000,17859045068493074987,null,3,1,0
68,56,12.94,12.940000,188.000000,163.679000,11276835772564695342,null,3,1,0
69,63,15.31,15.310000,196.000000,166.000000,13793889652341364572,null,3,1,0
70,71,12.94,12.940000,188.000000,163.679000,5102422208661131679,null,3,1,0
71,78,15.65,15.650000,196.000000,165.333000,16270249222214715487,null,3,1,0
72,85,12.77,12.770000,188.000000,164.000000,10131885056861949108,null,3,1,0
73,92,12.77,12.770000,188.000000,164.000000,106123813974973697,null,3,1,0
74,99,12.77,12.770000,188.000000,164.000000,10870858099499593231,null,3,1,0
75,106,23.47,23.470000,220.000000,168.360000,6841764206938376963,null,3,1,0
76,113,10.22,10.220000,186.000000,167.000000,4799783403203468306,null,3,1,0
77,120,10.22,10.220000,186.000000,167.000000,11341986844770067767,null,3,1,0
78,127,14.8,14.800000,196.000000,167.000000,16080185903801076376,null,3,1,0
79,134,21.44,21.440000,211.000000,165.770000,751742170922354659,null,3,1,0
80,141,10.22,10.220000,186.000000,167.000000,15152006738732496216,null,3,1,0
81,7,17.98,17.980000,203.000000,166.500000,15967469245584910126,null,4,1,0
82,14,22.39,22.390000,212.000000,164.533000,17398987104164056686,null,4,1,0
83,21,21.53,21.530000,209.000000,164.000000,10099786704224630259,null,4,1,0
84,28,21.53,21.530000,209.000000,164.000000,3367809175759176323,null,4,1,0
85,35,13.23,13.230000,189.000000,164.000000,13245593614731790044,null,4,1,0
86,42,19.27,19.270000,205.000000,165.500000,7178781210489455693,null,4,1,0
87,49,15.9,15.900000,195.000000,164.000000,4053608912621755349,null,4,1,0
88,56,13.23,13.230000,189.000000,164.000000,11698231460957564530,null,4,1,0
89,63,13.23,13.230000,189.000000,164.000000,9649394012917279148,null,4,1,0
90,70,12.89,12.890000,189.000000,164.644000,15409783651074593377,null,4,1,0
91,77,17.26,17.260000,200.000000,165.477000,15232703939024124949,null,4,1,0
92,84,13.5,13.500000,195.000000,168.667000,802574599627043737,null,4,1,0
93,90,8.1,8.100000,180.000000,165.429000,13375220932030002825,null,4,1,0
