EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,12,23.94,23.940000,26387.330000,20069.391698,1894762743428622621,null,0,1,0
3,19,20.7,20.700000,24932.350000,19772.574194,16995950043446168429,null,0,1,0
4,25,23.5,23.500000,26421.750000,20211.707045,4035910778140628704,null,0,1,0
5,32,24.68,24.680000,25063.070000,18877.861464,5577509840938851936,null,0,1,0
6,39,23.63,23.630000,25857.630000,19747.613924,13581763227333440181,null,0,1,0
7,46,25.49,25.490000,25705.260000,19152.679426,14233769262875148852,null,0,1,0
8,52,20.7,20.700000,24932.350000,19772.574194,3028859462580162825,null,0,1,0
9,59,20.7,20.700000,24932.350000,19772.574194,16953454650901001854,null,0,1,0
10,66,20.73,20.730000,24716.810000,19593.526708,8788470824531958237,null,0,1,0
11,73,22.55,22.550000,25403.570000,19674.615294,5303402971257579667,null,0,1,0
12,80,20.7,20.700000,24932.350000,19772.574194,4023761300151865467,null,0,1,0
13,86,23.23,23.230000,25164.390000,19318.016045,16526036952254067239,null,0,1,0
14,94,38.22,38.220000,25347.090000,15659.120006,1115078614259060818,null,0,1,0
15,101,20.7,20.700000,24932.350000,19772.574194,7992714274553707877,null,0,1,0
16,108,20.7,20.700000,24932.350000,19772.574194,8965860413038941822,null,0,1,0
17,115,24.48,24.480000,25561.790000,19305.427035,16299007979381298576,null,0,1,0
18,122,20.73,20.730000,24716.810000,19593.526708,7805706369844982410,null,0,1,0
19,128,40.43,40.430000,26514.750000,15795.359984,18311906623174535640,null,0,1,0
20,134,20.7,20.700000,24932.350000,19772.574194,17018804116986406309,null,0,1,0
21,6,20.85,20.850000,25909.600000,20508.700000,9898868199560231137,null,1,1,0
22,13,20.85,20.850000,25909.600000,20508.700000,1793625115907445766,null,1,1,0
23,19,24.01,24.010000,26699.300000,20289.600000,5229008826981226363,null,1,1,0
24,26,21.8,21.800000,26075.200000,20390.000000,2934199918977562797,null,1,1,0
25,32,25.67,25.670000,27434.000000,20392.500000,3449056146789478696,null,1,1,0
26,39,20.85,20.850000,25909.600000,20508.700000,4877416657366106567,null,1,1,0
27,45,18.65,18.650000,25045.400000,20374.300000,15990099682417476551,null,1,1,0
28,52,18.65,18.650000,25045.400000,20374.300000,18209925337630287096,null,1,1,0
29,59,19.59,19.590000,25848.200000,20784.400000,5021283314939436224,null,1,1,0
30,66,28.43,28.430000,26684.600000,19098.800000,10702359089007597783,null,1,1,0
31,72,18.65,18.650000,25045.400000,20374.300000,9649630792548995243,null,1,1,0
32,79,23.84,23.840000,26535.700000,20209.000000,2007738969178028346,null,1,1,0
33,85,18.65,18.650000,25045.400000,20374.300000,15321642553649342496,null,1,1,0
34,92,21.42,21.420000,25840.400000,20304.100000,12104906321637617919,null,1,1,0
35,98,23.88,23.880000,26546.700000,20206.700000,13344656290315102038,null,1,1,0
36,105,23.84,23.840000,26535.700000,20209.000000,7865403464864593055,null,1,1,0
37,112,18.65,18.650000,25045.400000,20374.300000,13761112944647710411,null,1,1,0
38,118,31.41,31.410000,25441.000000,17451.000000,10248438160147445191,null,1,1,0
39,125,18.65,18.650000,25045.400000,20374.300000,7077006639375785113,null,1,1,0
40,131,22.89,22.890000,26234.000000,20228.200000,1015314498273678363,null,1,1,0
41,9,41.58,41.580000,25347.100000,14807.300000,5376562162249929140,null,2,1,0
42,19,38.39,38.390000,25347.100000,15616.000000,3686196006768190247,null,2,1,0
43,28,41.58,41.580000,25347.100000,14807.300000,4104511250154985279,null,2,1,0
44,39,37.67,37.670000,25347.100000,15799.200000,4975216548001175405,null,2,1,0
45,49,37.6,37.600000,25347.100000,15816.200000,9563683611968436258,null,2,1,0
46,60,37.6,37.600000,25347.100000,15816.200000,16525479681959865411,null,2,1,0
47,70,37.6,37.600000,25347.100000,15816.200000,2222662398550151705,null,2,1,0
48,81,37.67,37.670000,25347.100000,15799.200000,9249987198294432158,null,2,1,0
49,91,37.04,37.040000,25347.100000,15957.400000,6113414337699809231,null,2,1,0
50,100,37.13,37.130000,25347.100000,15936.900000,15744098030716213883,null,2,1,0
51,111,36.43,36.430000,25347.100000,16113.400000,18370198305652815816,null,2,1,0
52,117,50.3,50.300000,29007.200000,14415.500000,18220416420444772810,null,2,1,0
53,127,36.99,36.990000,25347.100000,15972.100000,8322984892076824320,null,2,1,0
54,136,35.27,35.270000,25347.100000,16407.500000,602853409263552375,null,2,1,0
55,143,37.45,37.450000,25347.100000,15853.500000,7391603169529065445,null,2,1,0
56,150,45.35,45.350000,26495.300000,14480.200000,14719902353336419227,null,2,1,0
57,158,36.55,36.550000,25347.100000,16083.000000,9534629640356948681,null,2,1,0
58,167,38.92,38.920000,25347.100000,15481.600000,18224076118091199707,null,2,1,0
59,172,37.13,37.130000,25784.800000,16211.500000,15092262634073556405,null,2,1,0
60,182,38,38.000000,25427.700000,15764.500000,5511737813925893207,null,2,1,0
61,7,35.21,35.210000,26422.700000,17118.600000,16224066805212164309,null,3,1,0
62,17,42.62,42.620000,25427.700000,14590.900000,4087359448989083355,null,3,1,0
63,24,33.57,33.570000,25918.400000,17216.700000,6371486605341838474,null,3,1,0
64,30,35.21,35.210000,26422.700000,17118.600000,711213868448184489,null,3,1,0
65,37,32.75,32.750000,25256.200000,16983.700000,11831683433278501277,null,3,1,0
66,44,32.27,32.270000,25918.400000,17554.100000,1605420496247041351,null,3,1,0
67,51,29.35,29.350000,25167.600000,17779.700000,3970907517166634310,null,3,1,0
68,57,30.61,30.610000,25453.600000,17661.800000,13384634715856561617,null,3,1,0
69,64,34.61,34.610000,27293.100000,17847.900000,10262530717185423897,null,3,1,0
70,75,42.62,42.620000,25427.700000,14590.900000,12890076152931248576,null,3,1,0
71,82,29.35,29.350000,25167.600000,17779.700000,11712855885944245394,null,3,1,0
72,88,24.15,24.150000,26876.600000,20385.700000,2745708348994613022,null,3,1,0
73,95,25.13,25.130000,27452.800000,20554.100000,14477758506281731990,null,3,1,0
74,102,24.15,24.150000,26876.600000,20385.700000,8203310555371985655,null,3,1,0
75,108,24.15,24.150000,26876.600000,20385.700000,10982365382292537742,null,3,1,0
76,115,23.29,23.290000,26389.400000,20244.100000,928859248860672163,null,3,1,0
77,121,26.6,26.600000,27674.800000,20313.100000,10983926044524055716,null,3,1,0
78,128,23.29,23.290000,26389.400000,20244.100000,3205192294619683542,null,3,1,0
79,134,29.44,29.440000,29073.800000,20514.100000,9051704818774281529,null,3,1,0
80,140,24.15,24.150000,26876.600000,20385.700000,8245812667484352639,null,3,1,0
81,6,20.27,20.270000,25826.800000,20590.800000,807049314724615108,null,4,1,0
82,12,21.62,21.620000,26068.200000,20431.300000,12906240502579498432,null,4,1,0
83,18,21.45,21.450000,25831.700000,20291.700000,1054016664323137048,null,4,1,0
84,25,20.27,20.270000,25826.800000,20590.800000,5096359011804011996,null,4,1,0
85,31,22.6,22.600000,26854.200000,20783.900000,17166731198713015677,null,4,1,0
86,37,20.27,20.270000,25826.800000,20590.800000,15083113606552213599,null,4,1,0
87,44,23.32,23.320000,26520.200000,20336.900000,16642023888074073216,null,4,1,0
88,50,20.73,20.730000,25826.800000,20472.600000,8855687628432057973,null,4,1,0
89,56,24.4,24.400000,26931.500000,20360.400000,13172162167312222740,null,4,1,0
90,63,21.77,21.770000,26387.300000,20643.000000,11546228523849554999,null,4,1,0
91,69,19.95,19.950000,26054.300000,20856.200000,14612236518130588632,null,4,1,0
92,76,22.6,22.600000,26854.200000,20783.900000,2451685627454931079,null,4,1,0
93,82,21.17,21.170000,26440.800000,20843.800000,6752567111913472045,null,4,1,0
94,89,19.15,19.150000,25135.700000,20321.700000,14024274096595126115,null,4,1,0
95,96,23.04,23.040000,26590.200000,20463.600000,13823224498447745210,null,4,1,0
96,102,19.15,19.150000,25135.700000,20321.700000,13884899538834700403,null,4,1,0
97,109,21.46,21.460000,25970.000000,20397.500000,10816580894189542297,null,4,1,0
98,118,39.51,39.510000,25391.100000,15359.000000,5313471008264442642,null,4,1,0
99,124,29.98,29.980000,29073.800000,20357.300000,10050439636735065978,null,4,1,0
100,131,19.15,19.150000,25135.700000,20321.700000,6645701482679727477,null,4,1,0
101,7,39.73,39.730000,25427.700000,15324.700000,488988624593013653,null,5,1,0
102,16,39.37,39.370000,25427.700000,15416.100000,9026705235251200422,null,5,1,0
