EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.019874,Normal,28.31,28.310000,6826.000000,4893.326704,14921508010286178949,null,0,1,0
2,10,5.030497,Normal,28.31,28.310000,6826.000000,4893.326704,10101538263502436884,null,0,1,0
3,15,5.019617,Normal,29.3,29.300000,6825.999996,4825.992729,10346973009034893901,null,0,1,0
4,20,5.017901,Normal,28.31,28.310000,6826.000000,4893.326704,635589708496059671,null,0,1,0
5,25,5.022777,Normal,28.44,28.440000,6825.999998,4884.428926,5948685825087948624,null,0,1,0
6,31,5.024579,Normal,28.31,28.310000,6826.000000,4893.326704,6762843893550650360,null,0,1,0
7,36,5.021351,Normal,28.31,28.310000,6826.000000,4893.326704,13290681019215308220,null,0,1,0
8,41,5.023808,Normal,28.78,28.780000,6825.999998,4861.360845,844706301316953147,null,0,1,0
9,46,5.022168,Normal,28.31,28.310000,6826.000000,4893.326704,2225858521084382651,null,0,1,0
10,51,5.025966,Normal,28.31,28.310000,6826.000000,4893.326704,281880667954374288,null,0,1,0
11,56,5.018115,Normal,28.31,28.310000,6826.000000,4893.326704,16450644818478286277,null,0,1,0
12,62,5.020120,Normal,29.82,29.820000,6825.999996,4790.448880,13964071529318666704,null,0,1,0
13,67,5.020052,Normal,35.97,35.970000,6826.000000,4370.447605,16957666276679199244,null,0,1,0
14,72,5.017753,Normal,29.82,29.820000,6825.999996,4790.448880,5643427149002281568,null,0,1,0
15,77,5.020679,Normal,28.31,28.310000,6826.000000,4893.326704,13575339350133640537,null,0,1,0
16,82,5.020405,Normal,29.55,29.550000,6825.999998,4809.022782,12351453347240979420,null,0,1,0
17,87,5.019857,Normal,28.31,28.310000,6826.000000,4893.326704,18392939659909934726,null,0,1,0
18,93,5.020647,Normal,28.31,28.310000,6826.000000,4893.326704,5988662020493846908,null,0,1,0
19,98,5.025484,Normal,28.36,28.360000,6825.999998,4889.896273,8683817217222751575,null,0,1,0
20,103,5.018834,Normal,28.31,28.310000,6826.000000,4893.326704,5834950261831871145,null,0,1,0
