EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,14,15.93,15.930000,2659476.000000,2235768.375310,14494239334946615932,null,0,1,0
3,21,17.29,17.290000,2677953.000000,2214876.541047,2823934824078185206,null,0,1,0
4,28,24.04,24.040000,2662667.999999,2022445.142194,5834979808369545068,null,0,1,0
5,36,15.93,15.930000,2659476.000000,2235768.375310,16450644818478286277,null,0,1,0
6,43,15.93,15.930000,2659476.000000,2235768.375310,9658482938002475941,null,0,1,0
7,50,16.18,16.180000,2678391.000000,2245076.618890,3895283216737288575,null,0,1,0
8,59,18.24,18.240000,2620820.000000,2142719.399498,5398713608842390699,null,0,1,0
9,66,17.53,17.530000,2678391.000000,2208815.365709,12911295086759950527,null,0,1,0
10,73,15.93,15.930000,2659476.000000,2235768.375310,15743638518301921207,null,0,1,0
11,81,15.93,15.930000,2659476.000000,2235768.375310,5988662020493846908,null,0,1,0
12,88,15.93,15.930000,2659476.000000,2235768.375310,14770251354950928531,null,0,1,0
13,96,19.11,19.110000,2648784.000000,2142579.987498,18073175359058532266,null,0,1,0
14,103,15.87,15.870000,2659476.000000,2237329.496477,17254147022443499681,null,0,1,0
15,111,15.87,15.870000,2659476.000000,2237329.496477,4155217603842334998,null,0,1,0
16,118,17.58,17.580000,2678391.000000,2207453.370338,12564094921042026139,null,0,1,0
17,125,15.87,15.870000,2659476.000000,2237329.496477,6767163686036229664,null,0,1,0
18,133,17.92,17.920000,2700355.000000,2216425.840214,1793498648852756172,null,0,1,0
19,140,15.87,15.870000,2659476.000000,2237329.496477,5341114823335661986,null,0,1,0
20,147,15.87,15.870000,2659476.000000,2237329.496477,8841753568487992015,null,0,1,0
21,7,23.22,23.220000,2678390.000000,2056590.000000,13868541968104201829,null,1,1,0
22,15,23.22,23.220000,2678390.000000,2056590.000000,14311376516940003089,null,1,1,0
23,22,22.29,22.290000,2634420.000000,2047200.000000,11386672675011921142,null,1,1,0
24,30,22.29,22.290000,2634420.000000,2047200.000000,4354871716633493394,null,1,1,0
25,38,21.02,21.020000,2628950.000000,2076430.000000,1817821504503096553,null,1,1,0
26,46,20.94,20.940000,2625160.000000,2075340.000000,11689699358246436551,null,1,1,0
27,53,22.05,22.050000,2637480.000000,2055990.000000,520726019886633726,null,1,1,0
28,61,20.35,20.350000,2620840.000000,2087530.000000,1158578438641278256,null,1,1,0
29,68,20.35,20.350000,2620840.000000,2087530.000000,9881394775761659687,null,1,1,0
30,77,20.19,20.190000,2623580.000000,2094000.000000,11226224685140127495,null,1,1,0
31,85,21.13,21.130000,2628220.000000,2072810.000000,16220175002796936580,null,1,1,0
32,92,21.36,21.360000,2620840.000000,2060900.000000,3823594502594975899,null,1,1,0
33,99,16.19,16.190000,2678390.000000,2244710.000000,14331713180880428354,null,1,1,0
34,107,17.27,17.270000,2677950.000000,2215470.000000,17033574494431122165,null,1,1,0
35,114,16.42,16.420000,2678390.000000,2238610.000000,3500708385060420076,null,1,1,0
36,121,16.18,16.180000,2678390.000000,2245010.000000,17899125989315217434,null,1,1,0
37,128,16.18,16.180000,2678390.000000,2245010.000000,2556639486658349162,null,1,1,0
38,136,17.31,17.310000,2677950.000000,2214360.000000,1592614133615762173,null,1,1,0
39,142,21.32,21.320000,2721030.000000,2140920.000000,7006813074020218484,null,1,1,0
40,148,16.48,16.480000,2678390.000000,2236930.000000,14469638044245963382,null,1,1,0
41,7,18.12,18.120000,2677950.000000,2192730.000000,5424500022872945919,null,2,1,0
