EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,12,27.24,27.240000,20376.000000,14824.714295,844706301316953147,null,0,1,0
3,19,29.37,29.370000,20600.000000,14550.000845,5541539097495145389,null,0,1,0
4,26,28.96,28.960000,20432.000000,14515.788571,6052723598238457172,null,0,1,0
5,32,28.01,28.010000,20279.000000,14597.957158,5352894528653622990,null,0,1,0
6,38,28.03,28.030000,20153.000000,14503.879594,17336362436364057645,null,0,1,0
7,45,28.01,28.010000,20279.000000,14597.957158,7659158754409217640,null,0,1,0
8,52,26.93,26.930000,20609.000000,15059.946492,11525842961022546707,null,0,1,0
9,58,27.63,27.630000,19998.000000,14473.380098,14187414798323925988,null,0,1,0
10,65,26.65,26.650000,20245.000000,14850.097051,12911295086759950527,null,0,1,0
11,71,26.65,26.650000,20245.000000,14850.097051,5160892992537232807,null,0,1,0
12,78,23.73,23.730000,19787.000000,15091.022532,8609448594415774881,null,0,1,0
13,84,25.69,25.690000,20222.000000,15026.769130,8146778470210420124,null,0,1,0
14,91,25.23,25.230000,20238.000000,15132.009893,3748072020712468906,null,0,1,0
15,97,23.73,23.730000,19787.000000,15091.022532,3328307261637162361,null,0,1,0
16,103,23.73,23.730000,19787.000000,15091.022532,7463276666256131857,null,0,1,0
17,110,25.34,25.340000,21228.000000,15848.703399,17768559316420900722,null,0,1,0
18,116,22.74,22.740000,19787.000000,15287.661662,18119823100986294686,null,0,1,0
19,122,25.49,25.490000,20598.000000,15347.430935,3433392883902741319,null,0,1,0
20,129,27.04,27.040000,20798.000000,15173.566119,2470198846669936376,null,0,1,0
21,6,42.23,42.230000,21228.000000,12262.800000,15365607158388011512,null,1,1,0
22,13,32.42,32.420000,21228.000000,14345.000000,3199221968892012382,null,1,1,0
23,19,32.42,32.420000,21228.000000,14345.000000,5344114462705070404,null,1,1,0
