EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,15,17.21,17.210000,29832.000000,24699.104954,18073175359058532266,null,0,1,0
3,22,10.53,10.530000,29320.000000,26234.040818,1894762743428622621,null,0,1,0
4,30,10.36,10.360000,29173.000000,26149.710526,3895283216737288575,null,0,1,0
5,37,10.36,10.360000,29173.000000,26149.710526,13910375999098579390,null,0,1,0
6,44,10.36,10.360000,29173.000000,26149.710526,7469821579306457535,null,0,1,0
7,52,10.24,10.240000,29116.000000,26135.104831,4862113567422649290,null,0,1,0
8,57,20.08,20.080000,30480.000000,24360.506494,9274112734422232258,null,0,1,0
9,65,11.36,11.360000,29549.000000,26192.075687,10616213321404944623,null,0,1,0
10,72,11.04,11.040000,29370.000000,26127.024263,15001306442635709131,null,0,1,0
11,80,10.24,10.240000,29116.000000,26135.104831,10994362692991510465,null,0,1,0
12,87,9.01,9.010000,28740.000000,26150.103484,2389706952343843674,null,0,1,0
13,94,9.01,9.010000,28740.000000,26150.103484,9411672988796460907,null,0,1,0
14,102,9.01,9.010000,28740.000000,26150.103484,17592902026417671117,null,0,1,0
15,109,11.67,11.670000,29570.000000,26118.120803,1326127114502151052,null,0,1,0
16,116,10.39,10.390000,29190.000000,26158.126979,10705821123893674951,null,0,1,0
17,124,9.01,9.010000,28740.000000,26150.103484,1335940177961700607,null,0,1,0
18,131,8.91,8.910000,28760.000000,26198.406637,13765257342317686947,null,0,1,0
19,138,10.34,10.340000,29210.000000,26189.705677,3680975458417856861,null,0,1,0
20,145,7.67,7.670000,28402.000000,26223.580482,14650483197986330530,null,0,1,0
21,6,18.88,18.880000,30328.000000,24601.700000,10181412967155842157,null,1,1,0
22,13,18.88,18.880000,30328.000000,24601.700000,15701238402689927417,null,1,1,0
23,19,19.24,19.240000,30348.000000,24510.100000,14379120582521013325,null,1,1,0
24,26,18.88,18.880000,30328.000000,24601.700000,15400170541153074414,null,1,1,0
25,33,17.38,17.380000,30268.000000,25008.900000,4232096971402212362,null,1,1,0
26,39,17.86,17.860000,30480.000000,25037.000000,418392673060206212,null,1,1,0
27,45,19.37,19.370000,30328.000000,24452.100000,14435325477713141614,null,1,1,0
28,51,17.38,17.380000,30268.000000,25008.900000,5655103870842599770,null,1,1,0
29,58,17.38,17.380000,30268.000000,25008.900000,8966238087393819392,null,1,1,0
30,64,18.43,18.430000,30266.000000,24687.200000,8716966473693710162,null,1,1,0
31,70,17.38,17.380000,30268.000000,25008.900000,16695687745640072056,null,1,1,0
32,76,17.38,17.380000,30268.000000,25008.900000,12049822024802063340,null,1,1,0
33,82,17.38,17.380000,30268.000000,25008.900000,6330117222502431245,null,1,1,0
34,89,17.38,17.380000,30268.000000,25008.900000,17917609723397474914,null,1,1,0
35,95,18.45,18.450000,30268.000000,24683.400000,3653223642831909953,null,1,1,0
36,101,16.99,16.990000,29956.000000,24867.700000,5687650826087499753,null,1,1,0
37,108,15.78,15.780000,29620.000000,24946.300000,14343436100750973209,null,1,1,0
38,115,16.67,16.670000,29681.000000,24733.700000,8148973845583203119,null,1,1,0
39,122,15.78,15.780000,29620.000000,24946.300000,5043374677430664840,null,1,1,0
40,129,15.82,15.820000,29079.000000,24478.400000,14567638933032659257,null,1,1,0
41,5,20.45,20.450000,30480.000000,24245.500000,5328769442729544913,null,2,1,0
42,11,20.45,20.450000,30480.000000,24245.500000,14553095605315036873,null,2,1,0
43,17,20.03,20.030000,30520.000000,24408.200000,7421587678199919810,null,2,1,0
44,23,20.03,20.030000,30520.000000,24408.200000,6521368398245970401,null,2,1,0
45,31,18.66,18.660000,30006.000000,24408.200000,14818264330827627038,null,2,1,0
46,37,20.18,20.180000,30320.000000,24201.200000,3525002457540313629,null,2,1,0
47,45,18.79,18.790000,30056.000000,24408.200000,1600912180688444037,null,2,1,0
48,51,18.33,18.330000,30038.000000,24532.600000,8076988844883704423,null,2,1,0
49,58,19.06,19.060000,30310.000000,24532.600000,15031821021973991706,null,2,1,0
50,64,21.53,21.530000,30520.000000,23948.500000,11457078578694223754,null,2,1,0
51,71,18.33,18.330000,30038.000000,24532.600000,997960566494121970,null,2,1,0
52,78,18,18.000000,30136.000000,24711.800000,10502238259565461501,null,2,1,0
53,86,18,18.000000,30136.000000,24711.800000,234194091713484595,null,2,1,0
54,93,18,18.000000,30136.000000,24711.800000,12275140875577080999,null,2,1,0
55,101,18.64,18.640000,30158.000000,24535.600000,12084551907378060426,null,2,1,0
56,108,13.94,13.940000,30253.000000,26037.100000,7100146262447687133,null,2,1,0
57,116,14.28,14.280000,30296.000000,25970.100000,1449192907991493520,null,2,1,0
58,123,12.36,12.360000,29627.000000,25964.600000,8133657461551311557,null,2,1,0
59,130,12.36,12.360000,29627.000000,25964.600000,2445602551895175022,null,2,1,0
60,137,9.56,9.560000,28714.000000,25970.000000,841389032476237127,null,2,1,0
61,7,19.32,19.320000,30500.000000,24606.400000,18383153564454345739,null,3,1,0
62,15,20.3,20.300000,30390.000000,24222.300000,11260760150144786401,null,3,1,0
63,24,19.32,19.320000,30500.000000,24606.400000,1541174617708339698,null,3,1,0
64,31,17.43,17.430000,30278.000000,25000.100000,7791898192818296910,null,3,1,0
65,39,17.43,17.430000,30278.000000,25000.100000,17612476777338951093,null,3,1,0
66,46,19.57,19.570000,30430.000000,24474.700000,4172737704096957519,null,3,1,0
67,54,17.43,17.430000,30278.000000,25000.100000,3426784865201869961,null,3,1,0
68,61,17.43,17.430000,30278.000000,25000.100000,16649438312809387559,null,3,1,0
69,69,17.43,17.430000,30278.000000,25000.100000,6442613163654968252,null,3,1,0
70,76,17.26,17.260000,30216.000000,25000.100000,1100801088566954974,null,3,1,0
71,84,18.5,18.500000,30260.000000,24663.200000,5862925556505045029,null,3,1,0
72,91,18.37,18.370000,30944.000000,25260.600000,10869565644355947414,null,3,1,0
73,98,18.37,18.370000,30944.000000,25260.600000,13221424163663778241,null,3,1,0
74,105,17.26,17.260000,30216.000000,25000.100000,14964181172626118622,null,3,1,0
75,113,17.26,17.260000,30216.000000,25000.100000,17969371697754325627,null,3,1,0
76,120,15.85,15.850000,29708.000000,25000.100000,5468142869602361326,null,3,1,0
77,127,15.85,15.850000,29708.000000,25000.100000,1412367170145903977,null,3,1,0
78,134,17.43,17.430000,30278.000000,25000.100000,2340321275778540833,null,3,1,0
79,141,15.85,15.850000,29708.000000,25000.100000,3868670560413813893,null,3,1,0
80,148,19.05,19.050000,30278.000000,24510.100000,5543601194036423137,null,3,1,0
81,7,9.67,9.670000,28878.000000,26085.900000,11452627603801817331,null,4,1,0
82,15,8.01,8.010000,28422.000000,26144.300000,2820267466446655850,null,4,1,0
83,22,9.19,9.190000,28852.000000,26199.900000,8560389167185990272,null,4,1,0
84,30,8.01,8.010000,28422.000000,26144.300000,18104793247639927904,null,4,1,0
85,37,19.31,19.310000,30257.000000,24414.600000,12720128397417872363,null,4,1,0
86,44,8.01,8.010000,28422.000000,26144.300000,8741952826509458603,null,4,1,0
87,52,8.52,8.520000,28472.000000,26045.600000,3405468021288065158,null,4,1,0
88,59,8.01,8.010000,28422.000000,26144.300000,17608430464613555041,null,4,1,0
89,67,8.01,8.010000,28422.000000,26144.300000,7434367817220598430,null,4,1,0
90,74,8.01,8.010000,28422.000000,26144.300000,17708477611808912135,null,4,1,0
91,82,13.88,13.880000,29696.000000,25574.500000,13951874168448142197,null,4,1,0
