EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,11,8.33,8.330000,25536711.260000,23410547.273756,2823934824078185206,null,0,1,0
3,17,12.15,12.150000,25646836.120000,22529636.805314,8211792182747950806,null,0,1,0
4,22,10.43,10.430000,25606140.880000,22934419.447318,7996245778148271637,null,0,1,0
5,28,8.33,8.330000,25536711.260000,23410547.273756,13816062404021032092,null,0,1,0
6,33,8.33,8.330000,25536711.260000,23410547.273756,9002657734057019648,null,0,1,0
7,39,8.33,8.330000,25536711.260000,23410547.273756,4224704790384270877,null,0,1,0
8,44,9.12,9.120000,25765726.740000,23415001.250215,3393904700578472690,null,0,1,0
9,50,8.33,8.330000,25536711.260000,23410547.273756,17389999200280525169,null,0,1,0
10,55,9.21,9.210000,25638901.600000,23276565.295392,2814756197111476349,null,0,1,0
11,61,8.33,8.330000,25536711.260000,23410547.273756,7475797912735248108,null,0,1,0
12,66,8.78,8.780000,25424554.280000,23191564.453058,5891509694437369548,null,0,1,0
13,72,8.79,8.790000,25538025.440000,23291965.515022,66560094061867943,null,0,1,0
14,78,8.33,8.330000,25536711.260000,23410547.273756,14403042972698526843,null,0,1,0
15,83,9.54,9.540000,25653023.510000,23205914.958170,1109726217199421431,null,0,1,0
16,89,7.58,7.580000,25421116.180000,23494094.760805,8683817217222751575,null,0,1,0
17,94,9.55,9.550000,25561828.596000,23120036.998791,13425842319572370773,null,0,1,0
18,100,7.58,7.580000,25421116.180000,23494094.760805,11685713339607382547,null,0,1,0
19,106,9.98,9.980000,25760277.120000,23190128.457973,8542899556648158530,null,0,1,0
20,111,6.87,6.870000,25285701.460000,23547709.541182,15563231218032674526,null,0,1,0
21,5,10.25,10.250000,25331500.000000,22734400.000000,4742023368992659407,null,1,1,0
22,11,10.25,10.250000,25331500.000000,22734400.000000,6256578975208963304,null,1,1,0
23,16,9.08,9.080000,25317600.000000,23018300.000000,4212311836723003975,null,1,1,0
24,22,9.08,9.080000,25317600.000000,23018300.000000,14659532201374470097,null,1,1,0
25,28,9.08,9.080000,25317600.000000,23018300.000000,7832980973092839478,null,1,1,0
26,33,10.25,10.250000,25331500.000000,22734400.000000,11589986422924436707,null,1,1,0
27,39,12.22,12.220000,25342100.000000,22246200.000000,15008739759133435838,null,1,1,0
28,45,10.76,10.760000,25646800.000000,22888000.000000,7066433123911404016,null,1,1,0
29,51,10,10.000000,25673900.000000,23105600.000000,3726326741898268060,null,1,1,0
30,57,9.08,9.080000,25317600.000000,23018300.000000,13846000479945690300,null,1,1,0
31,62,11.33,11.330000,25435300.000000,22553800.000000,7466830108553696683,null,1,1,0
32,68,10.71,10.710000,25819800.000000,23053300.000000,16331831745406348566,null,1,1,0
33,73,9.08,9.080000,25317600.000000,23018300.000000,184210828942820344,null,1,1,0
34,79,10.9,10.900000,25259300.000000,22506800.000000,13022436634795774457,null,1,1,0
35,85,9.08,9.080000,25317600.000000,23018300.000000,14442132567310563462,null,1,1,0
36,91,9.08,9.080000,25317600.000000,23018300.000000,11384930755627113425,null,1,1,0
37,96,9.59,9.590000,25533300.000000,23084800.000000,1481887412211447529,null,1,1,0
38,101,9.08,9.080000,25292200.000000,22994700.000000,8503857468559848836,null,1,1,0
39,107,11.38,11.380000,25398800.000000,22508600.000000,865392442842351497,null,1,1,0
40,112,8.96,8.960000,25670600.000000,23369500.000000,16263845155407429857,null,1,1,0
41,5,10.17,10.170000,25670600.000000,23059900.000000,13833839775346593887,null,2,1,0
42,11,8.93,8.930000,25437900.000000,23166500.000000,17419014958330931154,null,2,1,0
43,16,8.93,8.930000,25437900.000000,23166500.000000,11061388906138207828,null,2,1,0
44,22,8.93,8.930000,25437900.000000,23166500.000000,11231762849979703210,null,2,1,0
45,27,8.76,8.760000,25431600.000000,23203700.000000,4021161396097349975,null,2,1,0
46,34,10.44,10.440000,25632600.000000,22955500.000000,18134811429855320779,null,2,1,0
47,39,8.76,8.760000,25431600.000000,23203700.000000,3005070480593967116,null,2,1,0
48,45,8.76,8.760000,25431600.000000,23203700.000000,12305165008719666371,null,2,1,0
49,51,9.33,9.330000,25653000.000000,23259300.000000,11798006806160153274,null,2,1,0
50,57,8.94,8.940000,25445100.000000,23171100.000000,15410777027785229480,null,2,1,0
51,62,8.94,8.940000,25445100.000000,23171100.000000,5782805253764384698,null,2,1,0
52,68,9.15,9.150000,25409500.000000,23085500.000000,17566140082015636636,null,2,1,0
53,73,9.43,9.430000,25516600.000000,23109900.000000,4120114840125859226,null,2,1,0
54,78,8.76,8.760000,25429100.000000,23200500.000000,3236082361392310635,null,2,1,0
55,84,8.76,8.760000,25431600.000000,23203700.000000,2938321305877998074,null,2,1,0
56,90,8.76,8.760000,25431600.000000,23203700.000000,3338933365763264769,null,2,1,0
57,96,8.76,8.760000,25431600.000000,23203700.000000,3808144145179865601,null,2,1,0
58,102,8.76,8.760000,25431600.000000,23203700.000000,8847519595448835073,null,2,1,0
59,108,8.76,8.760000,25431600.000000,23203700.000000,918506758518568928,null,2,1,0
60,113,9.16,9.160000,25531700.000000,23193900.000000,2097490965250041989,null,2,1,0
61,5,12.62,12.620000,25646800.000000,22409300.000000,7691846394389702564,null,3,1,0
62,11,12.65,12.650000,25670600.000000,22422700.000000,2013473791230577213,null,3,1,0
63,16,12.62,12.620000,25646800.000000,22409300.000000,11266682804268049439,null,3,1,0
64,22,9.01,9.010000,25561800.000000,23258800.000000,2748598918444556601,null,3,1,0
65,27,9.01,9.010000,25561800.000000,23258800.000000,2654854295276811030,null,3,1,0
66,33,10.3,10.300000,25670600.000000,23025400.000000,9166194902976789210,null,3,1,0
67,38,8.72,8.720000,25518600.000000,23293300.000000,16597831966251193276,null,3,1,0
68,44,7,7.000000,25455800.000000,23673400.000000,15289640346162696600,null,3,1,0
69,50,9.49,9.490000,25606600.000000,23176400.000000,11928714173739586252,null,3,1,0
70,56,9.44,9.440000,25586700.000000,23171500.000000,5038847494346813741,null,3,1,0
71,61,12.68,12.680000,25646800.000000,22395700.000000,1212412888443299646,null,3,1,0
72,67,9.53,9.530000,25561800.000000,23125100.000000,10289477078734756615,null,3,1,0
73,73,7,7.000000,25455800.000000,23673400.000000,17472358308875444316,null,3,1,0
74,79,9.57,9.570000,25820100.000000,23347900.000000,11102279190484848316,null,3,1,0
75,85,6.9,6.900000,25335000.000000,23586000.000000,2652925297528422016,null,3,1,0
76,90,6.9,6.900000,25335000.000000,23586000.000000,901631410541596317,null,3,1,0
77,96,11.18,11.180000,25714400.000000,22838400.000000,12356524848083155955,null,3,1,0
78,102,9.94,9.940000,25798700.000000,23234600.000000,6151249669986634049,null,3,1,0
79,107,10.06,10.060000,25646800.000000,23066800.000000,5836280429399784771,null,3,1,0
80,113,5.99,5.990000,25401500.000000,23881100.000000,7477751566283015445,null,3,1,0
81,5,9.51,9.510000,25670600.000000,23229800.000000,4646249020595888442,null,4,1,0
82,11,9.14,9.140000,25670600.000000,23323100.000000,4598238589271301244,null,4,1,0
83,16,9.14,9.140000,25670600.000000,23323100.000000,7094566207191476232,null,4,1,0
84,21,9.14,9.140000,25670600.000000,23323100.000000,4168468271755771774,null,4,1,0
85,27,9.14,9.140000,25670600.000000,23323100.000000,14251565817610015263,null,4,1,0
86,32,8.86,8.860000,25561800.000000,23297600.000000,865695162219636877,null,4,1,0
87,38,8.86,8.860000,25561800.000000,23297600.000000,13413028289321183726,null,4,1,0
88,43,8.86,8.860000,25561800.000000,23297600.000000,18388923833902612107,null,4,1,0
89,49,9.29,9.290000,25670600.000000,23286900.000000,8230128840875484424,null,4,1,0
90,54,8.86,8.860000,25561800.000000,23297600.000000,7396517863396994385,null,4,1,0
91,60,9.14,9.140000,25670600.000000,23323100.000000,17085444853858815547,null,4,1,0
92,65,8.86,8.860000,25561800.000000,23297600.000000,1012027925743257356,null,4,1,0
93,71,9.29,9.290000,25513900.000000,23142500.000000,9461897906246829029,null,4,1,0
94,76,9.46,9.460000,25561800.000000,23142700.000000,13964814124563127804,null,4,1,0
95,81,8.86,8.860000,25561800.000000,23297600.000000,3854326198590570380,null,4,1,0
96,87,10.46,10.460000,25558800.000000,22885000.000000,9414181165683156458,null,4,1,0
97,94,11.92,11.920000,25670600.000000,22609400.000000,14736079759394660718,null,4,1,0
98,100,10.09,10.090000,25670600.000000,23079900.000000,5015147631009793601,null,4,1,0
99,105,9.45,9.450000,25661700.000000,23236200.000000,10029267874756032824,null,4,1,0
100,110,8.69,8.690000,25527200.000000,23309200.000000,9772590690624499882,null,4,1,0
101,5,9.05,9.050000,25400100.000000,23102100.000000,8324574644124398767,null,5,1,0
102,11,9.05,9.050000,25400100.000000,23102100.000000,5283696125563727597,null,5,1,0
103,16,9.1,9.100000,25457900.000000,23140100.000000,14475386990690884369,null,5,1,0
104,22,9.05,9.050000,25400100.000000,23102100.000000,10974362230786378786,null,5,1,0
105,28,8.35,8.350000,25399000.000000,23278100.000000,10651732961729005019,null,5,1,0
106,33,11.43,11.430000,25553000.000000,22631900.000000,3362669527077445580,null,5,1,0
107,39,8.35,8.350000,25399000.000000,23278100.000000,10827886929054204998,null,5,1,0
108,44,8.54,8.540000,25427700.000000,23256100.000000,1016202611114752514,null,5,1,0
109,50,8.96,8.960000,25443600.000000,23163100.000000,15126724673778708602,null,5,1,0
110,55,8.35,8.350000,25399000.000000,23278100.000000,6418126769336485046,null,5,1,0
111,61,9.65,9.650000,25577100.000000,23108400.000000,12225758857376181574,null,5,1,0
112,66,8.35,8.350000,25399000.000000,23278100.000000,10583933671478485547,null,5,1,0
113,72,9.65,9.650000,25577100.000000,23108400.000000,2281787316456761095,null,5,1,0
114,77,8.35,8.350000,25399000.000000,23278100.000000,7365631455098090279,null,5,1,0
115,83,8.35,8.350000,25399000.000000,23278100.000000,7655125487412282430,null,5,1,0
116,89,9.55,9.550000,25561800.000000,23120000.000000,6659178420582320960,null,5,1,0
117,94,8.35,8.350000,25399000.000000,23278100.000000,12749399798793803069,null,5,1,0
118,100,9.23,9.230000,25409700.000000,23064500.000000,5915369018906778715,null,5,1,0
119,105,8.35,8.350000,25399000.000000,23278100.000000,10377543340104733089,null,5,1,0
120,111,10.25,10.250000,25640400.000000,23013300.000000,15448946501036516235,null,5,1,0
121,5,11.53,11.530000,25342100.000000,22419100.000000,3886030221489175234,null,6,1,0
122,10,11.53,11.530000,25342100.000000,22419100.000000,2823973172439724300,null,6,1,0
123,16,11.53,11.530000,25342100.000000,22419100.000000,11763017448820016897,null,6,1,0
124,21,11.53,11.530000,25342100.000000,22419100.000000,9324734250369630069,null,6,1,0
125,27,11.53,11.530000,25342100.000000,22419100.000000,8655400000008158365,null,6,1,0
126,32,12.59,12.590000,25646800.000000,22419100.000000,9326677015156171050,null,6,1,0
127,38,11.21,11.210000,25658300.000000,22780900.000000,16553723217081965996,null,6,1,0
128,43,9.97,9.970000,25468500.000000,22930500.000000,11411491800383332565,null,6,1,0
129,49,9.89,9.890000,25245500.000000,22747900.000000,12884592194862075986,null,6,1,0
130,55,9.03,9.030000,25387800.000000,23095700.000000,11063623055853507751,null,6,1,0
131,61,9.21,9.210000,25420000.000000,23079600.000000,12970549069379878243,null,6,1,0
132,67,9.97,9.970000,25359600.000000,22830900.000000,6905076348240782539,null,6,1,0
133,73,9.03,9.030000,25387800.000000,23095700.000000,12032324336549396104,null,6,1,0
134,79,9.03,9.030000,25387800.000000,23095700.000000,17720874776279300119,null,6,1,0
135,85,9.03,9.030000,25387800.000000,23095700.000000,14631396289723886034,null,6,1,0
136,90,13.3,13.300000,25670600.000000,22256600.000000,1271512962508938928,null,6,1,0
137,96,9.21,9.210000,25420000.000000,23079600.000000,15071854818124836477,null,6,1,0
138,101,9.78,9.780000,25431600.000000,22945100.000000,5318484614690180969,null,6,1,0
139,107,9.03,9.030000,25387800.000000,23095700.000000,2037225689574215071,null,6,1,0
140,113,9.03,9.030000,25387800.000000,23095700.000000,9979350505516965855,null,6,1,0
141,5,8.43,8.430000,25407000.000000,23265300.000000,3328272113575592546,null,7,1,0
142,11,8.96,8.960000,25488700.000000,23205800.000000,16404540997480691519,null,7,1,0
143,16,8.43,8.430000,25407000.000000,23265300.000000,10146840915645992448,null,7,1,0
144,22,9.92,9.920000,25670600.000000,23124000.000000,12862366766755329073,null,7,1,0
145,28,8.43,8.430000,25407000.000000,23265300.000000,3447217700756100746,null,7,1,0
146,33,9.91,9.910000,25641100.000000,23100900.000000,14688193675561739241,null,7,1,0
147,39,8.96,8.960000,25488700.000000,23205800.000000,7035951251387420351,null,7,1,0
148,44,8.28,8.280000,25303500.000000,23208500.000000,4238328178204529099,null,7,1,0
149,50,8.86,8.860000,25409500.000000,23159100.000000,2272366028230456651,null,7,1,0
150,55,8.09,8.090000,25371700.000000,23318600.000000,14168123409115493039,null,7,1,0
151,61,8.09,8.090000,25371700.000000,23318600.000000,14548324608483227190,null,7,1,0
152,66,8.75,8.750000,25429100.000000,23203200.000000,7222786235892913088,null,7,1,0
153,72,8.09,8.090000,25371700.000000,23318600.000000,9923938312950554764,null,7,1,0
154,77,8.09,8.090000,25371700.000000,23318600.000000,16013939893287128955,null,7,1,0
155,82,8.58,8.580000,25409500.000000,23230000.000000,6579247066741346029,null,7,1,0
156,88,8.09,8.090000,25371700.000000,23318600.000000,3615142728225106951,null,7,1,0
157,94,9.13,9.130000,25325200.000000,23012300.000000,4989783084551750260,null,7,1,0
158,99,9.06,9.060000,25530200.000000,23217900.000000,5323945069212752552,null,7,1,0
159,105,8.09,8.090000,25371700.000000,23318600.000000,465986818800851628,null,7,1,0
160,110,8.09,8.090000,25371700.000000,23318600.000000,47512126467917878,null,7,1,0
161,5,10.8,10.800000,25683200.000000,22908700.000000,23473476996067268,null,8,1,0
162,11,10.88,10.880000,25342100.000000,22585400.000000,10716153664590026532,null,8,1,0
163,17,9.5,9.500000,25522300.000000,23096900.000000,14421176985597233526,null,8,1,0
164,22,10.8,10.800000,25683200.000000,22908700.000000,5014777306627391456,null,8,1,0
165,28,8.83,8.830000,25333300.000000,23096900.000000,6826480907428254220,null,8,1,0
166,34,9.59,9.590000,25653000.000000,23193900.000000,1259912711477887505,null,8,1,0
