EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,23.34,23.340000,-33.200000,-40.950000,14921508010286178949,null,0,1,0
2,15,23.34,23.340000,-33.200000,-40.950000,844706301316953147,null,0,1,0
3,22,23.34,23.340000,-33.200000,-40.950000,13575339350133640537,null,0,1,0
4,30,23.34,23.340000,-33.200000,-40.950000,5834979808369545068,null,0,1,0
5,37,23.34,23.340000,-33.200000,-40.950000,2225858521084382651,null,0,1,0
6,45,23.34,23.340000,-33.200000,-40.950000,13964071529318666704,null,0,1,0
7,52,23.34,23.340000,-33.200000,-40.950000,10475899001479897097,null,0,1,0
8,60,23.34,23.340000,-33.200000,-40.950000,1894762743428622621,null,0,1,0
9,67,23.34,23.340000,-33.200000,-40.950000,18392939659909934726,null,0,1,0
10,74,23.34,23.340000,-33.200000,-40.950000,10926055034921966546,null,0,1,0
11,82,23.34,23.340000,-33.200000,-40.950000,10101538263502436884,null,0,1,0
12,89,23.34,23.340000,-33.200000,-40.950000,13290681019215308220,null,0,1,0
13,97,23.34,23.340000,-33.200000,-40.950000,8683817217222751575,null,0,1,0
14,104,23.34,23.340000,-33.200000,-40.950000,5948685825087948624,null,0,1,0
15,111,23.34,23.340000,-33.200000,-40.950000,2077675631147850639,null,0,1,0
16,119,23.34,23.340000,-33.200000,-40.950000,12911295086759950527,null,0,1,0
17,126,81360.5,81360.540000,-33.200000,-27044.900000,12351453347240979420,null,0,1,0
18,133,23.34,23.340000,-33.200000,-40.950000,6762843893550650360,null,0,1,0
19,140,23.34,23.340000,-33.200000,-40.950000,16450644818478286277,null,0,1,0
20,148,23.34,23.340000,-33.200000,-40.950000,15743638518301921207,null,0,1,0
21,7,23.34,23.340000,-33.200000,-40.950000,15365607158388011512,null,1,1,0
22,15,23.34,23.340000,-33.200000,-40.950000,3199221968892012382,null,1,1,0
23,23,23.34,23.340000,-33.200000,-40.950000,720812204159350670,null,1,1,0
24,30,23.34,23.340000,-33.200000,-40.950000,307986550135124180,null,1,1,0
25,38,23.34,23.340000,-33.200000,-40.950000,10555837327205400025,null,1,1,0
26,45,23.34,23.340000,-33.200000,-40.950000,3952227636925420118,null,1,1,0
27,53,23.34,23.340000,-33.200000,-40.950000,14611356608120805764,null,1,1,0
28,60,23.34,23.340000,-33.200000,-40.950000,4260895330312046451,null,1,1,0
29,68,23.34,23.340000,-33.200000,-40.950000,15343676650970053012,null,1,1,0
30,75,23.34,23.340000,-33.200000,-40.950000,11112137667542838380,null,1,1,0
31,83,23.34,23.340000,-33.200000,-40.950000,486160085598019223,null,1,1,0
32,90,23.34,23.340000,-33.200000,-40.950000,5529883753030927962,null,1,1,0
33,98,23.34,23.340000,-33.200000,-40.950000,8041964632063082034,null,1,1,0
34,105,23.34,23.340000,-33.200000,-40.950000,12174248705388607247,null,1,1,0
35,113,23.34,23.340000,-33.200000,-40.950000,8239214083933125919,null,1,1,0
36,120,23.34,23.340000,-33.200000,-40.950000,17283467305230816579,null,1,1,0
37,128,23.34,23.340000,-33.200000,-40.950000,4074625763981840713,null,1,1,0
38,135,18.01,18.010000,-34.700000,-40.950000,2475266788571434376,null,1,1,0
39,143,18.01,18.010000,-34.700000,-40.950000,12547034615569646044,null,1,1,0
40,150,18.01,18.010000,-34.700000,-40.950000,5352601204552174451,null,1,1,0
41,7,23.34,23.340000,-33.200000,-40.950000,8040614548108922449,null,2,1,0
42,15,23.34,23.340000,-33.200000,-40.950000,11508900608266983114,null,2,1,0
43,22,23.34,23.340000,-33.200000,-40.950000,14124704172815557273,null,2,1,0
44,30,23.34,23.340000,-33.200000,-40.950000,14627413476761004422,null,2,1,0
45,37,23.34,23.340000,-33.200000,-40.950000,18185286263586870627,null,2,1,0
46,45,23.34,23.340000,-33.200000,-40.950000,8745141443146591377,null,2,1,0
47,52,23.34,23.340000,-33.200000,-40.950000,16363666430883348678,null,2,1,0
48,59,81360.5,81360.500000,-33.200000,-27044.900000,13517275341657983298,null,2,1,0
49,66,23.34,23.340000,-33.200000,-40.950000,4900082781043785805,null,2,1,0
50,74,23.34,23.340000,-33.200000,-40.950000,2109930037104239648,null,2,1,0
51,81,23.34,23.340000,-33.200000,-40.950000,18245562462707719305,null,2,1,0
52,89,23.34,23.340000,-33.200000,-40.950000,14781976515453739103,null,2,1,0
53,96,23.34,23.340000,-33.200000,-40.950000,17740820259659433283,null,2,1,0
54,104,23.34,23.340000,-33.200000,-40.950000,5148756389077958630,null,2,1,0
55,111,23.34,23.340000,-33.200000,-40.950000,13731699304508588387,null,2,1,0
56,119,23.34,23.340000,-33.200000,-40.950000,12500874660245161328,null,2,1,0
57,126,23.34,23.340000,-33.200000,-40.950000,3840024029387057511,null,2,1,0
58,134,18.01,18.010000,-34.700000,-40.950000,18330213793320048859,null,2,1,0
59,141,18.01,18.010000,-34.700000,-40.950000,17255533236066014942,null,2,1,0
60,149,18.01,18.010000,-34.700000,-40.950000,11062937107824478024,null,2,1,0
61,7,18.01,18.010000,-34.700000,-40.950000,912174484402203726,null,3,1,0
62,15,18.01,18.010000,-34.700000,-40.950000,17610036279239626863,null,3,1,0
63,23,18.01,18.010000,-34.700000,-40.950000,14990727684619180058,null,3,1,0
64,30,18.01,18.010000,-34.700000,-40.950000,15291079543941087862,null,3,1,0
65,38,18.01,18.010000,-34.700000,-40.950000,16440796629198055191,null,3,1,0
66,45,18.01,18.010000,-34.700000,-40.950000,6280592742857848060,null,3,1,0
67,53,18.01,18.010000,-34.700000,-40.950000,6510458283817198972,null,3,1,0
68,60,81360.5,81360.500000,-33.200000,-27044.900000,15236902865966542462,null,3,1,0
69,67,18.01,18.010000,-34.700000,-40.950000,17371929087103202980,null,3,1,0
70,75,18.01,18.010000,-34.700000,-40.950000,9802595276868339603,null,3,1,0
71,82,18.01,18.010000,-34.700000,-40.950000,4503634116825763393,null,3,1,0
72,90,18.01,18.010000,-34.700000,-40.950000,9002253697105397915,null,3,1,0
73,97,18.01,18.010000,-34.700000,-40.950000,14595963575977539245,null,3,1,0
74,105,23.34,23.340000,-33.200000,-40.950000,13457381159482714363,null,3,1,0
75,112,18.01,18.010000,-34.700000,-40.950000,5163601408719872604,null,3,1,0
76,120,18.01,18.010000,-34.700000,-40.950000,7195294844371698446,null,3,1,0
77,127,18.01,18.010000,-34.700000,-40.950000,10506848759105527025,null,3,1,0
78,135,23.34,23.340000,-33.200000,-40.950000,5262686972746093929,null,3,1,0
79,142,18.01,18.010000,-34.700000,-40.950000,5363645811313544977,null,3,1,0
80,150,18.01,18.010000,-34.700000,-40.950000,10613606683672779608,null,3,1,0
81,7,23.34,23.340000,-33.200000,-40.950000,4599641139160020945,null,4,1,0
82,15,23.34,23.340000,-33.200000,-40.950000,14979724936288739831,null,4,1,0
83,23,23.34,23.340000,-33.200000,-40.950000,1683874863729129078,null,4,1,0
84,30,23.34,23.340000,-33.200000,-40.950000,17365582631343873032,null,4,1,0
85,38,23.34,23.340000,-33.200000,-40.950000,9974043210527024719,null,4,1,0
86,45,23.34,23.340000,-33.200000,-40.950000,5638390201612334394,null,4,1,0
87,53,23.34,23.340000,-33.200000,-40.950000,5031520614909876668,null,4,1,0
88,60,23.34,23.340000,-33.200000,-40.950000,15764472190163205075,null,4,1,0
89,68,23.34,23.340000,-33.200000,-40.950000,15553816661550832116,null,4,1,0
90,75,23.34,23.340000,-33.200000,-40.950000,10970774538546720334,null,4,1,0
91,83,23.34,23.340000,-33.200000,-40.950000,6021080328385872893,null,4,1,0
92,90,23.34,23.340000,-33.200000,-40.950000,13405729021609850068,null,4,1,0
93,98,23.34,23.340000,-33.200000,-40.950000,16213357529333182592,null,4,1,0
94,105,81360.5,81360.500000,-33.200000,-27044.900000,8314679019470330161,null,4,1,0
95,112,18.01,18.010000,-34.700000,-40.950000,9659629945334578305,null,4,1,0
96,120,18.01,18.010000,-34.700000,-40.950000,11092608956875413977,null,4,1,0
97,127,18.01,18.010000,-34.700000,-40.950000,4552270002361525577,null,4,1,0
98,135,18.01,18.010000,-34.700000,-40.950000,14053823430414502115,null,4,1,0
99,142,18.01,18.010000,-34.700000,-40.950000,4213484231854147830,null,4,1,0
100,150,18.01,18.010000,-34.700000,-40.950000,17834850256384644521,null,4,1,0
101,7,23.34,23.340000,-33.200000,-40.950000,15979868171154893565,null,5,1,0
102,15,23.34,23.340000,-33.200000,-40.950000,7880549791385040344,null,5,1,0
103,22,23.34,23.340000,-33.200000,-40.950000,10816192232684118067,null,5,1,0
104,30,23.34,23.340000,-33.200000,-40.950000,8911854748731817072,null,5,1,0
105,37,23.34,23.340000,-33.200000,-40.950000,15649207577430338530,null,5,1,0
106,45,23.34,23.340000,-33.200000,-40.950000,1596982377527461929,null,5,1,0
107,52,23.34,23.340000,-33.200000,-40.950000,13935615261244624348,null,5,1,0
108,60,23.34,23.340000,-33.200000,-40.950000,17567858458120718527,null,5,1,0
109,67,23.34,23.340000,-33.200000,-40.950000,9446893058882318484,null,5,1,0
110,74,23.34,23.340000,-33.200000,-40.950000,7262516552876814628,null,5,1,0
111,82,23.34,23.340000,-33.200000,-40.950000,999254518018391086,null,5,1,0
112,89,23.34,23.340000,-33.200000,-40.950000,13743225136348687890,null,5,1,0
113,97,23.34,23.340000,-33.200000,-40.950000,6160932457197354702,null,5,1,0
114,104,23.34,23.340000,-33.200000,-40.950000,2625803607205688416,null,5,1,0
115,111,23.34,23.340000,-33.200000,-40.950000,6922278879561942604,null,5,1,0
116,119,23.34,23.340000,-33.200000,-40.950000,4729621473274692090,null,5,1,0
117,126,23.34,23.340000,-33.200000,-40.950000,9377555386682329095,null,5,1,0
118,134,23.34,23.340000,-33.200000,-40.950000,9732975042355006246,null,5,1,0
119,141,23.34,23.340000,-33.200000,-40.950000,13732022534901261050,null,5,1,0
120,148,23.34,23.340000,-33.200000,-40.950000,10681638771730590922,null,5,1,0
121,7,23.34,23.340000,-33.200000,-40.950000,14846256679432854784,null,6,1,0
122,15,23.34,23.340000,-33.200000,-40.950000,4990819591721096121,null,6,1,0
123,23,23.34,23.340000,-33.200000,-40.950000,12411456704725755449,null,6,1,0
124,30,23.34,23.340000,-33.200000,-40.950000,4731975722612168792,null,6,1,0
125,38,23.34,23.340000,-33.200000,-40.950000,4621035121306527430,null,6,1,0
126,45,23.34,23.340000,-33.200000,-40.950000,16192592545703794711,null,6,1,0
127,53,23.34,23.340000,-33.200000,-40.950000,7665389995275362277,null,6,1,0
128,60,23.34,23.340000,-33.200000,-40.950000,18056755046944311996,null,6,1,0
129,68,23.34,23.340000,-33.200000,-40.950000,1285763493185016363,null,6,1,0
130,75,23.34,23.340000,-33.200000,-40.950000,13028848569208353152,null,6,1,0
131,83,23.34,23.340000,-33.200000,-40.950000,6477211608299098787,null,6,1,0
132,90,23.34,23.340000,-33.200000,-40.950000,8441502299627096578,null,6,1,0
133,98,23.34,23.340000,-33.200000,-40.950000,4965651772424675820,null,6,1,0
134,105,23.34,23.340000,-33.200000,-40.950000,8002228999179528431,null,6,1,0
135,113,23.34,23.340000,-33.200000,-40.950000,2335157082275749903,null,6,1,0
136,120,23.34,23.340000,-33.200000,-40.950000,15478688573088340000,null,6,1,0
137,128,18.01,18.010000,-34.700000,-40.950000,594345577127122787,null,6,1,0
138,135,18.01,18.010000,-34.700000,-40.950000,487475713246573916,null,6,1,0
139,143,18.01,18.010000,-34.700000,-40.950000,18130336835926709377,null,6,1,0
140,150,18.01,18.010000,-34.700000,-40.950000,10210537623373883619,null,6,1,0
141,7,23.34,23.340000,-33.200000,-40.950000,3029817466454613113,null,7,1,0
142,15,23.34,23.340000,-33.200000,-40.950000,13112074651484201598,null,7,1,0
143,22,23.34,23.340000,-33.200000,-40.950000,15267887392135225790,null,7,1,0
144,30,23.34,23.340000,-33.200000,-40.950000,8154359258638374908,null,7,1,0
145,37,23.34,23.340000,-33.200000,-40.950000,7046662590150273624,null,7,1,0
146,45,23.34,23.340000,-33.200000,-40.950000,897706423156395960,null,7,1,0
147,52,23.34,23.340000,-33.200000,-40.950000,14114974561118907681,null,7,1,0
148,59,23.34,23.340000,-33.200000,-40.950000,4743588025231278401,null,7,1,0
149,67,23.34,23.340000,-33.200000,-40.950000,10014870533454902635,null,7,1,0
150,74,23.34,23.340000,-33.200000,-40.950000,6454949215900584051,null,7,1,0
151,82,23.34,23.340000,-33.200000,-40.950000,2208609807488808009,null,7,1,0
152,89,23.34,23.340000,-33.200000,-40.950000,5196889514813287752,null,7,1,0
153,96,23.34,23.340000,-33.200000,-40.950000,6756779992513029626,null,7,1,0
154,104,23.34,23.340000,-33.200000,-40.950000,1970238232255103595,null,7,1,0
155,111,23.34,23.340000,-33.200000,-40.950000,1644281621623465138,null,7,1,0
156,119,23.34,23.340000,-33.200000,-40.950000,11863532292007499361,null,7,1,0
157,126,23.34,23.340000,-33.200000,-40.950000,8987426477916319790,null,7,1,0
158,133,23.34,23.340000,-33.200000,-40.950000,7931627926606585761,null,7,1,0
159,141,23.34,23.340000,-33.200000,-40.950000,8144972758388093891,null,7,1,0
160,148,23.34,23.340000,-33.200000,-40.950000,3737338714849662265,null,7,1,0
161,7,23.34,23.340000,-33.200000,-40.950000,9475156205773540254,null,8,1,0
162,15,23.34,23.340000,-33.200000,-40.950000,15638754819492428657,null,8,1,0
