EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,28.57,28.570000,-315.000000,-405.000000,14921508010286178949,null,0,1,0
2,14,5.8,5.800000,-345.000000,-365.000000,8683817217222751575,null,0,1,0
3,21,26.56,26.560000,-320.000000,-405.000000,1109746989676116089,null,0,1,0
4,28,7.35,7.350000,-340.000000,-365.000000,18425285283540328501,null,0,1,0
5,35,26.56,26.560000,-320.000000,-405.000000,16080314484600567712,null,0,1,0
6,42,26.56,26.560000,-320.000000,-405.000000,2045221141382991416,null,0,1,0
7,49,19.85,19.850000,-340.000000,-407.500000,7961787602010660163,null,0,1,0
8,56,28.94,28.940000,-315.000000,-406.153846,10934190324494141854,null,0,1,0
9,62,22.31,22.310000,-325.000000,-397.500000,15967154807106001393,null,0,1,0
10,7,31.87,31.870000,-315.000000,-415.385000,6439873165248256756,null,1,1,0
11,14,21.57,21.570000,-340.000000,-413.333000,11255561039145532449,null,1,1,0
12,21,21.57,21.570000,-340.000000,-413.333000,13537950976286585776,null,1,1,0
13,29,27.69,27.690000,-325.000000,-415.000000,1543992123533599919,null,1,1,0
14,36,20.59,20.590000,-340.000000,-410.000000,14009712684742254439,null,1,1,0
15,43,26.56,26.560000,-320.000000,-405.000000,18260118458416668254,null,1,1,0
16,50,27.27,27.270000,-330.000000,-420.000000,6795997656241748080,null,1,1,0
17,57,20.59,20.590000,-340.000000,-410.000000,17432016005444726809,null,1,1,0
18,64,31.45,31.450000,-310.000000,-407.500000,17608610080010624073,null,1,1,0
19,70,20.59,20.590000,-340.000000,-410.000000,7435092078031521105,null,1,1,0
20,77,19.12,19.120000,-340.000000,-405.000000,2487750802162900506,null,1,1,0
21,85,35.48,35.480000,-310.000000,-420.000000,15721564913444862485,null,1,1,0
22,92,19.12,19.120000,-340.000000,-405.000000,11138493629049731450,null,1,1,0
23,98,22.73,22.730000,-330.000000,-405.000000,16662726457587248406,null,1,1,0
24,105,22.73,22.730000,-330.000000,-405.000000,11605184759277763369,null,1,1,0
25,112,19.12,19.120000,-340.000000,-405.000000,8352562321392437380,null,1,1,0
26,119,27.69,27.690000,-325.000000,-415.000000,14845882267479413702,null,1,1,0
27,126,19.12,19.120000,-340.000000,-405.000000,10189132774670281347,null,1,1,0
