EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006493,46.94,46.940000,1550014250.000000,822406707.337880,14921508010286178949,null,0,1,0
2,10,5.003405,48.35,48.350000,1560013700.000000,805713419.999926,8683817217222751575,null,0,1,0
3,15,5.003242,47.73,47.730000,1600015700.000000,836369399.293953,9658482938002475941,null,0,1,0
4,5,5.003830,50,50.000000,1600010000.000000,800004000.000000,6439873165248256756,null,1,1,0
5,10,5.002470,50,50.000000,1600010000.000000,800005000.000000,11255561039145532449,null,1,1,0
6,15,5.002920,46.67,46.670000,1500020000.000000,800004000.000000,16491404846762771235,null,1,1,0
7,5,5.003260,41.82,41.820000,1375010000.000000,800005000.000000,11502841505915629043,null,2,1,0
8,10,5.002420,50,50.000000,1600010000.000000,800005000.000000,9540605019386224781,null,2,1,0
9,15,5.002430,49.93,49.930000,1600010000.000000,801066000.000000,506689512661984095,null,2,1,0
10,5,5.004870,43.75,43.750000,1600010000.000000,900005000.000000,12710294232408245987,null,3,1,0
11,10,5.002920,40.98,40.980000,1525010000.000000,900006000.000000,14141972750826331920,null,3,1,0
12,5,5.003330,47.22,47.220000,1800020000.000000,950006000.000000,7203309977906348516,null,4,1,0
13,10,5.003140,46.24,46.240000,1733350000.000000,931837000.000000,14519384315238414128,null,4,1,0
14,5,5.004050,43.56,43.560000,1594750000.000000,900006000.000000,11465549685707380235,null,5,1,0
15,10,5.004130,41.94,41.940000,1550020000.000000,900005000.000000,17030026366113733906,null,5,1,0
16,5,5.004570,43.75,43.750000,1600010000.000000,900005000.000000,7394199802898337926,null,6,1,0
17,10,5.003520,43.75,43.750000,1600010000.000000,900005000.000000,17027099809075356143,null,6,1,0
18,15,5.002360,44.19,44.190000,1612510000.000000,900006000.000000,3265145445304385071,null,6,1,0
19,5,5.003670,37.21,37.210000,1433350000.000000,900005000.000000,3080098593157933272,null,7,1,0
20,10,5.003440,37.21,37.210000,1433350000.000000,900005000.000000,5060753168353653887,null,7,1,0
21,15,5.003550,37.5,37.500000,1600010000.000000,1000000000.000000,11978235832240639003,null,7,1,0
22,5,5.003540,38.46,38.460000,1625010000.000000,1000000000.000000,7660889131494437032,null,8,1,0
23,10,5.003330,31.25,31.250000,1600010000.000000,1100010000.000000,16453626465750269503,null,8,1,0
24,5,5.003210,50.98,50.980000,1688910000.000000,827914000.000000,6983409877308215380,null,9,1,0
25,10,5.002750,50.62,50.620000,1700020000.000000,839443000.000000,1640541002606058455,null,9,1,0
26,5,5.003930,52.85,52.850000,1720010000.000000,810995000.000000,14610609170315266756,null,10,1,0
27,10,5.003310,50,50.000000,1800020000.000000,900003000.000000,9703823615882460043,null,10,1,0
28,5,5.004380,50,50.000000,1600010000.000000,800006000.000000,6706892040133652921,null,11,1,0
29,10,5.010090,51.52,51.520000,1650010000.000000,800006000.000000,10620688448424776849,null,11,1,0
30,15,5.003110,49.12,49.120000,1572240000.000000,800006000.000000,1695647486865089488,null,11,1,0
31,5,5.003700,30,30.000000,1500010000.000000,1050010000.000000,9317250108626102332,null,12,1,0
32,10,5.002840,48.26,48.260000,1600010000.000000,827911000.000000,15325070210933874443,null,12,1,0
33,15,5.004570,30,30.000000,1500010000.000000,1050010000.000000,13552318020899668257,null,12,1,0
34,5,5.004090,48.39,48.390000,1550010000.000000,800006000.000000,2490764450321250739,null,13,1,0
35,7,2.668290,0,0.000000,1200010000.000000,1200000000.000000,4935617009690665181,null,13,1,0
36,5,5.004080,47.83,47.830000,1533350000.000000,800004000.000000,2181981743119798512,null,14,1,0
37,10,5.003600,47.83,47.830000,1533350000.000000,800004000.000000,12608309854765417794,null,14,1,0
38,15,5.002840,41.82,41.820000,1375010000.000000,800004000.000000,3217765822794501871,null,14,1,0
39,5,5.003440,46.62,46.620000,1700010000.000000,907417000.000000,10864511613663357953,null,15,1,0
40,10,5.004400,46.62,46.620000,1700010000.000000,907541000.000000,6497356203137054066,null,15,1,0
41,15,5.002450,48.57,48.570000,1750010000.000000,900007000.000000,5401332560696190511,null,15,1,0
